latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-15.430579,28.140844,1233.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2021-05-03,20.7,14.2,41481.03
2021-05-04,21.8,12.5,41440.01
2021-05-05,22.8,12.2,41399.65
2021-05-06,23.5,13.3,41360.02
2021-05-07,23.2,13.4,41321.14
2021-05-08,23.1,12.4,41283.02
2021-05-09,24.9,11.8,41245.36
2021-05-10,24.5,12.7,41208.12
2021-05-11,23.8,13.2,41171.33
2021-05-12,22.4,13.2,41135.02
2021-05-13,22.8,12.7,41099.23
2021-05-14,23.2,13.0,41063.99
2021-05-15,24.3,13.4,41029.34
2021-05-16,25.4,13.2,40995.30
2021-05-17,25.6,13.6,40961.92
2021-05-18,24.9,14.4,40929.23
2021-05-19,23.4,14.6,40897.27
2021-05-20,23.6,13.6,40866.07
2021-05-21,24.3,11.7,40835.67
2021-05-22,24.1,11.7,40806.10
2021-05-23,22.9,13.8,40777.41
2021-05-24,21.7,12.2,40749.62
2021-05-25,21.0,11.8,40722.79
2021-05-26,21.9,10.3,40696.95
2021-05-27,22.4,10.4,40672.13
2021-05-28,22.9,9.5,40648.34
2021-05-29,24.0,8.4,40625.39
2021-05-30,24.8,9.9,40603.24
2021-05-31,24.4,12.6,40581.91
2021-06-01,25.2,14.3,40561.43
2021-06-02,24.0,16.4,40541.80
2021-06-03,24.9,15.7,40523.06
2021-06-04,22.3,14.4,40505.21
2021-06-05,19.9,12.3,40488.29
2021-06-06,19.5,10.6,40472.30
2021-06-07,19.8,10.6,40457.27
2021-06-08,19.9,10.9,40443.23
2021-06-09,20.4,11.1,40430.17
2021-06-10,21.4,11.3,40418.13
2021-06-11,21.5,11.5,40407.12
2021-06-12,21.3,11.0,40397.16
2021-06-13,21.9,9.1,40388.28
2021-06-14,22.8,8.5,40380.48
2021-06-15,22.6,10.2,40373.79
2021-06-16,22.4,10.9,40368.22
2021-06-17,22.3,11.2,40363.79
2021-06-18,23.5,11.7,40360.46
2021-06-19,20.9,14.0,40358.23
2021-06-20,19.5,11.2,40357.08
2021-06-21,19.7,10.4,40357.01
2021-06-22,21.4,11.1,40358.00
2021-06-23,21.7,12.3,40360.06
2021-06-24,23.0,12.7,40363.17
2021-06-25,23.7,13.0,40367.32
2021-06-26,24.0,10.7,40372.51
2021-06-27,24.6,11.7,40378.71
2021-06-28,24.0,11.8,40385.94
2021-06-29,24.3,12.3,40394.17
2021-06-30,25.2,9.5,40403.39
2021-07-01,25.5,10.3,40413.60
2021-07-02,25.5,12.9,40424.77
2021-07-03,23.9,12.8,40436.91
2021-07-04,23.8,10.4,40450.00
2021-07-05,24.0,10.3,40464.03
2021-07-06,20.9,12.5,40478.98
2021-07-07,21.1,11.3,40494.88
2021-07-08,20.9,10.3,40511.85
2021-07-09,22.2,9.0,40529.93
2021-07-10,22.3,12.1,40549.07
2021-07-11,22.1,11.9,40569.24
2021-07-12,22.2,12.8,40590.41
2021-07-13,23.5,13.0,40612.55
2021-07-14,24.2,14.6,40635.63
2021-07-15,22.1,13.8,40659.61
2021-07-16,19.7,12.2,40684.45
2021-07-17,21.1,10.6,40710.14
2021-07-18,20.1,11.1,40736.63
2021-07-19,20.3,11.5,40763.90
2021-07-20,22.4,9.0,40791.90
2021-07-21,24.2,13.2,40820.62
2021-07-22,24.1,12.1,40850.02
2021-07-23,23.8,12.9,40880.07
2021-07-24,19.1,12.1,40910.74
2021-07-25,19.5,9.5,40941.99
2021-07-26,18.4,8.6,40973.80
2021-07-27,19.3,9.0,41006.18
2021-07-28,20.3,9.2,41039.39
2021-07-29,21.5,9.6,41073.46
2021-07-30,22.1,11.7,41108.37
2021-07-31,20.0,11.1,41144.05
2021-08-01,21.4,11.9,41180.48
2021-08-02,23.9,10.1,41217.60
2021-08-03,23.7,11.1,41255.39
2021-08-04,22.6,11.1,41293.80
2021-08-05,23.7,10.0,41332.79
2021-08-06,24.9,9.7,41372.33
2021-08-07,26.0,12.2,41412.38
2021-08-08,26.0,14.8,41452.89
2021-08-09,25.7,13.4,41493.84
2021-08-10,26.9,11.4,41535.19
2021-08-11,23.6,12.9,41576.90
2021-08-12,25.0,12.1,41618.93
2021-08-13,27.2,13.0,41661.25
2021-08-14,24.9,14.6,41703.84
2021-08-15,23.0,12.8,41746.64
2021-08-16,23.4,11.8,41789.68
2021-08-17,24.7,11.9,41833.26
2021-08-18,25.7,13.0,41877.42
2021-08-19,28.1,14.4,41922.14
2021-08-20,29.2,17.0,41967.37
2021-08-21,27.3,17.2,42013.07
2021-08-22,27.2,16.1,42059.21
2021-08-23,25.5,17.6,42105.75
2021-08-24,28.3,15.9,42152.67
2021-08-25,28.6,17.6,42199.91
2021-08-26,27.8,17.5,42247.45
2021-08-27,29.0,17.6,42295.25
2021-08-28,31.5,18.4,42343.28
2021-08-29,31.1,17.2,42391.50
2021-08-30,27.4,14.9,42439.89
2021-08-31,29.0,14.3,42488.41
2021-09-01,29.6,16.5,42537.03
2021-09-02,26.1,18.0,42585.71
2021-09-03,26.7,16.9,42634.43
2021-09-04,28.4,17.3,42683.14
2021-09-05,29.6,18.1,42731.88
2021-09-06,29.7,17.9,42780.95
2021-09-07,29.9,17.6,42830.40
2021-09-08,29.8,18.5,42880.21
2021-09-09,29.1,17.4,42930.34
2021-09-10,26.0,16.2,42980.76
2021-09-11,24.5,15.0,43031.43
2021-09-12,26.8,14.1,43082.32
2021-09-13,28.6,16.4,43133.39
2021-09-14,31.1,18.9,43184.62
2021-09-15,32.3,20.2,43235.98
2021-09-16,33.4,19.7,43287.43
2021-09-17,34.0,21.0,43338.94
2021-09-18,29.0,18.5,43390.48
2021-09-19,28.6,14.6,43442.01
2021-09-20,30.2,14.8,43493.50
2021-09-21,32.4,17.0,43544.93
2021-09-22,29.2,18.6,43596.26
2021-09-23,28.1,14.8,43647.45
2021-09-24,28.8,14.6,43698.48
2021-09-25,29.7,17.3,43749.36
2021-09-26,29.9,17.9,43800.44
2021-09-27,30.4,19.3,43851.77
2021-09-28,32.2,20.7,43903.30
2021-09-29,33.8,20.8,43955.02
2021-09-30,31.5,22.7,44006.88
2021-10-01,31.0,18.6,44058.85
2021-10-02,31.1,19.6,44110.89
2021-10-03,27.4,19.7,44162.97
2021-10-04,28.5,19.9,44215.05
2021-10-05,29.7,19.8,44267.10
2021-10-06,32.4,19.9,44319.08
2021-10-07,32.2,18.7,44370.96
2021-10-08,32.3,18.4,44422.69
2021-10-09,34.1,20.8,44474.24
2021-10-10,36.0,21.9,44525.57
2021-10-11,28.2,18.3,44576.65
2021-10-12,29.3,15.1,44627.44
2021-10-13,30.0,16.6,44677.89
2021-10-14,32.6,18.2,44727.96
2021-10-15,33.2,18.6,44777.68
2021-10-16,34.8,21.3,44827.42
2021-10-17,35.0,21.3,44877.24
2021-10-18,35.2,22.7,44927.09
2021-10-19,27.7,19.5,44976.95
2021-10-20,25.9,17.3,45026.76
2021-10-21,29.8,15.9,45076.49
2021-10-22,32.1,17.9,45126.09
2021-10-23,33.7,21.4,45175.51
2021-10-24,35.0,23.7,45224.72
2021-10-25,34.1,23.5,45273.66
2021-10-26,32.3,21.1,45322.31
2021-10-27,31.2,21.2,45370.60
2021-10-28,30.6,19.6,45418.48
2021-10-29,31.6,17.8,45465.93
2021-10-30,33.6,19.4,45512.87
2021-10-31,33.6,20.8,45559.28
2021-11-01,34.6,22.2,45605.08
2021-11-02,32.5,22.8,45650.24
2021-11-03,34.3,21.3,45694.70
2021-11-04,34.8,23.0,45738.47
2021-11-05,33.3,23.8,45781.95
2021-11-06,34.9,22.9,45825.20
2021-11-07,34.9,23.8,45868.18
2021-11-08,35.3,23.1,45910.83
2021-11-09,36.2,24.5,45953.12
2021-11-10,35.4,25.2,45994.98
2021-11-11,32.5,22.4,46036.39
2021-11-12,32.9,21.8,46077.27
2021-11-13,30.6,21.2,46117.58
2021-11-14,31.8,21.3,46157.27
2021-11-15,31.9,20.8,46196.29
2021-11-16,31.5,19.4,46234.58
2021-11-17,32.6,20.3,46272.10
2021-11-18,33.6,20.3,46308.78
2021-11-19,33.3,21.0,46344.57
2021-11-20,28.7,20.1,46379.41
2021-11-21,29.7,20.4,46413.26
2021-11-22,28.0,18.9,46446.05
2021-11-23,28.1,19.4,46477.72
2021-11-24,29.8,19.2,46508.26
2021-11-25,26.2,18.4,46538.02
2021-11-26,24.0,17.2,46567.04
2021-11-27,24.3,16.8,46595.29
2021-11-28,27.5,15.9,46622.73
2021-11-29,30.2,17.2,46649.33
2021-11-30,31.5,17.4,46675.04
2021-12-01,32.3,18.9,46699.84
2021-12-02,31.4,21.1,46723.68
2021-12-03,32.4,20.4,46746.52
2021-12-04,32.7,22.2,46768.34
2021-12-05,34.3,22.0,46789.08
2021-12-06,34.3,22.0,46808.71
2021-12-07,33.9,23.1,46827.20
2021-12-08,33.4,21.8,46844.50
2021-12-09,32.5,23.3,46860.59
2021-12-10,33.2,22.7,46875.41
2021-12-11,34.7,22.5,46888.93
2021-12-12,34.3,23.1,46901.13
2021-12-13,34.0,23.4,46911.95
2021-12-14,33.9,22.2,46921.39
2021-12-15,31.3,22.0,46929.56
2021-12-16,32.0,19.9,46936.49
2021-12-17,26.1,18.3,46942.19
2021-12-18,24.1,18.1,46946.65
2021-12-19,22.5,18.1,46949.88
2021-12-20,24.1,17.4,46951.88
2021-12-21,26.0,18.6,46952.64
2021-12-22,24.4,18.8,46952.18
2021-12-23,27.2,18.7,46950.50
2021-12-24,24.8,19.1,46947.59
2021-12-25,27.2,19.6,46943.47
2021-12-26,27.1,18.8,46938.14
2021-12-27,28.8,18.9,46931.61
2021-12-28,30.2,19.4,46923.87
2021-12-29,31.5,19.1,46914.93
2021-12-30,29.7,20.6,46904.81
2021-12-31,28.3,19.1,46893.51
2022-01-01,27.5,18.7,46881.04
2022-01-02,27.2,17.8,46867.39
2022-01-03,27.5,18.8,46852.57
2022-01-04,25.9,18.5,46836.39
2022-01-05,23.7,18.6,46818.86
2022-01-06,25.1,18.3,46800.02
2022-01-07,25.7,19.0,46779.91
2022-01-08,23.9,18.3,46758.58
2022-01-09,24.6,18.7,46736.07
2022-01-10,26.4,17.9,46712.41
2022-01-11,26.9,19.1,46687.67
2022-01-12,25.2,18.4,46661.87
2022-01-13,22.8,18.5,46635.06
2022-01-14,23.4,18.6,46607.29
2022-01-15,25.4,18.0,46578.58
2022-01-16,26.2,17.9,46549.00
2022-01-17,24.7,17.6,46518.57
2022-01-18,22.3,18.0,46487.35
2022-01-19,23.0,17.1,46455.37
2022-01-20,23.4,16.1,46422.68
2022-01-21,24.9,15.6,46389.30
2022-01-22,23.7,15.7,46355.29
2022-01-23,23.9,15.5,46320.63
2022-01-24,25.2,16.2,46284.96
2022-01-25,23.4,18.1,46248.23
2022-01-26,19.6,17.7,46210.52
2022-01-27,24.9,17.2,46171.87
2022-01-28,26.1,17.5,46132.35
2022-01-29,26.8,17.6,46092.00
2022-01-30,22.7,18.3,46050.90
2022-01-31,23.5,17.5,46009.08
2022-02-01,25.5,16.9,45966.61
2022-02-02,26.0,17.9,45923.55
2022-02-03,26.8,18.4,45879.94
2022-02-04,24.4,17.7,45835.83
2022-02-05,23.3,17.8,45791.28
2022-02-06,21.9,16.8,45746.34
2022-02-07,25.2,17.4,45701.06
2022-02-08,23.9,16.7,45655.48
2022-02-09,26.1,17.5,45609.66
2022-02-10,26.4,17.8,45563.64
2022-02-11,25.7,17.8,45517.46
2022-02-12,26.4,16.9,45471.13
2022-02-13,26.4,17.5,45424.21
2022-02-14,25.7,17.6,45376.66
2022-02-15,25.0,17.5,45328.52
2022-02-16,24.8,17.7,45279.84
2022-02-17,25.8,17.6,45230.68
2022-02-18,25.3,17.0,45181.08
2022-02-19,24.5,18.2,45131.09
2022-02-20,24.9,17.4,45080.75
2022-02-21,24.7,17.2,45030.11
2022-02-22,25.8,17.7,44979.23
2022-02-23,24.8,17.0,44928.13
2022-02-24,25.2,16.8,44876.88
2022-02-25,25.8,17.0,44825.50
2022-02-26,26.4,17.3,44774.05
2022-02-27,25.5,17.6,44722.56
2022-02-28,26.1,17.1,44671.08
2022-03-01,26.7,17.5,44619.65
2022-03-02,26.7,17.9,44568.31
2022-03-03,27.2,17.2,44517.10
2022-03-04,28.2,18.1,44466.01
2022-03-05,26.9,19.1,44414.65
2022-03-06,26.1,18.4,44362.96
2022-03-07,26.5,17.8,44310.98
2022-03-08,26.5,17.9,44258.73
2022-03-09,27.0,18.9,44206.27
2022-03-10,26.7,17.9,44153.64
2022-03-11,26.6,17.8,44100.86
2022-03-12,26.8,18.4,44047.97
2022-03-13,25.8,18.6,43995.02
2022-03-14,25.9,17.0,43942.04
2022-03-15,27.1,17.8,43889.07
2022-03-16,24.6,18.4,43836.13
2022-03-17,23.3,18.0,43783.28
2022-03-18,24.3,17.4,43730.54
2022-03-19,24.8,17.7,43677.94
2022-03-20,23.1,16.2,43625.53
2022-03-21,22.4,16.0,43573.34
2022-03-22,22.0,15.0,43521.41
2022-03-23,23.8,15.5,43469.78
2022-03-24,26.0,16.8,43418.42
2022-03-25,26.7,18.4,43366.99
2022-03-26,28.0,18.9,43315.42
2022-03-27,25.8,18.1,43263.75
2022-03-28,24.2,17.6,43212.02
2022-03-29,24.5,17.3,43160.25
2022-03-30,24.6,16.8,43108.48
2022-03-31,24.5,16.8,43056.75
2022-04-01,25.8,17.4,43005.08
2022-04-02,26.3,17.2,42953.52
2022-04-03,25.4,17.8,42902.09
2022-04-04,25.7,17.8,42850.82
2022-04-05,24.9,17.5,42799.77
2022-04-06,25.6,17.1,42748.95
2022-04-07,25.9,17.6,42698.41
2022-04-08,23.6,18.1,42648.18
2022-04-09,22.4,17.5,42598.29
2022-04-10,23.1,17.1,42548.79
2022-04-11,24.5,16.1,42499.71
2022-04-12,25.2,16.6,42451.08
2022-04-13,26.2,16.7,42402.90
2022-04-14,26.9,17.1,42354.84
2022-04-15,26.9,18.5,42306.83
2022-04-16,27.0,18.6,42258.91
2022-04-17,25.5,18.1,42211.12
2022-04-18,26.4,17.5,42163.48
2022-04-19,25.5,16.1,42116.04
2022-04-20,22.9,15.5,42068.82
2022-04-21,21.6,14.7,42021.88
2022-04-22,23.1,14.3,41975.22
2022-04-23,24.0,15.6,41928.91
2022-04-24,24.7,15.6,41882.96
2022-04-25,25.7,16.2,41837.43
2022-04-26,25.2,16.1,41792.34
2022-04-27,24.0,16.6,41747.74
2022-04-28,21.6,14.0,41703.66
2022-04-29,22.1,13.6,41660.14
2022-04-30,24.4,12.8,41617.23
2022-05-01,24.6,13.6,41574.97
2022-05-02,21.8,14.0,41533.39
2022-05-03,21.4,14.7,41492.50
2022-05-04,23.0,14.1,41451.98
2022-05-05,23.9,14.5,41411.79
2022-05-06,25.2,14.5,41371.96
2022-05-07,25.8,15.3,41332.53
2022-05-08,26.9,16.6,41293.52
2022-05-09,27.0,16.7,41254.99
2022-05-10,26.9,15.5,41216.96
2022-05-11,26.3,16.2,41179.46
2022-05-12,26.2,15.9,41142.54
2022-05-13,25.2,15.1,41106.23
2022-05-14,24.9,14.1,41070.56
2022-05-15,23.5,14.3,41035.58
2022-05-16,21.6,13.4,41001.33
2022-05-17,21.1,12.8,40967.84
2022-05-18,23.2,13.7,40935.15
2022-05-19,24.4,13.9,40903.30
2022-05-20,26.2,15.1,40872.33
2022-05-21,27.1,16.3,40842.29
2022-05-22,24.5,13.5,40813.20
2022-05-23,22.2,11.0,40785.09
2022-05-24,23.5,8.8,40757.70
2022-05-25,24.9,10.1,40731.03
2022-05-26,25.3,11.4,40705.08
2022-05-27,25.1,12.1,40679.88
2022-05-28,23.2,13.3,40655.45
2022-05-29,23.2,12.4,40631.82
2022-05-30,23.1,13.1,40609.02
2022-05-31,23.2,12.4,40587.07
2022-06-01,21.9,11.3,40565.99
2022-06-02,19.7,11.4,40545.81
2022-06-03,19.1,10.6,40526.56
2022-06-04,19.6,10.9,40508.26
2022-06-05,20.0,11.3,40490.94
2022-06-06,21.7,11.4,40474.61
2022-06-07,19.4,10.0,40459.32
2022-06-08,19.3,10.9,40445.07
2022-06-09,19.6,11.5,40431.90
2022-06-10,20.1,11.0,40419.83
2022-06-11,21.2,11.2,40408.89
2022-06-12,20.7,11.1,40399.08
2022-06-13,21.8,10.5,40390.34
2022-06-14,23.6,11.3,40382.63
2022-06-15,25.0,11.9,40375.96
2022-06-16,24.8,11.3,40370.33
2022-06-17,23.6,13.4,40365.74
2022-06-18,23.5,11.7,40362.19
2022-06-19,24.3,12.3,40359.67
2022-06-20,24.4,12.7,40358.20
2022-06-21,20.5,10.9,40357.76
2022-06-22,20.8,10.7,40358.35
2022-06-23,21.6,11.3,40359.98
2022-06-24,21.1,11.7,40362.63
2022-06-25,21.2,11.4,40366.31
2022-06-26,20.7,11.9,40371.01
2022-06-27,18.8,11.1,40376.73
2022-06-28,17.5,10.4,40383.46
2022-06-29,18.5,10.1,40391.22
2022-06-30,20.4,10.9,40399.98
2022-07-01,20.7,11.1,40409.74
2022-07-02,20.9,11.7,40420.52
2022-07-03,22.4,12.0,40432.41
2022-07-04,23.1,12.8,40445.44
2022-07-05,22.3,11.9,40459.56
2022-07-06,22.6,10.5,40474.75
2022-07-07,22.9,10.3,40490.99
2022-07-08,21.6,12.3,40508.24
2022-07-09,20.3,11.5,40526.48
2022-07-10,23.3,12.3,40545.69
2022-07-11,22.8,13.0,40565.82
2022-07-12,22.2,14.0,40586.86
2022-07-13,22.1,13.0,40608.77
2022-07-14,21.1,12.6,40631.54
2022-07-15,22.7,12.4,40655.12
2022-07-16,21.7,12.0,40679.51
2022-07-17,21.0,10.6,40704.66
2022-07-18,19.8,11.0,40730.54
2022-07-19,23.4,10.9,40757.14
2022-07-20,23.8,13.2,40784.43
2022-07-21,23.3,14.2,40812.37
2022-07-22,22.3,13.7,40840.98
2022-07-23,23.3,13.1,40870.50
2022-07-24,24.2,12.5,40900.96
2022-07-25,24.5,13.7,40932.32
2022-07-26,22.0,11.6,40964.53
2022-07-27,22.6,10.4,40997.56
2022-07-28,22.8,11.1,41031.37
2022-07-29,22.6,10.3,41065.91
2022-07-30,23.8,10.4,41101.16
2022-07-31,25.3,12.9,41137.06
2022-08-01,25.1,14.0,41173.59
2022-08-02,22.9,12.2,41210.69
2022-08-03,24.4,12.4,41248.35
2022-08-04,25.7,12.7,41286.52
2022-08-05,26.2,13.8,41325.16
2022-08-06,25.8,16.2,41364.23
2022-08-07,25.2,13.7,41403.71
2022-08-08,25.8,12.9,41443.57
2022-08-09,27.1,12.5,41483.75
2022-08-10,27.0,13.3,41524.23
2022-08-11,26.3,14.7,41565.02
2022-08-12,25.9,14.1,41606.43
2022-08-13,26.4,12.2,41648.49
2022-08-14,28.5,14.2,41691.17
2022-08-15,29.8,15.7,41734.42
2022-08-16,26.8,15.5,41778.21
2022-08-17,26.4,14.1,41822.51
2022-08-18,27.8,14.9,41867.26
2022-08-19,29.9,14.7,41912.45
2022-08-20,28.8,16.2,41958.02
2022-08-21,27.0,16.2,42003.94
2022-08-22,24.6,13.7,42050.18
2022-08-23,24.7,13.2,42096.71
2022-08-24,24.7,14.0,42143.49
2022-08-25,25.6,13.0,42190.48
2022-08-26,27.2,14.7,42237.65
2022-08-27,28.1,16.4,42284.97
2022-08-28,28.1,16.4,42332.40
2022-08-29,28.4,16.5,42379.92
2022-08-30,29.1,15.0,42427.48
2022-08-31,25.4,15.5,42475.11
2022-09-01,19.7,12.8,42523.12
2022-09-02,21.5,12.0,42571.56
2022-09-03,26.4,13.6,42620.39
2022-09-04,29.4,15.5,42669.59
2022-09-05,31.2,17.6,42719.12
2022-09-06,30.9,17.9,42768.93
2022-09-07,27.2,17.0,42819.02
2022-09-08,26.4,14.9,42869.32
2022-09-09,28.1,14.8,42919.83
2022-09-10,29.0,15.5,42970.50
2022-09-11,30.0,16.1,43021.30
2022-09-12,30.9,18.0,43072.20
2022-09-13,29.4,18.6,43123.17
2022-09-14,26.3,15.6,43174.18
2022-09-15,25.9,14.3,43225.18
2022-09-16,27.9,14.8,43276.17
2022-09-17,29.1,16.7,43327.10
2022-09-18,30.6,18.5,43377.93
2022-09-19,32.4,20.3,43428.66
2022-09-20,33.9,20.9,43479.27
2022-09-21,32.7,20.3,43530.11
2022-09-22,32.5,20.2,43581.24
2022-09-23,32.6,20.2,43632.61
2022-09-24,31.0,19.9,43684.20
2022-09-25,29.6,19.4,43735.98
2022-09-26,31.4,19.7,43787.89
2022-09-27,33.0,21.0,43839.93
2022-09-28,31.0,20.8,43892.04
2022-09-29,29.3,18.5,43944.20
2022-09-30,29.6,17.8,43996.36
2022-10-01,30.7,18.2,44048.51
2022-10-02,31.5,19.7,44100.60
2022-10-03,32.2,19.2,44152.59
2022-10-04,33.8,20.6,44204.46
2022-10-05,33.8,22.0,44256.16
2022-10-06,32.5,20.4,44307.66
2022-10-07,33.0,20.9,44358.93
2022-10-08,31.4,20.8,44409.93
2022-10-09,30.7,19.1,44460.62
2022-10-10,30.8,19.6,44511.02
2022-10-11,29.7,20.6,44561.49
2022-10-12,31.4,19.8,44612.09
2022-10-13,32.1,20.0,44662.80
2022-10-14,32.1,20.4,44713.55
2022-10-15,32.4,20.5,44764.32
2022-10-16,32.8,21.5,44815.07
2022-10-17,32.9,20.0,44865.76
2022-10-18,32.7,20.1,44916.34
2022-10-19,31.3,20.1,44966.77
2022-10-20,30.3,19.8,45017.01
2022-10-21,31.6,20.0,45067.02
2022-10-22,32.2,20.5,45116.75
2022-10-23,33.4,21.6,45166.16
2022-10-24,33.2,22.2,45215.21
2022-10-25,32.9,22.0,45263.85
2022-10-26,35.0,23.1,45312.03
2022-10-27,34.9,24.2,45359.71
2022-10-28,34.1,21.2,45406.84
2022-10-29,32.4,23.1,45453.36
2022-10-30,32.4,20.8,45499.29
2022-10-31,33.5,22.5,45545.03
2022-11-01,33.2,21.3,45590.64
2022-11-02,29.1,19.1,45636.08
2022-11-03,29.3,18.6,45681.30
2022-11-04,28.7,18.7,45726.25
2022-11-05,29.3,18.7,45770.88
2022-11-06,27.5,19.1,45815.15
2022-11-07,28.0,19.1,45859.00
2022-11-08,27.7,18.7,45902.40
2022-11-09,27.9,18.2,45945.28
2022-11-10,26.8,17.9,45987.59
2022-11-11,25.0,17.5,46029.29
2022-11-12,25.5,17.4,46070.32
2022-11-13,26.1,17.5,46110.61
2022-11-14,24.8,18.2,46150.13
2022-11-15,24.3,17.6,46188.81
2022-11-16,26.3,17.4,46226.60
2022-11-17,27.6,18.2,46263.45
2022-11-18,28.6,18.5,46299.28
2022-11-19,30.3,18.5,46334.09
2022-11-20,31.5,18.1,46368.27
2022-11-21,30.7,21.0,46401.86
2022-11-22,30.7,19.7,46434.82
2022-11-23,27.9,20.2,46467.11
2022-11-24,27.3,18.2,46498.67
2022-11-25,29.3,18.8,46529.48
2022-11-26,30.2,19.4,46559.50
2022-11-27,29.3,18.4,46588.67
2022-11-28,25.8,17.0,46616.95
2022-11-29,23.8,17.0,46644.30
2022-11-30,23.9,17.0,46670.67
2022-12-01,25.5,15.8,46696.02
2022-12-02,27.3,15.0,46720.30
2022-12-03,28.9,16.6,46743.47
2022-12-04,30.8,18.0,46765.48
2022-12-05,30.0,19.8,46786.29
2022-12-06,30.0,18.7,46805.85
2022-12-07,26.3,18.2,46824.11
2022-12-08,28.1,18.5,46841.04
2022-12-09,27.6,18.2,46856.61
2022-12-10,24.6,17.7,46871.01
2022-12-11,24.4,17.7,46884.28
2022-12-12,27.0,17.7,46896.41
2022-12-13,26.3,17.7,46907.40
2022-12-14,25.9,18.5,46917.22
2022-12-15,25.6,17.9,46925.87
2022-12-16,24.9,18.1,46933.34
2022-12-17,26.2,17.7,46939.62
2022-12-18,27.3,18.6,46944.70
2022-12-19,27.2,18.4,46948.57
2022-12-20,24.0,18.4,46951.22
2022-12-21,25.9,18.4,46952.66
2022-12-22,22.8,17.6,46952.85
2022-12-23,21.7,16.6,46951.81
2022-12-24,23.1,15.8,46949.52
2022-12-25,25.7,16.6,46945.98
2022-12-26,26.8,17.5,46941.19
2022-12-27,27.0,16.9,46935.14
2022-12-28,26.6,17.1,46927.81
2022-12-29,25.4,17.9,46919.21
2022-12-30,23.5,18.3,46909.22
2022-12-31,23.6,17.8,46897.87
2023-01-01,24.5,17.8,46885.18
2023-01-02,21.0,17.7,46871.18
2023-01-03,25.0,17.2,46855.91
2023-01-04,26.3,18.1,46839.41
2023-01-05,25.3,17.3,46821.70
2023-01-06,26.8,18.7,46802.83
2023-01-07,23.9,17.9,46782.82
2023-01-08,23.3,17.6,46761.72
2023-01-09,23.7,17.8,46739.56
2023-01-10,25.1,17.8,46716.37
2023-01-11,25.4,17.9,46692.19
2023-01-12,23.7,17.2,46667.04
2023-01-13,23.2,16.7,46640.98
2023-01-14,25.0,17.0,46614.03
2023-01-15,24.1,17.2,46586.23
2023-01-16,24.2,17.4,46557.61
2023-01-17,23.2,17.9,46528.20
2023-01-18,23.2,17.6,46497.99
2023-01-19,24.1,17.3,46466.66
2023-01-20,24.1,17.5,46434.18
2023-01-21,23.7,17.4,46400.60
2023-01-22,20.0,17.4,46365.98
2023-01-23,24.2,17.8,46330.38
2023-01-24,24.3,17.2,46293.85
2023-01-25,22.6,17.3,46256.45
2023-01-26,24.1,17.3,46218.23
2023-01-27,24.8,17.5,46179.25
2023-01-28,26.1,17.8,46139.57
2023-01-29,25.6,17.4,46099.23
2023-01-30,26.4,16.2,46058.28
2023-01-31,24.2,17.9,46016.78
2023-02-01,24.9,18.0,45974.79
2023-02-02,25.4,17.6,45932.33
2023-02-03,26.0,18.0,45889.48
2023-02-04,25.5,18.3,45846.27
2023-02-05,25.7,17.3,45802.75
2023-02-06,25.5,17.5,45758.97
2023-02-07,24.6,17.6,45714.92
2023-02-08,25.4,16.8,45670.19
2023-02-09,24.4,17.0,45624.71
2023-02-10,25.9,17.6,45578.55
2023-02-11,26.7,17.7,45531.75
2023-02-12,26.5,17.2,45484.38
2023-02-13,27.8,18.0,45436.47
2023-02-14,27.9,18.0,45388.09
2023-02-15,27.6,17.6,45339.27
2023-02-16,24.4,18.2,45290.09
2023-02-17,24.6,17.6,45240.57
2023-02-18,26.0,18.8,45190.77
2023-02-19,27.2,18.3,45140.73
2023-02-20,26.4,19.2,45090.50
2023-02-21,28.5,19.3,45040.13
2023-02-22,26.2,19.4,44989.66
2023-02-23,25.6,18.3,44939.14
2023-02-24,25.1,17.3,44888.60
2023-02-25,25.6,17.2,44838.10
2023-02-26,27.0,17.1,44787.67
2023-02-27,25.0,17.5,44737.30
2023-02-28,24.0,17.1,44686.61
2023-03-01,25.9,16.9,44635.50
2023-03-02,26.1,16.1,44584.05
2023-03-03,26.2,17.5,44532.27
2023-03-04,26.4,16.0,44480.22
2023-03-05,26.9,18.8,44427.94
2023-03-06,27.1,18.7,44375.45
2023-03-07,27.2,18.4,44322.82
2023-03-08,27.3,17.9,44270.07
2023-03-09,28.2,17.9,44217.23
2023-03-10,28.4,18.1,44164.35
2023-03-11,27.1,18.2,44111.47
2023-03-12,27.5,17.2,44058.62
2023-03-13,26.7,18.2,44005.85
2023-03-14,24.8,17.1,43953.18
2023-03-15,24.7,15.2,43900.66
2023-03-16,24.8,15.6,43848.32
2023-03-17,23.8,17.1,43796.19
2023-03-18,25.7,16.7,43744.32
2023-03-19,27.4,18.4,43692.70
2023-03-20,26.5,18.4,43640.95
2023-03-21,26.3,17.5,43589.02
2023-03-22,25.9,17.1,43536.95
2023-03-23,26.6,17.8,43484.76
2023-03-24,25.5,17.0,43432.50
2023-03-25,26.7,16.9,43380.19
2023-03-26,27.5,16.9,43327.87
2023-03-27,25.9,17.7,43275.57
