latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-2.917399,35.261463,1522.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2017-09-18,32.6,17.3,43558.91
2017-09-19,30.0,15.6,43568.38
2017-09-20,27.4,17.2,43577.86
2017-09-21,27.7,16.6,43587.36
2017-09-22,29.6,14.6,43596.85
2017-09-23,30.5,14.2,43606.34
2017-09-24,30.0,14.8,43615.81
2017-09-25,28.1,15.8,43625.27
2017-09-26,29.8,15.4,43634.71
2017-09-27,29.9,15.9,43644.20
2017-09-28,29.9,15.4,43653.75
2017-09-29,30.2,15.9,43663.35
2017-09-30,29.7,15.3,43673.00
2017-10-01,30.6,15.9,43682.69
2017-10-02,30.4,15.1,43692.41
2017-10-03,29.5,15.4,43702.15
2017-10-04,30.5,15.4,43711.92
2017-10-05,29.4,16.1,43721.70
2017-10-06,30.6,14.5,43731.49
2017-10-07,30.5,15.3,43741.27
2017-10-08,31.0,15.4,43751.05
2017-10-09,30.9,16.4,43760.81
2017-10-10,31.1,18.2,43770.55
2017-10-11,29.2,17.5,43780.27
2017-10-12,28.7,17.4,43789.94
2017-10-13,30.2,17.5,43799.57
2017-10-14,31.4,15.8,43809.15
2017-10-15,30.2,17.0,43818.66
2017-10-16,30.5,16.8,43828.12
2017-10-17,30.6,18.0,43837.59
2017-10-18,31.0,19.4,43847.09
2017-10-19,30.5,18.0,43856.61
2017-10-20,30.4,17.6,43866.13
2017-10-21,31.2,16.1,43875.66
2017-10-22,31.9,14.7,43885.18
2017-10-23,25.7,17.9,43894.68
2017-10-24,25.6,16.6,43904.16
2017-10-25,28.9,17.2,43913.61
2017-10-26,28.2,16.9,43923.01
2017-10-27,28.5,17.0,43932.37
2017-10-28,28.0,17.4,43941.66
2017-10-29,28.1,16.8,43950.88
2017-10-30,28.0,15.4,43960.02
2017-10-31,30.6,14.4,43969.07
2017-11-01,28.2,16.2,43978.02
2017-11-02,27.7,16.0,43986.86
2017-11-03,28.6,15.5,43995.58
2017-11-04,28.4,16.9,44004.17
2017-11-05,24.5,17.0,44012.62
2017-11-06,25.1,15.7,44021.03
2017-11-07,26.7,16.1,44029.39
2017-11-08,25.0,16.3,44037.70
2017-11-09,27.1,16.2,44045.95
2017-11-10,25.4,16.2,44054.14
2017-11-11,26.4,16.7,44062.24
2017-11-12,27.6,15.3,44070.25
2017-11-13,27.8,15.7,44078.16
2017-11-14,27.5,15.8,44085.97
2017-11-15,28.1,16.2,44093.65
2017-11-16,29.3,16.4,44101.20
2017-11-17,28.1,17.0,44108.62
2017-11-18,28.1,16.0,44115.88
2017-11-19,26.7,16.3,44122.97
2017-11-20,27.7,17.0,44129.89
2017-11-21,28.8,16.1,44136.62
2017-11-22,28.3,16.4,44143.16
2017-11-23,27.8,16.8,44149.48
2017-11-24,27.3,16.5,44155.58
2017-11-25,28.0,15.8,44161.46
2017-11-26,26.8,16.3,44167.18
2017-11-27,28.1,15.1,44172.76
2017-11-28,29.2,16.1,44178.17
2017-11-29,28.6,17.9,44183.43
2017-11-30,28.2,16.2,44188.50
2017-12-01,29.0,15.9,44193.41
2017-12-02,29.2,17.9,44198.13
2017-12-03,28.4,17.2,44202.66
2017-12-04,29.8,16.8,44206.98
2017-12-05,28.9,17.7,44211.10
2017-12-06,28.6,18.4,44215.01
2017-12-07,28.7,17.8,44218.69
2017-12-08,27.4,18.1,44222.14
2017-12-09,28.9,18.1,44225.36
2017-12-10,28.2,18.2,44228.33
2017-12-11,29.8,16.8,44231.05
2017-12-12,29.9,17.0,44233.51
2017-12-13,30.2,16.7,44235.71
2017-12-14,29.5,17.4,44237.63
2017-12-15,29.4,18.4,44239.28
2017-12-16,29.5,17.5,44240.67
2017-12-17,28.8,17.6,44241.81
2017-12-18,30.1,17.3,44242.70
2017-12-19,27.3,17.4,44243.35
2017-12-20,27.9,17.8,44243.74
2017-12-21,29.7,17.9,44243.89
2017-12-22,29.1,18.2,44243.79
2017-12-23,30.4,17.8,44243.45
2017-12-24,30.1,19.3,44242.87
2017-12-25,30.8,18.1,44242.04
2017-12-26,31.4,17.5,44240.96
2017-12-27,31.1,17.5,44239.65
2017-12-28,31.5,17.6,44238.10
2017-12-29,30.4,17.6,44236.32
2017-12-30,30.4,17.5,44234.29
2017-12-31,26.4,16.5,44232.04
2018-01-01,25.1,16.6,44229.55
2018-01-02,27.1,15.1,44226.83
2018-01-03,25.3,16.6,44223.88
2018-01-04,23.2,16.0,44220.71
2018-01-05,25.9,16.6,44217.26
2018-01-06,23.9,16.0,44213.55
2018-01-07,25.3,16.6,44209.58
2018-01-08,25.8,15.7,44205.37
2018-01-09,24.3,15.6,44200.91
2018-01-10,25.2,15.2,44196.22
2018-01-11,23.5,16.0,44191.31
2018-01-12,25.3,15.4,44186.19
2018-01-13,25.5,15.9,44180.86
2018-01-14,26.1,16.2,44175.34
2018-01-15,25.0,17.1,44169.64
2018-01-16,25.7,15.4,44163.76
2018-01-17,26.0,16.1,44157.71
2018-01-18,26.0,16.5,44151.50
2018-01-19,24.6,16.1,44145.15
2018-01-20,25.1,16.1,44138.65
2018-01-21,26.3,14.7,44132.02
2018-01-22,27.4,14.8,44125.27
2018-01-23,27.4,16.3,44118.39
2018-01-24,26.5,14.5,44111.41
2018-01-25,26.6,16.4,44104.23
2018-01-26,25.7,16.6,44096.86
2018-01-27,27.7,16.7,44089.30
2018-01-28,28.0,15.5,44081.56
2018-01-29,30.2,16.1,44073.66
2018-01-30,29.7,18.1,44065.62
2018-01-31,29.2,17.6,44057.43
2018-02-01,30.5,17.7,44049.12
2018-02-02,31.0,16.8,44040.68
2018-02-03,31.5,16.6,44032.15
2018-02-04,31.4,16.1,44023.52
2018-02-05,30.0,17.9,44014.80
2018-02-06,29.8,19.2,44006.00
2018-02-07,30.0,18.8,43997.15
2018-02-08,30.0,18.5,43988.24
2018-02-09,30.0,19.1,43979.29
2018-02-10,31.4,17.5,43970.30
2018-02-11,30.4,17.0,43961.28
2018-02-12,30.3,17.6,43952.25
2018-02-13,29.2,17.7,43943.20
2018-02-14,28.5,17.1,43934.04
2018-02-15,30.9,17.4,43924.78
2018-02-16,30.9,17.5,43915.42
2018-02-17,30.6,17.8,43905.97
2018-02-18,30.3,17.8,43896.44
2018-02-19,31.9,17.7,43886.84
2018-02-20,30.0,17.2,43877.18
2018-02-21,30.8,18.4,43867.47
2018-02-22,30.8,18.1,43857.71
2018-02-23,31.2,18.3,43847.92
2018-02-24,32.1,17.4,43838.11
2018-02-25,31.8,18.1,43828.28
2018-02-26,32.9,17.6,43818.44
2018-02-27,31.2,17.7,43808.61
2018-02-28,29.6,18.1,43798.78
2018-03-01,20.8,17.2,43788.96
2018-03-02,23.6,16.6,43779.18
2018-03-03,25.9,16.8,43769.43
2018-03-04,24.7,16.3,43759.71
2018-03-05,26.8,14.5,43750.04
2018-03-06,24.9,16.1,43740.32
2018-03-07,25.1,17.1,43730.56
2018-03-08,28.0,15.6,43720.76
2018-03-09,26.2,17.0,43710.94
2018-03-10,25.5,16.5,43701.08
2018-03-11,25.8,16.0,43691.21
2018-03-12,25.2,16.4,43681.33
2018-03-13,24.3,16.5,43671.44
2018-03-14,26.1,16.1,43661.56
2018-03-15,23.0,16.8,43651.69
2018-03-16,24.2,16.3,43641.84
2018-03-17,26.3,15.3,43632.01
2018-03-18,25.6,15.8,43622.21
2018-03-19,23.1,16.6,43612.46
2018-03-20,23.5,16.1,43602.75
2018-03-21,23.9,14.2,43593.08
2018-03-22,25.4,13.7,43583.48
2018-03-23,26.7,13.3,43573.94
2018-03-24,27.0,14.7,43564.47
2018-03-25,26.4,14.1,43555.06
2018-03-26,26.5,16.5,43545.67
2018-03-27,25.4,16.1,43536.27
2018-03-28,25.5,17.0,43526.86
2018-03-29,25.7,16.2,43517.45
2018-03-30,26.6,15.7,43508.06
2018-03-31,26.5,16.5,43498.68
2018-04-01,26.7,16.5,43489.33
2018-04-02,26.6,16.6,43480.01
2018-04-03,26.9,17.3,43470.72
2018-04-04,26.7,16.9,43461.48
2018-04-05,26.0,17.1,43452.27
2018-04-06,26.6,16.8,43443.13
2018-04-07,26.2,15.3,43434.04
2018-04-08,26.3,16.1,43425.02
2018-04-09,24.2,17.0,43416.07
2018-04-10,25.6,15.5,43407.20
2018-04-11,25.3,16.5,43398.41
2018-04-12,26.0,15.8,43389.71
2018-04-13,24.8,15.9,43381.10
2018-04-14,22.8,16.4,43372.59
2018-04-15,21.4,16.7,43364.11
2018-04-16,23.3,16.6,43355.66
2018-04-17,20.6,15.8,43347.25
2018-04-18,23.1,14.6,43338.86
2018-04-19,25.4,14.9,43330.52
2018-04-20,24.7,16.0,43322.23
2018-04-21,23.7,16.3,43313.99
2018-04-22,22.1,16.3,43305.81
2018-04-23,24.7,15.3,43297.70
2018-04-24,22.5,16.2,43289.66
2018-04-25,22.9,15.9,43281.70
2018-04-26,23.3,16.0,43273.83
2018-04-27,23.2,16.3,43266.05
2018-04-28,23.7,14.7,43258.36
2018-04-29,24.3,15.9,43250.78
2018-04-30,23.5,16.0,43243.31
2018-05-01,23.5,15.3,43235.96
2018-05-02,22.1,16.1,43228.73
2018-05-03,24.1,15.0,43221.63
2018-05-04,24.0,15.4,43214.66
2018-05-05,24.9,15.0,43207.77
2018-05-06,23.4,15.2,43200.95
2018-05-07,23.5,15.4,43194.19
2018-05-08,24.3,14.9,43187.52
2018-05-09,24.0,15.2,43180.93
2018-05-10,23.7,15.7,43174.43
2018-05-11,23.6,15.8,43168.04
2018-05-12,25.1,14.9,43161.73
2018-05-13,24.9,14.6,43155.54
2018-05-14,25.6,16.0,43149.46
2018-05-15,23.3,16.0,43143.50
2018-05-16,22.9,15.7,43137.67
2018-05-17,23.6,15.5,43131.97
2018-05-18,25.5,14.5,43126.41
2018-05-19,24.2,15.4,43120.99
2018-05-20,25.7,14.1,43115.72
2018-05-21,25.3,16.5,43110.61
2018-05-22,25.2,15.2,43105.66
2018-05-23,25.4,15.2,43100.88
2018-05-24,26.2,14.5,43096.27
2018-05-25,26.5,14.0,43091.79
2018-05-26,25.3,14.8,43087.43
2018-05-27,26.1,14.0,43083.21
2018-05-28,27.1,13.0,43079.12
2018-05-29,26.2,13.8,43075.16
2018-05-30,26.8,13.4,43071.34
2018-05-31,26.4,13.6,43067.67
2018-06-01,26.3,15.2,43064.14
2018-06-02,26.3,15.0,43060.77
2018-06-03,26.7,14.8,43057.55
2018-06-04,25.8,16.3,43054.49
2018-06-05,26.9,15.8,43051.59
2018-06-06,26.2,14.4,43048.86
2018-06-07,25.5,13.0,43046.29
2018-06-08,26.7,13.0,43043.90
2018-06-09,27.3,13.7,43041.69
2018-06-10,26.9,13.0,43039.66
2018-06-11,26.3,12.8,43037.81
2018-06-12,26.5,11.4,43036.15
2018-06-13,26.1,13.0,43034.68
2018-06-14,26.5,12.7,43033.39
2018-06-15,27.4,12.8,43032.27
2018-06-16,28.0,12.7,43031.32
2018-06-17,26.9,13.0,43030.56
2018-06-18,24.6,13.0,43029.96
2018-06-19,23.4,13.9,43029.54
2018-06-20,25.1,15.5,43029.30
2018-06-21,25.7,13.7,43029.22
2018-06-22,25.6,14.6,43029.32
2018-06-23,25.7,13.1,43029.59
2018-06-24,26.6,13.6,43030.03
2018-06-25,25.9,14.8,43030.64
2018-06-26,26.2,12.5,43031.43
2018-06-27,26.2,13.2,43032.38
2018-06-28,25.9,13.8,43033.50
2018-06-29,25.4,14.2,43034.79
2018-06-30,27.1,13.4,43036.25
2018-07-01,25.9,13.4,43037.87
2018-07-02,25.8,12.8,43039.66
2018-07-03,25.1,13.0,43041.61
2018-07-04,22.6,15.8,43043.75
2018-07-05,24.2,13.8,43046.09
2018-07-06,24.8,13.3,43048.60
2018-07-07,26.4,11.4,43051.30
2018-07-08,25.7,13.7,43054.16
2018-07-09,25.3,14.2,43057.21
2018-07-10,24.5,13.5,43060.41
2018-07-11,25.4,12.8,43063.78
2018-07-12,24.3,12.9,43067.30
2018-07-13,24.5,13.2,43070.98
2018-07-14,25.7,12.9,43074.80
2018-07-15,26.4,12.5,43078.77
2018-07-16,24.6,11.3,43082.87
2018-07-17,25.9,10.4,43087.11
2018-07-18,25.3,12.1,43091.48
2018-07-19,25.6,11.4,43095.97
2018-07-20,25.7,11.6,43100.59
2018-07-21,24.1,13.1,43105.32
2018-07-22,24.9,12.5,43110.16
2018-07-23,25.4,13.0,43115.12
2018-07-24,23.6,12.7,43120.23
2018-07-25,23.7,13.5,43125.51
2018-07-26,24.7,14.8,43130.94
2018-07-27,26.0,14.0,43136.52
2018-07-28,26.3,14.9,43142.24
2018-07-29,26.6,15.9,43148.10
2018-07-30,27.0,14.6,43154.09
2018-07-31,25.1,14.9,43160.20
2018-08-01,24.8,15.1,43166.42
2018-08-02,27.5,14.3,43172.77
2018-08-03,27.7,12.4,43179.20
2018-08-04,26.5,13.1,43185.75
2018-08-05,26.2,12.8,43192.39
2018-08-06,26.2,13.0,43199.11
2018-08-07,27.2,11.6,43205.91
2018-08-08,27.5,12.6,43212.80
2018-08-09,27.0,13.6,43219.75
2018-08-10,27.1,14.0,43226.77
2018-08-11,27.4,13.1,43233.84
2018-08-12,27.1,12.8,43240.98
2018-08-13,26.4,12.3,43248.22
2018-08-14,26.6,11.9,43255.59
2018-08-15,26.5,12.8,43263.08
2018-08-16,26.3,13.0,43270.67
2018-08-17,26.7,12.2,43278.37
2018-08-18,27.3,12.9,43286.16
2018-08-19,27.1,13.3,43294.05
2018-08-20,27.0,13.3,43302.01
2018-08-21,27.1,13.9,43310.06
2018-08-22,28.2,13.7,43318.18
2018-08-23,28.0,15.1,43326.36
2018-08-24,27.7,14.4,43334.61
2018-08-25,27.3,15.8,43342.91
2018-08-26,28.1,15.6,43351.25
2018-08-27,25.1,15.4,43359.65
2018-08-28,25.5,14.7,43368.08
2018-08-29,24.5,13.8,43376.54
2018-08-30,26.4,13.5,43385.03
2018-08-31,26.8,13.6,43393.54
2018-09-01,26.9,13.0,43402.07
2018-09-02,26.8,14.5,43410.68
2018-09-03,25.5,13.9,43419.38
2018-09-04,26.7,14.6,43428.16
2018-09-05,27.3,14.8,43437.03
2018-09-06,26.3,14.8,43445.96
2018-09-07,28.1,13.5,43454.96
2018-09-08,28.3,14.0,43464.02
2018-09-09,29.6,14.6,43473.14
2018-09-10,28.6,14.3,43482.30
2018-09-11,28.5,14.5,43491.51
2018-09-12,28.9,15.1,43500.75
2018-09-13,28.1,13.3,43510.02
2018-09-14,28.1,13.5,43519.33
2018-09-15,29.2,14.7,43528.64
2018-09-16,30.2,13.7,43537.98
2018-09-17,29.9,13.5,43547.32
2018-09-18,30.6,13.3,43556.67
2018-09-19,28.8,14.7,43566.01
2018-09-20,28.1,14.7,43575.35
2018-09-21,29.2,15.2,43584.67
2018-09-22,29.3,14.6,43594.05
2018-09-23,29.4,14.2,43603.50
2018-09-24,29.8,13.6,43613.00
2018-09-25,28.5,15.2,43622.56
2018-09-26,30.3,15.3,43632.16
2018-09-27,29.3,15.4,43641.81
2018-09-28,29.1,16.2,43651.49
2018-09-29,30.4,14.7,43661.20
2018-09-30,28.5,14.8,43670.93
2018-10-01,30.1,14.6,43680.67
2018-10-02,29.1,14.5,43690.42
2018-10-03,29.9,15.1,43700.17
2018-10-04,29.4,15.2,43709.92
2018-10-05,30.3,14.1,43719.66
2018-10-06,31.0,15.5,43729.38
2018-10-07,29.0,14.5,43739.08
2018-10-08,29.0,15.4,43748.74
2018-10-09,27.1,16.4,43758.36
2018-10-10,28.9,16.3,43767.94
2018-10-11,29.0,15.6,43777.46
2018-10-12,29.5,15.0,43787.02
2018-10-13,29.7,15.4,43796.62
2018-10-14,30.0,16.2,43806.23
2018-10-15,31.3,15.0,43815.88
2018-10-16,30.7,15.8,43825.54
2018-10-17,31.0,15.8,43835.20
2018-10-18,29.7,16.9,43844.86
2018-10-19,29.1,17.4,43854.51
2018-10-20,28.9,17.5,43864.14
2018-10-21,30.7,16.2,43873.74
2018-10-22,30.7,15.6,43883.31
2018-10-23,24.8,16.8,43892.84
2018-10-24,29.4,14.6,43902.31
2018-10-25,22.3,15.6,43911.72
2018-10-26,27.0,14.2,43921.06
2018-10-27,27.8,15.8,43930.32
2018-10-28,28.6,15.1,43939.49
2018-10-29,29.1,15.6,43948.56
2018-10-30,28.7,16.6,43957.52
2018-10-31,29.7,16.2,43966.36
2018-11-01,29.9,16.7,43975.18
2018-11-02,30.2,17.3,43983.98
2018-11-03,29.0,17.2,43992.75
2018-11-04,29.7,16.5,44001.48
2018-11-05,30.6,14.9,44010.17
2018-11-06,29.7,14.8,44018.80
2018-11-07,31.5,16.8,44027.37
2018-11-08,30.1,15.0,44035.86
2018-11-09,30.3,15.5,44044.25
2018-11-10,29.5,16.8,44052.55
2018-11-11,30.7,15.9,44060.75
2018-11-12,30.6,16.1,44068.83
2018-11-13,30.2,17.6,44076.77
2018-11-14,30.7,15.8,44084.58
2018-11-15,31.8,15.8,44092.23
2018-11-16,30.6,15.4,44099.73
2018-11-17,29.2,15.1,44107.04
2018-11-18,30.1,17.0,44114.17
2018-11-19,30.5,15.5,44121.11
2018-11-20,29.5,17.0,44127.83
2018-11-21,29.2,17.2,44134.43
2018-11-22,29.7,17.3,44140.91
2018-11-23,29.3,16.0,44147.27
2018-11-24,26.7,16.9,44153.50
2018-11-25,27.2,15.5,44159.57
2018-11-26,28.8,15.3,44165.50
2018-11-27,29.4,16.0,44171.27
2018-11-28,28.5,17.0,44176.87
2018-11-29,28.3,17.5,44182.29
2018-11-30,28.7,17.1,44187.52
2018-12-01,28.3,16.0,44192.56
2018-12-02,28.9,15.3,44197.39
2018-12-03,30.0,15.6,44202.01
2018-12-04,29.7,17.2,44206.41
2018-12-05,29.2,15.8,44210.57
2018-12-06,30.1,15.2,44214.50
2018-12-07,31.5,16.3,44218.17
2018-12-08,26.8,18.1,44221.59
2018-12-09,29.5,17.3,44224.74
2018-12-10,22.2,16.3,44227.62
2018-12-11,23.4,15.8,44230.26
2018-12-12,22.5,15.5,44232.67
2018-12-13,25.3,15.9,44234.86
2018-12-14,26.1,14.7,44236.81
2018-12-15,25.7,14.9,44238.53
2018-12-16,26.9,14.7,44240.01
2018-12-17,26.8,15.9,44241.25
2018-12-18,26.6,16.4,44242.25
2018-12-19,20.7,16.6,44243.02
2018-12-20,23.5,15.5,44243.54
2018-12-21,25.6,16.8,44243.82
2018-12-22,25.7,15.4,44243.85
2018-12-23,25.1,16.1,44243.64
2018-12-24,25.3,15.7,44243.18
2018-12-25,26.4,14.6,44242.48
2018-12-26,27.0,15.5,44241.52
2018-12-27,26.5,14.7,44240.32
2018-12-28,26.7,15.0,44238.88
2018-12-29,26.9,16.1,44237.18
2018-12-30,27.7,16.0,44235.22
2018-12-31,27.9,16.1,44233.00
2019-01-01,27.6,17.6,44230.50
2019-01-02,28.6,15.9,44227.74
2019-01-03,29.6,16.8,44224.71
2019-01-04,28.2,16.3,44221.45
2019-01-05,28.1,17.4,44217.93
2019-01-06,29.2,16.0,44214.18
2019-01-07,29.5,17.7,44210.19
2019-01-08,28.4,16.0,44205.99
2019-01-09,28.4,16.8,44201.57
2019-01-10,29.5,16.9,44196.95
2019-01-11,29.3,17.7,44192.13
2019-01-12,30.9,18.5,44187.12
2019-01-13,30.9,14.9,44181.92
2019-01-14,30.0,17.8,44176.55
2019-01-15,29.9,16.2,44171.01
2019-01-16,25.1,16.7,44165.31
2019-01-17,26.2,16.0,44159.45
2019-01-18,26.0,15.6,44153.45
2019-01-19,24.3,15.8,44147.30
2019-01-20,25.7,15.4,44140.93
2019-01-21,22.2,16.3,44134.34
2019-01-22,26.6,16.5,44127.54
2019-01-23,25.9,16.4,44120.55
2019-01-24,26.6,16.2,44113.37
2019-01-25,27.7,14.2,44106.02
2019-01-26,27.9,16.0,44098.50
2019-01-27,29.1,15.2,44090.84
2019-01-28,29.3,15.3,44083.03
2019-01-29,28.0,15.9,44075.09
2019-01-30,30.1,14.0,44067.04
2019-01-31,30.5,15.8,44058.88
2019-02-01,29.5,16.1,44050.62
2019-02-02,31.5,17.5,44042.27
2019-02-03,31.3,16.2,44033.85
2019-02-04,31.9,16.8,44025.36
2019-02-05,29.8,19.2,44016.81
2019-02-06,31.0,18.5,44008.21
2019-02-07,29.4,17.4,43999.58
2019-02-08,30.0,16.9,43990.91
2019-02-09,30.5,18.9,43982.11
2019-02-10,29.9,19.1,43973.18
2019-02-11,30.4,17.5,43964.14
2019-02-12,31.6,17.9,43954.98
2019-02-13,30.1,17.7,43945.72
2019-02-14,29.7,17.9,43936.38
2019-02-15,30.7,16.0,43926.96
2019-02-16,29.0,18.1,43917.46
2019-02-17,30.1,18.2,43907.91
2019-02-18,31.4,17.1,43898.32
2019-02-19,31.0,16.8,43888.68
2019-02-20,30.5,17.8,43879.00
2019-02-21,30.4,17.9,43869.31
2019-02-22,29.8,18.0,43859.60
2019-02-23,27.9,17.7,43849.89
2019-02-24,24.3,16.6,43840.18
2019-02-25,27.8,15.7,43830.49
2019-02-26,29.7,16.6,43820.81
2019-02-27,30.7,16.4,43811.16
2019-02-28,31.3,15.1,43801.55
2019-03-01,29.8,17.5,43791.88
2019-03-02,29.1,16.9,43782.15
2019-03-03,29.6,16.8,43772.37
2019-03-04,27.3,16.9,43762.54
2019-03-05,29.5,16.4,43752.68
2019-03-06,27.3,15.9,43742.79
2019-03-07,27.6,16.4,43732.87
2019-03-08,26.5,16.3,43722.94
2019-03-09,28.5,15.4,43713.01
2019-03-10,29.1,14.5,43703.08
2019-03-11,29.3,16.4,43693.16
2019-03-12,29.3,15.6,43683.26
2019-03-13,30.9,15.4,43673.38
2019-03-14,30.4,16.3,43663.52
2019-03-15,29.9,16.4,43653.70
2019-03-16,29.4,16.6,43643.93
2019-03-17,31.1,17.1,43634.21
2019-03-18,30.7,16.6,43624.55
2019-03-19,31.6,16.7,43614.94
2019-03-20,31.7,17.2,43605.40
2019-03-21,30.8,17.7,43595.86
2019-03-22,31.7,17.3,43586.30
2019-03-23,31.6,18.3,43576.73
2019-03-24,31.5,17.7,43567.15
2019-03-25,30.9,17.0,43557.58
2019-03-26,32.4,17.6,43548.01
2019-03-27,32.0,18.4,43538.46
2019-03-28,30.5,18.4,43528.94
2019-03-29,32.2,18.0,43519.43
2019-03-30,30.2,18.2,43509.96
2019-03-31,30.6,17.0,43500.54
2019-04-01,30.4,18.1,43491.16
2019-04-02,29.3,16.4,43481.83
2019-04-03,30.3,16.4,43472.56
2019-04-04,30.4,17.5,43463.35
2019-04-05,30.5,15.9,43454.22
2019-04-06,31.4,17.3,43445.16
2019-04-07,31.3,16.9,43436.18
2019-04-08,32.1,16.9,43427.29
2019-04-09,30.2,19.5,43418.49
2019-04-10,28.9,17.5,43409.71
2019-04-11,29.5,15.9,43400.96
2019-04-12,28.7,16.6,43392.22
2019-04-13,29.6,16.5,43383.52
2019-04-14,29.7,17.3,43374.84
2019-04-15,30.7,16.7,43366.21
2019-04-16,31.5,15.7,43357.61
2019-04-17,32.1,16.3,43349.07
2019-04-18,30.4,15.3,43340.60
2019-04-19,31.1,17.2,43332.18
2019-04-20,30.6,17.4,43323.83
2019-04-21,30.5,18.1,43315.56
2019-04-22,28.0,18.1,43307.37
2019-04-23,23.1,17.2,43299.27
2019-04-24,26.3,16.1,43291.26
2019-04-25,25.9,17.6,43283.36
2019-04-26,23.4,17.6,43275.56
2019-04-27,23.6,16.4,43267.87
2019-04-28,25.8,16.3,43260.31
2019-04-29,25.4,15.9,43252.86
2019-04-30,25.6,16.2,43245.48
2019-05-01,26.5,15.8,43238.16
2019-05-02,27.1,15.8,43230.89
2019-05-03,26.6,16.2,43223.69
2019-05-04,25.9,16.1,43216.57
2019-05-05,27.3,16.3,43209.52
2019-05-06,25.5,16.7,43202.55
2019-05-07,25.1,15.5,43195.68
2019-05-08,25.0,15.6,43188.90
2019-05-09,26.0,15.9,43182.22
2019-05-10,26.7,14.6,43175.65
2019-05-11,26.8,16.2,43169.20
2019-05-12,27.4,14.7,43162.87
2019-05-13,27.7,15.4,43156.66
2019-05-14,27.4,15.6,43150.59
2019-05-15,28.4,15.8,43144.66
2019-05-16,28.3,15.8,43138.87
2019-05-17,28.3,15.2,43133.24
2019-05-18,25.3,15.7,43127.77
2019-05-19,24.0,16.7,43122.46
2019-05-20,27.2,15.1,43117.26
2019-05-21,27.4,15.7,43112.17
2019-05-22,29.0,15.4,43107.20
2019-05-23,27.6,16.2,43102.34
2019-05-24,28.3,15.9,43097.61
2019-05-25,27.7,14.8,43093.01
2019-05-26,26.5,16.2,43088.54
2019-05-27,27.8,15.9,43084.20
2019-05-28,26.1,15.8,43080.00
2019-05-29,27.9,15.3,43075.95
2019-05-30,28.6,15.1,43072.05
2019-05-31,28.1,15.5,43068.30
2019-06-01,28.4,17.2,43064.71
2019-06-02,26.6,16.1,43061.29
2019-06-03,29.9,16.6,43058.04
2019-06-04,25.0,16.4,43054.95
2019-06-05,26.9,16.2,43052.05
2019-06-06,27.1,15.7,43049.32
2019-06-07,26.3,16.9,43046.79
2019-06-08,25.5,17.3,43044.44
2019-06-09,23.8,16.8,43042.26
2019-06-10,26.1,14.9,43040.25
2019-06-11,26.7,13.6,43038.39
2019-06-12,25.5,14.0,43036.71
2019-06-13,26.5,14.7,43035.20
2019-06-14,26.8,15.8,43033.84
2019-06-15,26.6,15.0,43032.67
2019-06-16,27.9,14.2,43031.66
2019-06-17,28.2,13.8,43030.81
2019-06-18,27.5,13.5,43030.15
2019-06-19,27.0,15.5,43029.65
2019-06-20,26.9,15.9,43029.33
2019-06-21,27.4,15.0,43029.17
2019-06-22,27.5,15.2,43029.20
2019-06-23,27.3,18.4,43029.39
2019-06-24,28.1,16.2,43029.76
2019-06-25,25.1,16.7,43030.30
2019-06-26,24.1,15.2,43031.02
2019-06-27,23.2,16.4,43031.92
2019-06-28,26.0,14.1,43032.99
2019-06-29,27.0,13.5,43034.25
2019-06-30,27.6,13.3,43035.71
2019-07-01,27.4,14.1,43037.34
2019-07-02,27.9,13.0,43039.16
2019-07-03,27.0,13.6,43041.16
2019-07-04,26.1,13.9,43043.33
2019-07-05,27.1,15.8,43045.67
2019-07-06,26.4,16.5,43048.19
2019-07-07,27.5,15.6,43050.86
2019-07-08,27.2,14.4,43053.70
2019-07-09,28.1,14.3,43056.69
2019-07-10,27.9,16.4,43059.83
2019-07-11,27.6,15.2,43063.13
2019-07-12,28.2,13.9,43066.57
2019-07-13,27.0,14.5,43070.16
2019-07-14,27.8,12.9,43073.88
2019-07-15,26.9,13.5,43077.73
2019-07-16,26.5,15.3,43081.72
2019-07-17,26.2,14.5,43085.83
2019-07-18,26.7,13.5,43090.07
2019-07-19,26.9,13.6,43094.49
2019-07-20,26.5,12.1,43099.07
2019-07-21,29.0,14.2,43103.82
2019-07-22,26.4,14.9,43108.72
2019-07-23,28.7,11.5,43113.78
2019-07-24,30.7,12.3,43118.98
2019-07-25,29.7,13.9,43124.33
2019-07-26,29.5,13.8,43129.81
2019-07-27,27.9,13.0,43135.41
2019-07-28,28.1,13.2,43141.15
2019-07-29,27.8,14.0,43147.00
2019-07-30,27.1,15.0,43152.95
2019-07-31,27.0,16.4,43159.02
2019-08-01,25.1,16.6,43165.18
2019-08-02,28.7,14.5,43171.43
2019-08-03,27.9,14.0,43177.77
2019-08-04,28.9,13.0,43184.20
2019-08-05,29.6,13.5,43190.70
2019-08-06,29.5,13.6,43197.28
2019-08-07,28.1,15.4,43203.93
2019-08-08,28.3,14.7,43210.70
2019-08-09,29.5,13.6,43217.60
2019-08-10,28.0,13.6,43224.62
2019-08-11,27.0,13.8,43231.77
2019-08-12,28.1,13.1,43239.03
