latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-2.7065027,42.833065,0.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2023-08-05,26.0,24.8,43221.70
2023-08-06,25.8,24.5,43227.74
2023-08-07,26.0,25.0,43233.89
2023-08-08,25.9,25.1,43240.17
2023-08-09,25.9,25.4,43246.57
2023-08-10,26.0,25.3,43253.07
2023-08-11,25.6,25.1,43259.69
2023-08-12,26.1,25.4,43266.41
2023-08-13,25.6,25.2,43273.21
2023-08-14,25.7,24.9,43280.11
2023-08-15,26.0,23.0,43287.09
2023-08-16,26.2,24.8,43294.15
2023-08-17,25.8,24.9,43301.29
2023-08-18,25.9,24.2,43308.48
2023-08-19,26.0,25.0,43315.74
2023-08-20,26.1,24.2,43323.06
2023-08-21,26.0,25.0,43330.43
2023-08-22,26.3,25.6,43337.84
2023-08-23,26.2,25.5,43345.29
2023-08-24,25.9,24.8,43352.77
2023-08-25,26.2,24.8,43360.29
2023-08-26,26.0,25.0,43367.84
2023-08-27,26.0,25.4,43375.46
2023-08-28,26.5,24.6,43383.19
2023-08-29,26.4,25.1,43390.99
2023-08-30,26.2,25.2,43398.88
2023-08-31,26.1,25.1,43406.84
2023-09-01,26.2,25.5,43414.88
2023-09-02,26.5,24.5,43422.97
2023-09-03,26.0,25.2,43431.13
2023-09-04,26.2,25.0,43439.34
2023-09-05,26.3,25.6,43447.60
2023-09-06,26.8,25.8,43455.90
2023-09-07,26.4,25.9,43464.24
2023-09-08,26.0,24.8,43472.61
2023-09-09,26.6,25.4,43481.01
2023-09-10,26.0,24.7,43489.44
2023-09-11,26.5,25.5,43497.88
2023-09-12,26.1,25.2,43506.33
2023-09-13,26.2,25.5,43514.79
2023-09-14,25.6,24.8,43523.25
2023-09-15,26.5,25.6,43531.71
2023-09-16,26.0,24.6,43540.23
2023-09-17,26.0,25.3,43548.83
2023-09-18,26.2,25.0,43557.48
2023-09-19,26.2,25.6,43566.20
2023-09-20,26.4,25.7,43574.96
2023-09-21,26.5,25.0,43583.77
2023-09-22,26.6,25.3,43592.62
2023-09-23,26.8,26.0,43601.50
2023-09-24,26.9,25.3,43610.42
2023-09-25,26.2,25.0,43619.36
2023-09-26,26.5,25.4,43628.32
2023-09-27,26.5,25.4,43637.29
2023-09-28,26.9,25.5,43646.27
2023-09-29,26.7,25.9,43655.25
2023-09-30,26.4,25.6,43664.22
2023-10-01,26.5,25.7,43673.18
2023-10-02,27.0,26.0,43682.13
2023-10-03,26.6,25.1,43691.06
2023-10-04,27.0,24.6,43699.95
2023-10-05,27.4,25.0,43708.82
2023-10-06,26.8,25.7,43717.72
2023-10-07,26.5,25.9,43726.66
2023-10-08,27.5,25.8,43735.65
2023-10-09,27.0,26.5,43744.67
2023-10-10,26.9,25.9,43753.71
2023-10-11,27.0,25.8,43762.78
2023-10-12,27.2,26.3,43771.86
2023-10-13,27.2,26.4,43780.94
2023-10-14,27.5,26.6,43790.02
2023-10-15,27.4,26.6,43799.09
2023-10-16,27.8,27.0,43808.14
2023-10-17,27.5,26.2,43817.17
2023-10-18,28.1,26.7,43826.16
2023-10-19,27.6,26.8,43835.12
2023-10-20,27.5,25.1,43844.04
2023-10-21,27.3,26.4,43852.89
2023-10-22,27.7,26.5,43861.68
2023-10-23,27.0,26.5,43870.40
2023-10-24,27.8,26.6,43879.04
2023-10-25,28.2,27.4,43887.60
2023-10-26,27.8,27.4,43896.15
2023-10-27,28.0,26.6,43904.71
2023-10-28,27.5,26.5,43913.26
2023-10-29,27.6,26.5,43921.79
2023-10-30,27.9,27.2,43930.31
2023-10-31,27.5,26.1,43938.79
2023-11-01,28.3,26.9,43947.23
2023-11-02,28.0,25.4,43955.64
2023-11-03,26.4,25.1,43963.97
2023-11-04,27.5,25.9,43972.25
2023-11-05,28.0,25.5,43980.45
2023-11-06,27.0,25.3,43988.55
2023-11-07,27.5,25.1,43996.57
2023-11-08,27.0,24.0,44004.48
2023-11-09,27.9,25.7,44012.28
2023-11-10,28.6,26.8,44019.95
2023-11-11,28.8,26.2,44027.48
2023-11-12,27.5,25.0,44034.86
2023-11-13,29.0,26.4,44042.09
2023-11-14,28.6,26.0,44049.17
2023-11-15,27.5,24.9,44056.15
2023-11-16,28.0,25.9,44063.05
2023-11-17,28.6,26.0,44069.87
2023-11-18,28.2,26.0,44076.59
2023-11-19,28.1,26.5,44083.22
2023-11-20,27.0,25.3,44089.73
2023-11-21,28.2,26.0,44096.12
2023-11-22,28.3,26.0,44102.38
2023-11-23,27.1,25.0,44108.50
2023-11-24,28.1,25.5,44114.47
2023-11-25,28.1,25.1,44120.28
2023-11-26,28.3,26.6,44125.93
2023-11-27,28.0,25.7,44131.40
2023-11-28,27.6,24.9,44136.68
2023-11-29,28.9,27.5,44141.77
2023-11-30,29.1,27.6,44146.65
2023-12-01,29.1,28.1,44151.32
2023-12-02,28.9,28.0,44155.75
2023-12-03,28.8,28.2,44159.95
2023-12-04,29.0,27.9,44163.92
2023-12-05,28.8,24.8,44167.69
2023-12-06,28.6,27.8,44171.28
2023-12-07,28.9,28.1,44174.67
2023-12-08,28.7,28.2,44177.88
2023-12-09,28.8,28.0,44180.89
2023-12-10,28.8,28.1,44183.70
2023-12-11,28.5,27.9,44186.30
2023-12-12,28.6,27.8,44188.69
2023-12-13,29.0,27.5,44190.87
2023-12-14,29.0,28.3,44192.83
2023-12-15,29.4,28.5,44194.57
2023-12-16,29.1,28.5,44196.09
2023-12-17,29.0,26.9,44197.38
2023-12-18,28.8,27.0,44198.43
2023-12-19,29.1,28.1,44199.25
2023-12-20,29.2,28.4,44199.83
2023-12-21,29.2,28.8,44200.16
2023-12-22,29.0,26.5,44200.25
2023-12-23,28.8,25.3,44200.10
2023-12-24,29.1,28.4,44199.69
2023-12-25,29.0,28.5,44199.02
2023-12-26,29.0,28.6,44198.10
2023-12-27,29.9,26.9,44196.93
2023-12-28,28.7,28.0,44195.52
2023-12-29,29.1,28.4,44193.87
2023-12-30,28.9,27.0,44191.98
2023-12-31,29.1,26.6,44189.87
2024-01-01,28.8,28.1,44187.52
2024-01-02,28.9,28.2,44184.96
2024-01-03,29.0,28.5,44182.18
2024-01-04,29.1,28.4,44179.19
2024-01-05,29.0,28.4,44175.99
2024-01-06,28.9,28.2,44172.59
2024-01-07,28.6,28.0,44168.99
2024-01-08,28.5,28.0,44165.21
2024-01-09,28.5,28.1,44161.23
2024-01-10,28.8,28.0,44157.08
2024-01-11,28.6,28.0,44152.75
2024-01-12,28.3,28.0,44148.25
2024-01-13,28.5,27.9,44143.58
2024-01-14,28.5,28.0,44138.68
2024-01-15,28.5,27.9,44133.55
2024-01-16,28.3,27.9,44128.21
2024-01-17,28.1,27.7,44122.66
2024-01-18,28.3,27.9,44116.91
2024-01-19,28.3,27.6,44110.97
2024-01-20,28.1,27.5,44104.86
2024-01-21,28.5,27.7,44098.58
2024-01-22,28.1,27.5,44092.14
2024-01-23,28.0,27.5,44085.56
2024-01-24,28.1,27.5,44078.85
2024-01-25,27.9,27.2,44072.00
2024-01-26,27.9,27.0,44065.04
2024-01-27,28.1,27.3,44057.97
2024-01-28,28.2,27.4,44050.80
2024-01-29,28.2,27.4,44043.54
2024-01-30,28.5,27.6,44036.20
2024-01-31,28.6,28.0,44028.78
2024-02-01,28.3,27.5,44021.30
2024-02-02,27.9,27.2,44013.76
2024-02-03,28.2,27.2,44006.08
2024-02-04,28.9,28.0,43998.25
2024-02-05,29.2,28.0,43990.28
2024-02-06,28.9,28.1,43982.19
2024-02-07,28.5,28.0,43973.98
2024-02-08,28.5,28.0,43965.66
2024-02-09,28.8,28.0,43957.25
2024-02-10,28.8,28.1,43948.76
2024-02-11,29.0,28.1,43940.20
2024-02-12,29.0,27.6,43931.56
2024-02-13,28.4,27.7,43922.87
2024-02-14,28.7,27.8,43914.13
2024-02-15,28.9,27.9,43905.35
2024-02-16,29.1,28.0,43896.55
2024-02-17,28.5,28.0,43887.72
2024-02-18,28.5,27.9,43878.89
2024-02-19,28.7,27.8,43870.05
2024-02-20,28.4,27.9,43861.21
2024-02-21,28.8,27.5,43852.39
2024-02-22,28.5,27.8,43843.57
2024-02-23,28.7,26.7,43834.70
2024-02-24,28.5,27.2,43825.76
2024-02-25,28.4,27.7,43816.75
2024-02-26,29.2,27.4,43807.68
2024-02-27,29.1,28.5,43798.57
2024-02-28,28.7,27.9,43789.41
2024-02-29,29.0,28.0,43780.22
2024-03-01,29.2,28.4,43771.02
2024-03-02,29.0,28.4,43761.79
2024-03-03,29.4,28.2,43752.55
2024-03-04,30.0,29.0,43743.31
2024-03-05,29.8,29.0,43734.07
2024-03-06,30.2,28.9,43724.85
2024-03-07,28.6,26.3,43715.65
2024-03-08,29.7,28.2,43706.47
2024-03-09,29.3,29.0,43697.33
2024-03-10,29.7,28.6,43688.23
2024-03-11,30.1,29.4,43679.16
2024-03-12,30.0,29.0,43670.16
2024-03-13,29.6,29.2,43661.20
2024-03-14,30.1,29.2,43652.23
2024-03-15,29.5,29.0,43643.23
2024-03-16,29.6,28.8,43634.22
2024-03-17,29.5,28.0,43625.19
2024-03-18,29.8,25.6,43616.16
2024-03-19,29.4,27.8,43607.13
2024-03-20,30.2,29.1,43598.11
2024-03-21,30.3,29.5,43589.09
2024-03-22,29.8,29.2,43580.10
2024-03-23,30.1,29.2,43571.13
2024-03-24,30.5,28.9,43562.18
2024-03-25,29.2,27.9,43553.28
2024-03-26,30.5,28.6,43544.42
2024-03-27,30.2,29.6,43535.61
2024-03-28,30.5,29.4,43526.84
2024-03-29,30.4,29.5,43518.14
2024-03-30,30.4,28.5,43509.50
2024-03-31,29.2,26.5,43500.93
2024-04-01,29.9,26.2,43492.43
2024-04-02,28.6,26.1,43484.02
2024-04-03,29.3,25.5,43475.62
2024-04-04,29.1,26.4,43467.22
2024-04-05,29.8,26.8,43458.83
2024-04-06,29.9,26.8,43450.46
2024-04-07,29.7,27.1,43442.12
2024-04-08,29.1,26.6,43433.80
2024-04-09,29.6,26.8,43425.52
2024-04-10,30.6,29.0,43417.28
2024-04-11,30.2,26.5,43409.08
2024-04-12,30.3,29.2,43400.94
2024-04-13,30.6,27.5,43392.85
2024-04-14,29.3,27.2,43384.82
2024-04-15,29.1,27.0,43376.86
2024-04-16,30.1,26.8,43368.98
2024-04-17,29.6,27.6,43361.17
2024-04-18,29.5,26.9,43353.45
2024-04-19,28.6,26.0,43345.82
2024-04-20,28.8,27.1,43338.29
2024-04-21,29.0,27.0,43330.85
2024-04-22,29.0,26.5,43323.52
2024-04-23,29.1,27.5,43316.23
2024-04-24,28.5,27.4,43308.99
2024-04-25,28.9,27.0,43301.79
2024-04-26,28.2,26.0,43294.64
2024-04-27,28.8,26.9,43287.55
2024-04-28,28.4,26.9,43280.52
2024-04-29,29.4,26.5,43273.55
2024-04-30,29.2,28.6,43266.65
2024-05-01,29.2,28.5,43259.84
2024-05-02,29.4,28.8,43253.10
2024-05-03,29.0,27.6,43246.46
2024-05-04,29.2,26.6,43239.91
2024-05-05,28.9,26.5,43233.46
2024-05-06,28.4,27.1,43227.11
2024-05-07,28.6,25.6,43220.88
2024-05-08,28.9,26.0,43214.77
2024-05-09,27.6,26.7,43208.78
2024-05-10,28.0,26.2,43202.92
2024-05-11,28.9,27.3,43197.20
2024-05-12,28.4,26.6,43191.61
2024-05-13,28.3,26.8,43186.12
2024-05-14,29.1,27.8,43180.71
2024-05-15,29.4,25.2,43175.39
2024-05-16,29.2,28.9,43170.16
2024-05-17,29.0,28.1,43165.03
2024-05-18,29.2,28.0,43160.01
2024-05-19,29.7,28.3,43155.09
2024-05-20,29.1,27.7,43150.29
2024-05-21,28.9,26.6,43145.61
2024-05-22,29.2,26.6,43141.04
2024-05-23,27.7,25.7,43136.60
2024-05-24,28.5,25.9,43132.30
2024-05-25,28.5,26.5,43128.13
2024-05-26,28.8,27.4,43124.11
2024-05-27,29.0,27.0,43120.23
2024-05-28,28.3,27.8,43116.50
2024-05-29,28.2,27.3,43112.93
2024-05-30,28.6,26.9,43109.52
2024-05-31,28.5,26.9,43106.28
2024-06-01,27.9,26.5,43103.20
2024-06-02,28.0,27.3,43100.27
2024-06-03,28.3,27.1,43097.47
2024-06-04,28.5,27.1,43094.82
2024-06-05,27.9,27.1,43092.30
2024-06-06,27.9,26.7,43089.93
2024-06-07,27.9,27.1,43087.71
2024-06-08,27.8,27.1,43085.63
2024-06-09,27.9,27.0,43083.70
2024-06-10,28.0,27.4,43081.92
2024-06-11,28.0,27.1,43080.29
2024-06-12,27.9,25.1,43078.82
2024-06-13,27.9,26.6,43077.50
2024-06-14,27.6,25.9,43076.34
2024-06-15,27.1,25.5,43075.35
2024-06-16,27.5,25.7,43074.52
2024-06-17,27.6,26.3,43073.85
2024-06-18,27.0,24.5,43073.34
2024-06-19,27.6,26.5,43073.00
2024-06-20,27.6,26.5,43072.84
2024-06-21,27.2,26.8,43072.84
2024-06-22,27.0,25.4,43073.02
2024-06-23,27.5,26.4,43073.36
2024-06-24,27.1,26.5,43073.88
2024-06-25,26.8,26.5,43074.56
2024-06-26,26.7,24.8,43075.41
2024-06-27,27.2,25.9,43076.42
2024-06-28,26.8,25.1,43077.59
2024-06-29,27.0,26.1,43078.92
2024-06-30,27.1,26.5,43080.40
2024-07-01,26.8,25.0,43082.04
2024-07-02,26.6,25.5,43083.83
2024-07-03,26.5,25.1,43085.78
2024-07-04,26.4,25.8,43087.86
2024-07-05,26.3,25.0,43090.09
2024-07-06,26.4,25.5,43092.47
2024-07-07,26.5,26.0,43094.99
2024-07-08,26.8,26.1,43097.64
2024-07-09,26.4,25.5,43100.43
2024-07-10,26.2,25.3,43103.35
2024-07-11,26.5,25.4,43106.41
2024-07-12,26.4,25.0,43109.63
2024-07-13,26.4,25.0,43113.02
2024-07-14,26.0,25.0,43116.57
2024-07-15,26.0,25.0,43120.27
2024-07-16,26.4,25.6,43124.12
2024-07-17,26.0,25.5,43128.12
2024-07-18,25.7,25.0,43132.26
2024-07-19,26.0,25.1,43136.54
2024-07-20,25.8,24.7,43140.93
2024-07-21,25.7,24.9,43145.46
2024-07-22,25.7,25.2,43150.11
2024-07-23,25.8,24.6,43154.88
2024-07-24,25.9,25.1,43159.75
2024-07-25,25.7,25.1,43164.74
2024-07-26,26.0,25.4,43169.82
2024-07-27,25.9,25.0,43175.00
2024-07-28,25.6,24.5,43180.26
2024-07-29,25.8,24.8,43185.62
2024-07-30,26.0,24.8,43191.05
2024-07-31,26.1,24.9,43196.57
2024-08-01,25.9,25.4,43202.22
2024-08-02,25.7,25.1,43208.00
2024-08-03,25.8,24.5,43213.91
2024-08-04,25.6,24.9,43219.94
2024-08-05,25.5,24.6,43226.09
2024-08-06,25.6,24.5,43232.34
2024-08-07,25.9,25.0,43238.70
2024-08-08,25.8,25.4,43245.16
2024-08-09,25.8,24.9,43251.71
2024-08-10,25.8,25.1,43258.35
2024-08-11,25.6,25.0,43265.07
2024-08-12,25.8,24.9,43271.86
2024-08-13,25.6,24.9,43278.73
2024-08-14,25.3,25.2,43285.66
2024-08-15,NaN,NaN,43292.65
