latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2.6362038,39.550922,451.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2011-01-01,32.0,22.1,43097.18
2011-01-02,32.2,21.7,43099.10
2011-01-03,31.6,22.4,43101.21
2011-01-04,32.9,21.7,43103.50
2011-01-05,34.1,20.9,43105.98
2011-01-06,34.6,21.0,43108.64
2011-01-07,34.6,21.3,43111.48
2011-01-08,34.1,20.7,43114.49
2011-01-09,34.3,20.2,43117.66
2011-01-10,34.5,21.6,43120.99
2011-01-11,35.1,22.3,43124.47
2011-01-12,34.1,22.3,43128.10
2011-01-13,34.6,21.8,43131.88
2011-01-14,35.0,21.4,43135.79
2011-01-15,34.0,21.5,43139.84
2011-01-16,34.5,21.5,43144.02
2011-01-17,34.9,21.9,43148.32
2011-01-18,34.3,22.0,43152.73
2011-01-19,33.6,21.3,43157.27
2011-01-20,34.6,21.9,43161.91
2011-01-21,34.1,22.0,43166.66
2011-01-22,34.5,21.9,43171.57
2011-01-23,35.0,24.1,43176.65
2011-01-24,34.9,22.8,43181.89
2011-01-25,34.8,21.8,43187.28
2011-01-26,35.2,21.9,43192.82
2011-01-27,35.8,23.1,43198.49
2011-01-28,34.2,21.9,43204.30
2011-01-29,34.2,22.6,43210.22
2011-01-30,36.5,23.4,43216.27
2011-01-31,35.2,23.6,43222.41
2011-02-01,34.6,22.6,43228.67
2011-02-02,34.8,22.4,43235.01
2011-02-03,35.0,22.9,43241.44
2011-02-04,34.8,22.1,43247.95
2011-02-05,35.4,21.3,43254.53
2011-02-06,36.4,21.4,43261.18
2011-02-07,36.7,22.0,43267.88
2011-02-08,36.6,21.8,43274.64
2011-02-09,36.7,21.0,43281.44
2011-02-10,35.3,20.3,43288.29
2011-02-11,36.8,21.5,43295.24
2011-02-12,36.9,21.6,43302.32
2011-02-13,35.1,22.5,43309.51
2011-02-14,34.4,24.1,43316.80
2011-02-15,35.4,25.8,43324.20
2011-02-16,34.4,24.6,43331.68
2011-02-17,36.6,24.9,43339.25
2011-02-18,36.9,24.1,43346.89
2011-02-19,37.1,23.4,43354.61
2011-02-20,36.6,21.9,43362.39
2011-02-21,35.4,22.0,43370.22
2011-02-22,33.7,23.3,43378.11
2011-02-23,33.7,22.6,43386.04
2011-02-24,35.1,22.6,43394.00
2011-02-25,36.4,22.1,43402.00
2011-02-26,35.9,21.8,43410.02
2011-02-27,35.1,22.3,43418.06
2011-02-28,34.9,22.7,43426.11
2011-03-01,34.9,22.4,43434.16
2011-03-02,35.3,22.4,43442.22
2011-03-03,36.4,22.4,43450.35
2011-03-04,35.1,22.7,43458.55
2011-03-05,35.4,22.5,43466.84
2011-03-06,35.2,22.8,43475.18
2011-03-07,35.5,22.5,43483.59
2011-03-08,36.4,22.6,43492.05
2011-03-09,37.1,23.0,43500.57
2011-03-10,35.6,22.9,43509.12
2011-03-11,35.2,22.9,43517.71
2011-03-12,35.6,23.6,43526.34
2011-03-13,34.7,24.1,43534.99
2011-03-14,35.0,24.1,43543.66
2011-03-15,35.1,23.1,43552.34
2011-03-16,35.8,23.2,43561.03
2011-03-17,33.4,23.5,43569.72
2011-03-18,35.1,23.4,43578.41
2011-03-19,35.0,23.4,43587.09
2011-03-20,35.5,23.2,43595.74
2011-03-21,35.0,22.9,43604.38
2011-03-22,35.1,23.5,43612.99
2011-03-23,35.6,24.0,43621.64
2011-03-24,34.9,24.3,43630.34
2011-03-25,36.3,24.8,43639.07
2011-03-26,36.3,24.3,43647.86
2011-03-27,34.4,23.8,43656.66
2011-03-28,35.2,23.9,43665.50
2011-03-29,34.6,24.3,43674.35
2011-03-30,34.1,24.9,43683.21
2011-03-31,35.1,24.6,43692.09
2011-04-01,34.9,23.8,43700.97
2011-04-02,34.7,24.5,43709.84
2011-04-03,35.5,24.7,43718.71
2011-04-04,35.0,24.9,43727.55
2011-04-05,36.0,23.9,43736.38
2011-04-06,34.7,23.9,43745.17
2011-04-07,35.8,23.7,43753.93
2011-04-08,34.4,23.7,43762.64
2011-04-09,34.4,24.6,43771.31
2011-04-10,35.4,24.8,43779.92
2011-04-11,35.3,24.7,43788.48
2011-04-12,35.1,24.3,43797.03
2011-04-13,34.3,24.8,43805.60
2011-04-14,34.1,24.9,43814.18
2011-04-15,31.1,24.7,43822.76
2011-04-16,33.4,23.5,43831.33
2011-04-17,33.7,24.5,43839.89
2011-04-18,33.0,24.3,43848.43
2011-04-19,33.0,24.3,43856.95
2011-04-20,32.3,23.4,43865.44
2011-04-21,33.6,23.9,43873.89
2011-04-22,33.2,24.4,43882.30
2011-04-23,33.0,23.6,43890.65
2011-04-24,32.7,22.8,43898.94
2011-04-25,31.9,23.3,43907.17
2011-04-26,32.1,22.5,43915.32
2011-04-27,31.3,22.4,43923.39
2011-04-28,29.5,23.1,43931.38
2011-04-29,31.7,22.6,43939.26
2011-04-30,32.0,22.9,43947.04
2011-05-01,33.2,23.1,43954.71
2011-05-02,33.1,24.2,43962.33
2011-05-03,33.8,24.2,43969.91
2011-05-04,33.5,24.2,43977.45
2011-05-05,32.4,24.1,43984.93
2011-05-06,32.5,23.5,43992.35
2011-05-07,32.0,24.4,43999.70
2011-05-08,31.1,22.1,44006.98
2011-05-09,30.5,22.5,44014.18
2011-05-10,31.6,23.2,44021.28
2011-05-11,31.9,23.7,44028.30
2011-05-12,33.3,23.3,44035.20
2011-05-13,33.9,23.9,44042.00
2011-05-14,30.9,23.8,44048.67
2011-05-15,32.4,24.0,44055.22
2011-05-16,33.8,24.2,44061.63
2011-05-17,31.5,23.9,44067.90
2011-05-18,32.4,23.5,44074.02
2011-05-19,32.2,24.3,44079.98
2011-05-20,32.3,23.0,44085.77
2011-05-21,31.6,23.4,44091.39
2011-05-22,32.0,24.0,44096.88
2011-05-23,32.1,24.0,44102.26
2011-05-24,31.6,23.4,44107.51
2011-05-25,32.6,24.6,44112.63
2011-05-26,34.2,24.4,44117.63
2011-05-27,33.1,23.7,44122.48
2011-05-28,33.2,23.9,44127.18
2011-05-29,30.6,23.8,44131.74
2011-05-30,30.8,23.0,44136.14
2011-05-31,32.1,23.3,44140.38
2011-06-01,32.7,23.0,44144.45
2011-06-02,31.4,22.3,44148.34
2011-06-03,31.0,22.3,44152.06
2011-06-04,30.9,23.0,44155.60
2011-06-05,29.3,23.0,44158.95
2011-06-06,29.2,22.6,44162.09
2011-06-07,32.4,22.2,44165.04
2011-06-08,32.9,22.7,44167.78
2011-06-09,29.5,22.8,44170.31
2011-06-10,29.9,22.8,44172.63
2011-06-11,32.0,22.5,44174.75
2011-06-12,30.6,25.0,44176.68
2011-06-13,32.2,23.5,44178.41
2011-06-14,30.4,23.3,44179.96
2011-06-15,32.2,23.1,44181.30
2011-06-16,29.7,22.4,44182.46
2011-06-17,31.4,22.6,44183.41
2011-06-18,32.3,22.2,44184.18
2011-06-19,30.2,22.6,44184.74
2011-06-20,29.3,22.3,44185.11
2011-06-21,31.8,22.5,44185.28
2011-06-22,31.5,21.5,44185.25
2011-06-23,31.1,21.8,44185.03
2011-06-24,29.9,22.2,44184.61
2011-06-25,30.5,22.5,44183.99
2011-06-26,29.1,22.6,44183.17
2011-06-27,30.5,23.1,44182.16
2011-06-28,29.7,22.0,44180.95
2011-06-29,32.0,21.6,44179.54
2011-06-30,32.5,21.9,44177.93
2011-07-01,31.8,22.2,44176.11
2011-07-02,29.9,22.6,44174.07
2011-07-03,30.4,22.5,44171.82
2011-07-04,30.2,22.4,44169.36
2011-07-05,30.6,21.8,44166.71
2011-07-06,31.0,20.8,44163.86
2011-07-07,31.2,21.0,44160.82
2011-07-08,30.6,21.2,44157.60
2011-07-09,30.5,21.2,44154.19
2011-07-10,29.6,20.6,44150.61
2011-07-11,29.6,19.9,44146.86
2011-07-12,32.0,20.7,44142.95
2011-07-13,30.3,21.7,44138.88
2011-07-14,30.2,20.7,44134.65
2011-07-15,30.4,21.3,44130.27
2011-07-16,31.1,21.1,44125.75
2011-07-17,31.5,20.2,44121.09
2011-07-18,30.1,21.0,44116.29
2011-07-19,28.8,22.1,44111.38
2011-07-20,29.6,21.6,44106.32
2011-07-21,31.1,21.8,44101.09
2011-07-22,29.5,21.5,44095.69
2011-07-23,30.2,22.1,44090.12
2011-07-24,30.9,21.7,44084.39
2011-07-25,31.5,21.8,44078.50
2011-07-26,28.9,22.3,44072.46
2011-07-27,30.0,22.5,44066.30
2011-07-28,30.7,23.1,44060.00
2011-07-29,30.1,21.6,44053.57
2011-07-30,27.8,20.4,44047.04
2011-07-31,30.5,21.1,44040.40
2011-08-01,29.5,21.0,44033.66
2011-08-02,30.9,20.4,44026.82
2011-08-03,31.2,20.9,44019.91
2011-08-04,30.4,20.8,44012.91
2011-08-05,28.7,21.3,44005.84
2011-08-06,29.3,20.8,43998.71
2011-08-07,28.4,21.0,43991.52
2011-08-08,30.5,21.2,43984.28
2011-08-09,28.5,22.0,43976.98
2011-08-10,28.8,22.6,43969.58
2011-08-11,27.6,22.5,43962.07
2011-08-12,28.0,22.3,43954.45
2011-08-13,31.3,20.9,43946.73
2011-08-14,31.0,21.5,43938.92
2011-08-15,31.5,21.6,43931.02
2011-08-16,32.6,21.5,43923.05
2011-08-17,32.0,21.1,43915.02
2011-08-18,31.7,21.3,43906.92
2011-08-19,29.4,21.1,43898.77
2011-08-20,29.5,20.8,43890.58
2011-08-21,30.8,20.8,43882.34
2011-08-22,32.2,21.0,43874.07
2011-08-23,30.2,21.1,43865.77
2011-08-24,31.7,20.9,43857.45
2011-08-25,31.3,21.2,43849.12
2011-08-26,29.8,22.1,43840.78
2011-08-27,32.0,23.1,43832.43
2011-08-28,31.3,22.7,43824.10
2011-08-29,31.9,22.3,43815.76
2011-08-30,30.2,21.9,43807.37
2011-08-31,32.2,21.1,43798.92
2011-09-01,31.1,21.7,43790.41
2011-09-02,29.8,21.5,43781.86
2011-09-03,29.7,22.8,43773.26
2011-09-04,32.8,22.7,43764.62
2011-09-05,31.6,22.3,43755.96
2011-09-06,32.3,22.7,43747.27
2011-09-07,30.4,22.5,43738.57
2011-09-08,30.2,22.6,43729.85
2011-09-09,30.7,22.9,43721.13
2011-09-10,32.2,23.1,43712.41
2011-09-11,29.5,22.6,43703.70
2011-09-12,29.8,22.4,43695.00
2011-09-13,32.0,22.2,43686.30
2011-09-14,30.9,22.0,43677.64
2011-09-15,31.4,22.7,43669.01
2011-09-16,32.0,22.6,43660.40
2011-09-17,32.9,22.4,43651.84
2011-09-18,32.1,23.0,43643.30
2011-09-19,32.3,22.6,43634.76
2011-09-20,33.2,22.5,43626.18
2011-09-21,33.7,22.2,43617.58
2011-09-22,34.4,22.2,43608.96
2011-09-23,33.8,23.3,43600.32
2011-09-24,32.2,22.6,43591.69
2011-09-25,32.6,22.2,43583.05
2011-09-26,31.2,21.4,43574.43
2011-09-27,33.0,22.0,43565.81
2011-09-28,33.5,22.1,43557.21
2011-09-29,33.8,22.7,43548.63
2011-09-30,32.8,22.7,43540.09
2011-10-01,32.1,22.9,43531.57
2011-10-02,31.8,23.4,43523.10
2011-10-03,31.9,23.2,43514.67
2011-10-04,32.6,23.0,43506.29
2011-10-05,34.1,22.9,43497.97
2011-10-06,31.6,23.5,43489.71
2011-10-07,31.2,22.4,43481.52
2011-10-08,31.0,22.8,43473.39
2011-10-09,31.1,23.5,43465.27
2011-10-10,30.6,22.7,43457.14
2011-10-11,29.8,22.0,43449.01
2011-10-12,29.8,21.4,43440.89
2011-10-13,27.6,21.7,43432.79
2011-10-14,25.9,21.1,43424.71
2011-10-15,27.5,21.2,43416.66
2011-10-16,27.2,21.3,43408.64
2011-10-17,27.3,21.1,43400.66
2011-10-18,23.5,21.3,43392.73
2011-10-19,26.6,21.6,43384.84
2011-10-20,27.3,20.8,43377.02
2011-10-21,27.5,21.3,43369.26
2011-10-22,27.5,21.7,43361.57
2011-10-23,27.7,21.3,43353.96
2011-10-24,27.9,21.4,43346.43
2011-10-25,30.4,22.5,43339.00
2011-10-26,30.3,21.0,43331.65
2011-10-27,29.1,21.7,43324.41
2011-10-28,27.2,21.7,43317.28
2011-10-29,25.1,20.5,43310.18
2011-10-30,29.1,19.2,43303.11
2011-10-31,29.7,21.1,43296.08
2011-11-01,28.7,21.4,43289.09
2011-11-02,28.7,21.7,43282.15
2011-11-03,28.5,22.1,43275.27
2011-11-04,28.9,21.4,43268.45
2011-11-05,28.0,21.7,43261.70
2011-11-06,27.5,21.5,43255.04
2011-11-07,28.7,21.0,43248.45
2011-11-08,27.6,21.4,43241.96
2011-11-09,23.5,21.6,43235.56
2011-11-10,26.6,20.9,43229.27
2011-11-11,26.1,20.9,43223.10
2011-11-12,28.0,20.0,43217.04
2011-11-13,28.7,21.5,43211.12
2011-11-14,28.6,20.1,43205.32
2011-11-15,28.6,21.7,43199.68
2011-11-16,27.7,21.3,43194.18
2011-11-17,28.4,21.1,43188.84
2011-11-18,28.4,20.4,43183.59
2011-11-19,27.9,21.2,43178.42
2011-11-20,28.9,20.2,43173.35
2011-11-21,29.0,19.5,43168.37
2011-11-22,28.8,19.8,43163.50
2011-11-23,28.6,21.8,43158.73
2011-11-24,27.5,21.8,43154.09
2011-11-25,27.0,21.1,43149.56
2011-11-26,26.7,20.9,43145.16
2011-11-27,29.8,20.3,43140.90
2011-11-28,27.8,21.3,43136.77
2011-11-29,26.6,21.9,43132.79
2011-11-30,27.8,21.0,43128.96
2011-12-01,27.7,21.1,43125.30
2011-12-02,27.9,21.4,43121.79
2011-12-03,28.2,20.8,43118.46
2011-12-04,29.0,19.5,43115.31
2011-12-05,29.3,18.8,43112.34
2011-12-06,29.0,19.6,43109.56
2011-12-07,28.7,20.5,43106.97
2011-12-08,28.6,19.0,43104.55
2011-12-09,29.7,17.7,43102.27
2011-12-10,29.8,18.4,43100.16
2011-12-11,29.9,17.9,43098.20
2011-12-12,29.6,18.9,43096.41
2011-12-13,29.5,18.4,43094.77
2011-12-14,29.4,18.0,43093.30
2011-12-15,30.1,20.0,43091.99
2011-12-16,29.2,20.8,43090.86
2011-12-17,30.0,20.8,43089.89
2011-12-18,29.0,21.1,43089.09
2011-12-19,29.3,20.4,43088.47
2011-12-20,29.6,18.8,43088.02
2011-12-21,30.6,17.8,43087.75
2011-12-22,30.7,18.5,43087.66
2011-12-23,30.4,19.4,43087.74
2011-12-24,30.3,19.8,43088.00
2011-12-25,31.7,20.4,43088.45
2011-12-26,30.6,21.5,43089.08
2011-12-27,31.5,20.6,43089.90
2011-12-28,32.4,18.6,43090.92
2011-12-29,31.6,16.9,43092.12
2011-12-30,32.2,19.0,43093.52
2011-12-31,32.6,20.8,43095.11
2012-01-01,32.1,18.8,43096.87
2012-01-02,32.3,18.0,43098.82
2012-01-03,33.2,18.2,43100.94
2012-01-04,33.2,18.3,43103.23
2012-01-05,32.7,19.4,43105.69
2012-01-06,32.9,20.3,43108.30
2012-01-07,33.5,20.8,43111.09
2012-01-08,32.9,20.8,43114.02
2012-01-09,33.4,21.9,43117.11
2012-01-10,32.9,22.9,43120.34
2012-01-11,33.7,21.7,43123.71
2012-01-12,34.4,21.0,43127.22
2012-01-13,33.7,20.2,43130.87
2012-01-14,33.6,19.9,43134.65
2012-01-15,34.4,20.2,43138.55
2012-01-16,34.0,18.8,43142.59
2012-01-17,33.7,20.0,43146.80
2012-01-18,33.9,20.7,43151.19
2012-01-19,34.1,20.2,43155.75
2012-01-20,34.0,20.2,43160.48
2012-01-21,34.5,19.6,43165.36
2012-01-22,35.2,22.6,43170.39
2012-01-23,34.9,21.1,43175.56
2012-01-24,34.5,21.6,43180.86
2012-01-25,34.4,21.7,43186.30
2012-01-26,34.3,21.5,43191.85
2012-01-27,34.8,21.0,43197.52
2012-01-28,33.7,20.5,43203.29
2012-01-29,34.1,20.8,43209.17
2012-01-30,34.2,20.7,43215.13
2012-01-31,34.5,20.5,43221.19
2012-02-01,33.3,20.3,43227.32
2012-02-02,33.7,20.5,43233.53
2012-02-03,34.4,21.4,43239.79
2012-02-04,34.4,21.5,43246.12
2012-02-05,34.5,22.5,43252.52
2012-02-06,34.2,20.6,43259.04
2012-02-07,34.2,20.9,43265.68
2012-02-08,34.1,20.8,43272.45
2012-02-09,34.6,21.0,43279.35
2012-02-10,34.6,21.8,43286.34
2012-02-11,34.8,22.7,43293.45
2012-02-12,35.1,22.7,43300.64
2012-02-13,35.3,21.7,43307.93
2012-02-14,36.2,22.6,43315.29
2012-02-15,35.3,21.3,43322.74
2012-02-16,34.4,23.4,43330.25
2012-02-17,34.4,24.9,43337.81
2012-02-18,33.6,24.3,43345.43
2012-02-19,34.3,23.3,43353.11
2012-02-20,34.4,22.7,43360.81
2012-02-21,35.3,23.0,43368.55
2012-02-22,35.3,22.8,43376.32
2012-02-23,35.2,22.4,43384.10
2012-02-24,35.0,21.5,43391.90
2012-02-25,34.5,20.7,43399.71
2012-02-26,34.6,22.3,43407.61
2012-02-27,34.0,24.3,43415.58
2012-02-28,35.1,23.5,43423.64
2012-02-29,36.2,22.4,43431.78
2012-03-01,36.9,21.7,43439.98
2012-03-02,34.4,23.7,43448.25
2012-03-03,35.3,23.7,43456.58
2012-03-04,35.2,24.4,43464.96
2012-03-05,34.7,24.7,43473.38
2012-03-06,34.0,23.5,43481.84
2012-03-07,35.4,22.5,43490.34
2012-03-08,35.4,21.5,43498.86
2012-03-09,33.8,21.6,43507.41
2012-03-10,35.4,21.4,43515.96
2012-03-11,34.6,21.5,43524.53
2012-03-12,35.6,21.9,43533.09
2012-03-13,34.5,21.1,43541.66
2012-03-14,35.4,20.9,43550.21
2012-03-15,35.5,21.2,43558.75
2012-03-16,34.9,21.9,43567.27
2012-03-17,34.5,23.0,43575.84
2012-03-18,35.2,23.5,43584.46
2012-03-19,35.7,23.9,43593.14
2012-03-20,35.0,24.3,43601.85
2012-03-21,35.1,23.2,43610.61
2012-03-22,35.0,23.3,43619.40
2012-03-23,34.2,23.5,43628.22
2012-03-24,33.7,23.4,43637.06
2012-03-25,36.2,23.4,43645.91
2012-03-26,34.2,23.0,43654.78
2012-03-27,33.6,23.1,43663.66
2012-03-28,33.9,23.4,43672.53
2012-03-29,33.4,23.3,43681.39
2012-03-30,34.4,22.9,43690.23
2012-03-31,34.7,23.5,43699.06
2012-04-01,32.8,23.8,43707.86
2012-04-02,33.7,24.5,43716.63
2012-04-03,33.5,23.7,43725.36
2012-04-04,33.4,24.5,43734.04
2012-04-05,33.4,23.3,43742.67
2012-04-06,33.3,23.5,43751.32
2012-04-07,32.9,23.6,43759.99
2012-04-08,32.8,23.5,43768.69
2012-04-09,32.0,23.8,43777.39
2012-04-10,33.9,23.4,43786.09
2012-04-11,33.4,23.3,43794.80
2012-04-12,33.5,23.4,43803.50
2012-04-13,31.5,24.0,43812.19
2012-04-14,31.5,22.9,43820.86
2012-04-15,32.4,24.1,43829.51
2012-04-16,32.3,23.3,43838.11
2012-04-17,32.4,23.9,43846.69
2012-04-18,32.2,23.3,43855.21
2012-04-19,29.6,21.7,43863.68
2012-04-20,30.5,23.0,43872.09
2012-04-21,30.8,22.9,43880.43
2012-04-22,30.5,22.5,43888.71
2012-04-23,31.5,23.2,43896.89
2012-04-24,32.7,24.6,43904.98
2012-04-25,32.1,22.8,43912.98
2012-04-26,33.2,23.7,43920.95
2012-04-27,31.6,23.9,43928.90
2012-04-28,31.9,23.3,43936.82
2012-04-29,31.7,23.9,43944.70
2012-04-30,31.9,22.7,43952.53
2012-05-01,32.0,22.5,43960.31
2012-05-02,33.5,24.1,43968.04
2012-05-03,31.6,24.1,43975.70
2012-05-04,30.8,22.6,43983.29
2012-05-05,31.1,22.2,43990.79
2012-05-06,31.2,23.5,43998.21
2012-05-07,32.3,22.4,44005.54
2012-05-08,32.1,23.1,44012.76
2012-05-09,32.9,23.1,44019.88
2012-05-10,32.4,23.0,44026.87
2012-05-11,32.6,24.2,44033.74
2012-05-12,32.0,23.5,44040.48
2012-05-13,31.3,23.4,44047.07
2012-05-14,31.1,23.3,44053.50
2012-05-15,30.8,22.9,44059.79
2012-05-16,31.8,23.1,44065.97
2012-05-17,31.3,21.4,44072.05
2012-05-18,33.0,22.0,44078.04
2012-05-19,32.5,22.4,44083.91
2012-05-20,34.1,23.1,44089.68
2012-05-21,35.1,24.0,44095.32
2012-05-22,33.2,24.9,44100.83
2012-05-23,32.2,24.2,44106.21
2012-05-24,31.7,23.1,44111.45
2012-05-25,30.4,22.8,44116.55
2012-05-26,32.7,22.5,44121.49
2012-05-27,32.1,23.0,44126.28
2012-05-28,31.6,22.4,44130.90
2012-05-29,31.9,21.8,44135.34
2012-05-30,32.6,21.7,44139.61
2012-05-31,31.4,22.5,44143.70
2012-06-01,30.2,22.5,44147.59
2012-06-02,30.4,21.8,44151.29
2012-06-03,30.0,21.7,44154.78
2012-06-04,29.5,21.6,44158.06
2012-06-05,31.2,22.5,44161.16
2012-06-06,31.3,20.7,44164.09
2012-06-07,32.3,21.3,44166.83
2012-06-08,32.7,22.4,44169.40
2012-06-09,33.6,22.8,44171.79
2012-06-10,33.0,23.0,44173.99
2012-06-11,32.4,22.7,44176.00
2012-06-12,32.0,22.3,44177.83
2012-06-13,31.8,21.6,44179.46
2012-06-14,30.8,21.7,44180.90
2012-06-15,28.5,22.1,44182.15
2012-06-16,29.9,21.6,44183.20
2012-06-17,30.7,21.4,44184.05
2012-06-18,30.6,21.9,44184.70
2012-06-19,30.1,22.0,44185.16
2012-06-20,30.7,21.1,44185.41
2012-06-21,30.9,21.2,44185.45
2012-06-22,31.7,22.1,44185.29
2012-06-23,30.1,22.0,44184.91
2012-06-24,31.5,21.7,44184.33
2012-06-25,30.4,22.2,44183.54
2012-06-26,28.2,21.8,44182.52
2012-06-27,29.3,21.5,44181.30
2012-06-28,30.8,20.3,44179.87
2012-06-29,29.9,20.6,44178.23
2012-06-30,29.1,20.6,44176.39
2012-07-01,29.6,20.7,44174.35
2012-07-02,29.5,21.2,44172.12
2012-07-03,28.9,22.0,44169.70
2012-07-04,28.4,22.0,44167.10
2012-07-05,28.4,21.2,44164.31
2012-07-06,30.2,22.6,44161.34
2012-07-07,28.9,21.4,44158.20
2012-07-08,29.8,21.0,44154.89
2012-07-09,30.1,21.2,44151.41
2012-07-10,27.5,22.1,44147.78
2012-07-11,28.3,21.6,44143.98
2012-07-12,27.3,21.0,44140.04
2012-07-13,30.6,20.9,44135.94
2012-07-14,29.1,21.5,44131.68
2012-07-15,29.4,21.6,44127.25
2012-07-16,27.8,21.1,44122.62
2012-07-17,28.2,22.0,44117.81
2012-07-18,28.5,22.2,44112.82
2012-07-19,28.1,21.4,44107.66
2012-07-20,30.0,21.5,44102.34
2012-07-21,30.9,20.5,44096.87
2012-07-22,31.4,20.6,44091.25
2012-07-23,30.8,20.9,44085.49
2012-07-24,30.5,21.7,44079.60
2012-07-25,29.8,21.8,44073.59
2012-07-26,29.9,22.0,44067.46
2012-07-27,31.2,21.5,44061.21
2012-07-28,28.3,21.8,44054.87
2012-07-29,27.7,22.0,44048.43
2012-07-30,30.4,22.6,44041.89
2012-07-31,29.9,20.8,44035.29
2012-08-01,30.5,21.1,44028.59
2012-08-02,29.1,21.8,44021.83
2012-08-03,31.1,21.3,44015.00
2012-08-04,30.7,21.6,44008.04
2012-08-05,31.2,21.1,44000.95
2012-08-06,31.5,21.0,43993.74
2012-08-07,32.0,21.4,43986.41
2012-08-08,30.8,22.4,43978.98
2012-08-09,31.9,21.4,43971.45
2012-08-10,29.9,21.1,43963.84
2012-08-11,31.0,21.5,43956.13
2012-08-12,29.8,20.2,43948.36
2012-08-13,31.4,20.6,43940.51
2012-08-14,30.6,20.8,43932.60
2012-08-15,30.9,20.5,43924.63
2012-08-16,30.1,20.9,43916.63
2012-08-17,28.3,21.7,43908.58
2012-08-18,30.5,22.6,43900.50
2012-08-19,32.8,21.6,43892.39
2012-08-20,28.8,21.2,43884.26
2012-08-21,31.5,20.3,43876.11
2012-08-22,31.1,20.1,43867.96
2012-08-23,31.7,20.6,43859.80
2012-08-24,31.8,21.6,43851.57
2012-08-25,28.6,21.4,43843.27
2012-08-26,29.4,22.5,43834.91
2012-08-27,31.7,22.2,43826.48
2012-08-28,32.4,21.7,43818.00
2012-08-29,32.6,21.1,43809.48
2012-08-30,32.1,21.8,43800.91
2012-08-31,31.7,21.1,43792.32
2012-09-01,30.9,21.2,43783.69
2012-09-02,30.0,21.1,43775.05
2012-09-03,30.2,20.9,43766.38
2012-09-04,31.8,20.9,43757.71
2012-09-05,32.2,21.3,43749.05
2012-09-06,31.5,21.8,43740.38
2012-09-07,31.1,21.7,43731.72
2012-09-08,31.3,21.9,43723.07
2012-09-09,32.3,21.2,43714.45
2012-09-10,32.3,21.6,43705.84
2012-09-11,32.0,22.9,43697.27
2012-09-12,31.4,22.9,43688.73
2012-09-13,32.3,22.3,43680.16
2012-09-14,31.2,21.1,43671.55
2012-09-15,32.2,21.1,43662.92
2012-09-16,30.1,21.1,43654.26
2012-09-17,32.3,21.3,43645.58
2012-09-18,32.2,21.4,43636.89
2012-09-19,31.2,21.5,43628.19
2012-09-20,32.2,20.5,43619.50
2012-09-21,32.0,20.7,43610.80
2012-09-22,31.9,20.4,43602.12
2012-09-23,32.1,21.0,43593.45
2012-09-24,33.0,21.3,43584.80
2012-09-25,33.8,22.3,43576.19
2012-09-26,33.2,22.7,43567.61
2012-09-27,29.8,23.0,43559.06
2012-09-28,31.6,22.9,43550.55
2012-09-29,33.0,23.3,43542.10
2012-09-30,32.8,22.9,43533.70
2012-10-01,32.9,22.7,43525.35
2012-10-02,31.7,22.9,43517.07
2012-10-03,31.7,22.5,43508.78
2012-10-04,30.8,21.7,43500.48
2012-10-05,31.4,22.2,43492.18
2012-10-06,30.4,22.2,43483.88
2012-10-07,31.8,22.5,43475.58
2012-10-08,33.5,23.9,43467.30
2012-10-09,34.1,23.7,43459.04
2012-10-10,34.0,23.9,43450.81
2012-10-11,31.9,22.8,43442.60
2012-10-12,30.1,22.1,43434.44
2012-10-13,28.3,21.9,43426.31
2012-10-14,26.8,21.8,43418.24
2012-10-15,29.3,21.0,43410.22
2012-10-16,27.8,20.7,43402.27
2012-10-17,29.7,21.5,43394.38
2012-10-18,29.3,22.2,43386.57
2012-10-19,30.3,22.0,43378.84
2012-10-20,30.4,21.6,43371.19
2012-10-21,28.9,21.4,43363.63
2012-10-22,27.5,21.2,43356.17
2012-10-23,29.4,21.9,43348.73
2012-10-24,28.2,21.8,43341.32
2012-10-25,29.6,21.2,43333.93
2012-10-26,30.5,21.7,43326.57
2012-10-27,30.3,21.0,43319.25
2012-10-28,30.5,21.5,43311.98
2012-10-29,29.6,22.8,43304.76
2012-10-30,30.0,22.7,43297.60
2012-10-31,28.8,21.6,43290.51
2012-11-01,28.2,22.3,43283.48
2012-11-02,30.2,21.5,43276.54
2012-11-03,29.6,21.8,43269.69
2012-11-04,28.7,20.9,43262.93
2012-11-05,28.5,21.1,43256.27
2012-11-06,29.0,21.8,43249.72
2012-11-07,29.3,21.5,43243.29
2012-11-08,30.4,22.2,43236.98
2012-11-09,29.5,21.7,43230.80
2012-11-10,29.6,21.8,43224.75
2012-11-11,29.1,21.8,43218.84
2012-11-12,28.6,22.5,43213.02
2012-11-13,27.6,21.8,43207.26
2012-11-14,27.6,21.8,43201.57
2012-11-15,29.8,21.7,43195.97
2012-11-16,29.2,22.0,43190.45
2012-11-17,28.0,21.5,43185.03
2012-11-18,29.3,21.3,43179.71
2012-11-19,30.0,20.4,43174.50
2012-11-20,30.0,20.4,43169.40
2012-11-21,30.2,21.2,43164.42
2012-11-22,30.3,20.6,43159.57
2012-11-23,31.5,20.8,43154.85
2012-11-24,31.2,20.7,43150.28
