latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-5.3075566,35.880894,1176.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2017-04-11,31.1,19.9,43225.97
2017-04-12,31.8,19.8,43209.59
2017-04-13,32.6,18.7,43193.33
2017-04-14,30.9,18.9,43177.20
2017-04-15,30.9,20.0,43161.23
2017-04-16,29.6,19.1,43145.40
2017-04-17,30.5,19.5,43129.74
2017-04-18,28.3,19.2,43114.27
2017-04-19,27.4,18.8,43098.97
2017-04-20,27.5,17.8,43083.75
2017-04-21,27.7,18.8,43068.57
2017-04-22,28.6,17.9,43053.46
2017-04-23,28.2,18.0,43038.43
2017-04-24,29.9,16.4,43023.48
2017-04-25,29.7,18.1,43008.63
2017-04-26,30.1,18.0,42993.89
2017-04-27,28.3,18.0,42979.27
2017-04-28,29.2,18.2,42964.78
2017-04-29,25.6,18.3,42950.43
2017-04-30,26.6,18.1,42936.24
2017-05-01,27.7,17.3,42922.22
2017-05-02,28.6,18.6,42908.39
2017-05-03,27.3,18.1,42894.74
2017-05-04,26.7,18.6,42881.30
2017-05-05,26.7,19.4,42868.09
2017-05-06,23.6,18.7,42855.10
2017-05-07,27.2,17.0,42842.36
2017-05-08,26.2,17.5,42829.88
2017-05-09,24.5,18.0,42817.66
2017-05-10,27.1,16.6,42805.59
2017-05-11,25.3,18.3,42793.68
2017-05-12,23.5,17.2,42781.94
2017-05-13,25.8,16.6,42770.35
2017-05-14,26.7,16.7,42758.95
2017-05-15,25.7,16.8,42747.74
2017-05-16,26.0,16.2,42736.72
2017-05-17,27.1,16.1,42725.93
2017-05-18,26.6,16.6,42715.35
2017-05-19,26.5,17.5,42705.00
2017-05-20,24.8,15.3,42694.90
2017-05-21,26.0,16.0,42685.06
2017-05-22,24.9,17.0,42675.48
2017-05-23,26.1,17.7,42666.19
2017-05-24,26.5,17.4,42657.18
2017-05-25,28.7,16.0,42648.47
2017-05-26,28.5,15.0,42640.08
2017-05-27,27.5,14.6,42632.02
2017-05-28,28.7,17.6,42624.28
2017-05-29,28.6,16.7,42616.89
2017-05-30,26.4,18.0,42609.77
2017-05-31,27.2,16.4,42602.93
2017-06-01,26.4,15.6,42596.35
2017-06-02,25.7,16.9,42590.05
2017-06-03,27.6,16.4,42584.04
2017-06-04,29.0,15.7,42578.31
2017-06-05,29.5,14.5,42572.88
2017-06-06,29.1,16.3,42567.75
2017-06-07,29.9,15.6,42562.93
2017-06-08,29.5,15.4,42558.41
2017-06-09,30.1,15.0,42554.21
2017-06-10,29.1,15.8,42550.34
2017-06-11,29.0,15.1,42546.80
2017-06-12,26.5,15.9,42543.59
2017-06-13,27.6,17.6,42540.72
2017-06-14,27.0,16.7,42538.20
2017-06-15,29.5,15.9,42536.02
2017-06-16,27.2,15.9,42534.20
2017-06-17,27.2,15.9,42532.73
2017-06-18,27.0,15.9,42531.63
2017-06-19,28.7,15.1,42530.88
2017-06-20,29.4,14.5,42530.49
2017-06-21,29.2,13.9,42530.45
2017-06-22,29.7,15.2,42530.76
2017-06-23,29.1,15.6,42531.41
2017-06-24,25.7,15.7,42532.40
2017-06-25,25.6,16.9,42533.73
2017-06-26,27.9,15.8,42535.39
2017-06-27,25.1,15.4,42537.38
2017-06-28,28.1,14.2,42539.70
2017-06-29,27.8,14.1,42542.35
2017-06-30,27.6,14.6,42545.32
2017-07-01,27.6,14.1,42548.60
2017-07-02,28.0,14.0,42552.20
2017-07-03,28.1,14.5,42556.10
2017-07-04,27.9,14.9,42560.31
2017-07-05,26.0,15.3,42564.83
2017-07-06,26.9,16.7,42569.64
2017-07-07,28.6,15.1,42574.75
2017-07-08,24.0,15.3,42580.15
2017-07-09,27.5,13.6,42585.91
2017-07-10,27.8,13.1,42592.01
2017-07-11,27.4,13.9,42598.46
2017-07-12,28.8,14.8,42605.24
2017-07-13,27.9,14.6,42612.34
2017-07-14,27.8,14.4,42619.75
2017-07-15,27.6,13.7,42627.46
2017-07-16,28.2,13.1,42635.47
2017-07-17,29.4,14.5,42643.75
2017-07-18,29.9,15.5,42652.30
2017-07-19,28.2,15.1,42661.11
2017-07-20,29.2,15.1,42670.17
2017-07-21,28.8,15.8,42679.47
2017-07-22,29.1,14.4,42688.99
2017-07-23,29.6,14.6,42698.74
2017-07-24,27.6,14.6,42708.70
2017-07-25,27.2,14.9,42718.85
2017-07-26,29.0,15.0,42729.19
2017-07-27,29.0,15.5,42739.71
2017-07-28,27.7,15.2,42750.41
2017-07-29,27.7,15.2,42761.38
2017-07-30,27.9,14.8,42772.64
2017-07-31,26.2,16.3,42784.17
2017-08-01,27.3,17.4,42795.95
2017-08-02,27.2,16.4,42807.97
2017-08-03,26.1,15.8,42820.22
2017-08-04,25.9,16.1,42832.69
2017-08-05,26.6,16.0,42845.37
2017-08-06,28.5,14.6,42858.23
2017-08-07,28.7,14.7,42871.28
2017-08-08,29.4,14.5,42884.50
2017-08-09,27.8,14.8,42897.88
2017-08-10,26.4,14.4,42911.40
2017-08-11,27.1,15.3,42925.05
2017-08-12,25.5,16.1,42938.83
2017-08-13,27.8,16.6,42952.72
2017-08-14,25.8,17.2,42966.71
2017-08-15,26.9,17.2,42980.79
2017-08-16,27.7,16.3,42994.95
2017-08-17,28.0,15.9,43009.19
2017-08-18,31.1,17.8,43023.61
2017-08-19,29.7,17.9,43038.24
2017-08-20,27.6,16.5,43053.05
2017-08-21,25.9,17.0,43068.04
2017-08-22,28.4,15.9,43083.18
2017-08-23,31.1,14.7,43098.48
2017-08-24,31.3,16.5,43113.92
2017-08-25,30.7,16.7,43129.49
2017-08-26,29.7,16.4,43145.18
2017-08-27,30.8,15.2,43160.97
2017-08-28,29.6,16.1,43176.86
2017-08-29,29.5,15.3,43192.83
2017-08-30,30.3,15.3,43208.88
2017-08-31,30.6,15.4,43224.98
2017-09-01,30.5,15.4,43241.13
2017-09-02,30.1,15.6,43257.33
2017-09-03,29.5,15.7,43273.56
2017-09-04,26.6,16.6,43289.81
2017-09-05,26.6,15.9,43306.06
2017-09-06,27.9,15.6,43322.33
2017-09-07,31.4,15.2,43338.72
2017-09-08,31.0,16.1,43355.25
2017-09-09,29.8,17.3,43371.91
2017-09-10,30.0,16.1,43388.68
2017-09-11,30.8,15.0,43405.56
2017-09-12,30.5,15.7,43422.52
2017-09-13,30.4,15.3,43439.58
2017-09-14,30.6,16.0,43456.71
2017-09-15,30.9,15.8,43473.89
2017-09-16,31.8,15.9,43491.13
2017-09-17,32.6,15.9,43508.41
2017-09-18,32.7,15.9,43525.72
2017-09-19,31.6,17.1,43543.04
2017-09-20,29.7,18.0,43560.38
2017-09-21,30.1,17.1,43577.71
2017-09-22,30.3,14.2,43595.03
2017-09-23,31.9,15.1,43612.32
2017-09-24,32.1,16.5,43629.57
2017-09-25,31.2,17.2,43646.78
2017-09-26,32.7,16.3,43663.95
2017-09-27,33.1,17.5,43681.19
2017-09-28,32.0,17.5,43698.52
2017-09-29,31.3,17.4,43715.93
2017-09-30,30.7,16.4,43733.42
2017-10-01,31.5,17.8,43750.95
2017-10-02,32.2,17.2,43768.54
2017-10-03,32.6,16.2,43786.16
2017-10-04,32.6,16.1,43803.79
2017-10-05,32.3,16.9,43821.44
2017-10-06,32.8,16.3,43839.08
2017-10-07,33.3,16.5,43856.71
2017-10-08,32.9,16.7,43874.31
2017-10-09,32.7,18.4,43891.87
2017-10-10,32.0,17.8,43909.38
2017-10-11,32.0,20.2,43926.81
2017-10-12,34.0,19.1,43944.16
2017-10-13,33.3,17.9,43961.43
2017-10-14,32.7,16.5,43978.58
2017-10-15,32.7,17.4,43995.62
2017-10-16,31.7,17.3,44012.54
2017-10-17,33.0,18.5,44029.47
2017-10-18,33.1,19.4,44046.43
2017-10-19,33.0,19.4,44063.41
2017-10-20,33.8,17.7,44080.40
2017-10-21,33.2,19.4,44097.38
2017-10-22,31.9,16.9,44114.34
2017-10-23,31.7,20.1,44131.25
2017-10-24,28.3,19.9,44148.11
2017-10-25,30.2,18.6,44164.90
2017-10-26,31.7,18.6,44181.60
2017-10-27,31.0,20.5,44198.20
2017-10-28,31.6,19.7,44214.68
2017-10-29,31.4,18.8,44231.03
2017-10-30,31.9,18.7,44247.22
2017-10-31,29.5,17.3,44263.24
2017-11-01,29.7,18.3,44279.08
2017-11-02,29.9,18.9,44294.71
2017-11-03,29.8,18.5,44310.12
2017-11-04,30.6,18.9,44325.29
2017-11-05,29.0,19.3,44340.21
2017-11-06,30.9,17.6,44355.03
2017-11-07,32.0,20.1,44369.77
2017-11-08,32.2,19.1,44384.42
2017-11-09,32.5,18.6,44398.95
2017-11-10,32.2,19.1,44413.36
2017-11-11,32.1,19.2,44427.61
2017-11-12,32.8,18.8,44441.70
2017-11-13,31.3,18.5,44455.61
2017-11-14,33.3,17.1,44469.32
2017-11-15,31.5,18.5,44482.81
2017-11-16,33.4,18.6,44496.07
2017-11-17,32.2,18.1,44509.07
2017-11-18,31.3,18.3,44521.79
2017-11-19,30.2,18.3,44534.23
2017-11-20,31.4,18.7,44546.36
2017-11-21,29.8,19.8,44558.14
2017-11-22,30.8,19.1,44569.58
2017-11-23,29.9,20.0,44580.65
2017-11-24,31.8,19.1,44591.33
2017-11-25,31.8,19.4,44601.61
2017-11-26,29.0,20.1,44611.61
2017-11-27,32.6,19.5,44621.35
2017-11-28,32.8,19.2,44630.82
2017-11-29,31.1,19.3,44639.99
2017-11-30,32.4,19.3,44648.86
2017-12-01,31.8,19.0,44657.42
2017-12-02,30.9,20.4,44665.66
2017-12-03,32.2,19.9,44673.55
2017-12-04,32.1,19.1,44681.10
2017-12-05,31.4,20.1,44688.29
2017-12-06,31.7,19.0,44695.09
2017-12-07,31.8,20.8,44701.52
2017-12-08,31.8,20.5,44707.53
2017-12-09,29.4,20.7,44713.14
2017-12-10,28.9,19.8,44718.31
2017-12-11,30.8,18.8,44723.05
2017-12-12,32.0,18.3,44727.34
2017-12-13,32.6,18.4,44731.16
2017-12-14,31.8,20.2,44734.52
2017-12-15,32.6,20.4,44737.39
2017-12-16,32.8,20.0,44739.80
2017-12-17,30.5,20.1,44741.79
2017-12-18,32.1,19.4,44743.35
2017-12-19,29.7,19.8,44744.47
2017-12-20,30.8,20.1,44745.16
2017-12-21,31.8,19.9,44745.42
2017-12-22,32.6,20.0,44745.25
2017-12-23,34.0,20.9,44744.65
2017-12-24,32.3,21.5,44743.63
2017-12-25,31.2,20.4,44742.19
2017-12-26,31.3,19.8,44740.32
2017-12-27,32.6,19.3,44738.04
2017-12-28,32.3,18.4,44735.34
2017-12-29,32.2,19.0,44732.23
2017-12-30,32.7,18.7,44728.70
2017-12-31,29.8,18.7,44724.77
2018-01-01,29.2,19.3,44720.44
2018-01-02,29.6,18.4,44715.70
2018-01-03,30.5,18.6,44710.57
2018-01-04,24.7,18.3,44705.03
2018-01-05,26.5,19.2,44699.03
2018-01-06,27.8,18.8,44692.56
2018-01-07,27.4,19.4,44685.64
2018-01-08,27.1,17.9,44678.29
2018-01-09,26.0,18.5,44670.51
2018-01-10,25.8,17.4,44662.33
2018-01-11,23.8,18.3,44653.76
2018-01-12,23.5,18.6,44644.82
2018-01-13,25.8,17.2,44635.52
2018-01-14,26.7,17.1,44625.88
2018-01-15,26.6,17.0,44615.91
2018-01-16,26.6,17.7,44605.63
2018-01-17,24.6,18.0,44595.05
2018-01-18,25.9,18.1,44584.20
2018-01-19,25.8,17.4,44573.07
2018-01-20,25.7,17.9,44561.70
2018-01-21,27.4,16.9,44550.09
2018-01-22,26.7,17.1,44538.25
2018-01-23,27.4,17.7,44526.21
2018-01-24,27.7,15.9,44513.96
2018-01-25,28.1,16.7,44501.37
2018-01-26,27.7,17.3,44488.43
2018-01-27,25.8,18.4,44475.16
2018-01-28,27.9,17.0,44461.57
2018-01-29,28.7,16.5,44447.70
2018-01-30,29.4,17.7,44433.55
2018-01-31,27.8,19.1,44419.15
2018-02-01,29.8,18.1,44404.52
2018-02-02,31.4,17.2,44389.67
2018-02-03,32.4,17.9,44374.63
2018-02-04,31.5,17.1,44359.41
2018-02-05,31.8,17.9,44344.04
2018-02-06,31.4,18.8,44328.52
2018-02-07,31.3,20.0,44312.89
2018-02-08,31.3,20.3,44297.14
2018-02-09,30.7,19.7,44281.31
2018-02-10,32.0,19.6,44265.41
2018-02-11,31.6,17.8,44249.45
2018-02-12,32.7,17.9,44233.45
2018-02-13,32.5,18.6,44217.41
2018-02-14,32.3,18.4,44201.17
2018-02-15,31.7,18.3,44184.74
2018-02-16,32.4,18.0,44168.12
2018-02-17,32.8,18.2,44151.32
2018-02-18,32.1,18.4,44134.38
2018-02-19,32.3,18.7,44117.29
2018-02-20,32.6,18.7,44100.09
2018-02-21,33.3,19.0,44082.78
2018-02-22,32.8,19.7,44065.38
2018-02-23,34.1,19.3,44047.91
2018-02-24,32.5,20.0,44030.39
2018-02-25,33.6,19.6,44012.82
2018-02-26,34.1,19.9,43995.22
2018-02-27,33.1,20.5,43977.61
2018-02-28,32.2,21.3,43960.01
2018-03-01,22.3,19.1,43942.41
2018-03-02,26.4,18.4,43924.86
2018-03-03,26.5,18.7,43907.34
2018-03-04,25.2,18.4,43889.88
2018-03-05,26.2,17.9,43872.48
2018-03-06,26.4,18.4,43855.00
2018-03-07,26.8,18.3,43837.42
2018-03-08,28.4,18.2,43819.75
2018-03-09,27.2,18.4,43802.01
2018-03-10,26.6,18.7,43784.21
2018-03-11,25.9,19.0,43766.37
2018-03-12,25.8,17.5,43748.49
2018-03-13,25.6,19.1,43730.59
2018-03-14,25.6,17.5,43712.69
2018-03-15,24.7,18.3,43694.79
2018-03-16,24.7,18.3,43676.90
2018-03-17,27.0,17.6,43659.05
2018-03-18,26.4,18.3,43641.23
2018-03-19,24.9,18.3,43623.48
2018-03-20,23.3,18.1,43605.78
2018-03-21,26.5,16.7,43588.16
2018-03-22,27.3,15.9,43570.63
2018-03-23,28.3,15.5,43553.21
2018-03-24,27.1,16.9,43535.89
2018-03-25,27.2,17.4,43518.69
2018-03-26,28.2,17.7,43501.48
2018-03-27,26.1,18.5,43484.24
2018-03-28,26.4,18.6,43466.98
2018-03-29,26.8,18.4,43449.71
2018-03-30,27.8,18.1,43432.45
2018-03-31,28.1,17.6,43415.20
2018-04-01,28.7,19.0,43397.98
2018-04-02,28.3,19.1,43380.80
2018-04-03,29.0,18.2,43363.67
2018-04-04,27.7,19.0,43346.60
2018-04-05,30.2,17.9,43329.60
2018-04-06,29.6,17.4,43312.68
2018-04-07,31.0,18.5,43295.86
2018-04-08,29.0,18.6,43279.14
2018-04-09,28.5,18.2,43262.55
2018-04-10,29.7,17.5,43246.08
2018-04-11,29.3,19.6,43229.75
2018-04-12,29.6,18.4,43213.57
2018-04-13,27.7,19.2,43197.56
2018-04-14,27.8,18.6,43181.71
2018-04-15,23.1,18.6,43165.91
2018-04-16,22.3,17.5,43150.14
2018-04-17,22.4,18.1,43134.43
2018-04-18,24.4,17.6,43118.76
2018-04-19,25.7,17.6,43103.16
2018-04-20,25.8,17.0,43087.63
2018-04-21,25.6,17.0,43072.20
2018-04-22,25.7,18.5,43056.87
2018-04-23,24.2,17.8,43041.65
2018-04-24,25.6,17.8,43026.55
2018-04-25,25.4,18.3,43011.59
2018-04-26,24.2,18.1,42996.78
2018-04-27,26.0,16.9,42982.13
2018-04-28,25.4,17.6,42967.65
2018-04-29,26.1,16.6,42953.35
2018-04-30,26.3,17.4,42939.26
2018-05-01,24.1,17.9,42925.37
2018-05-02,26.0,17.3,42911.71
2018-05-03,26.1,17.9,42898.29
2018-05-04,25.1,18.3,42885.10
2018-05-05,25.2,18.0,42872.04
2018-05-06,26.7,16.1,42859.11
2018-05-07,27.0,17.1,42846.30
2018-05-08,27.2,17.2,42833.64
2018-05-09,26.6,17.2,42821.13
2018-05-10,27.1,17.7,42808.79
2018-05-11,28.2,17.8,42796.61
2018-05-12,26.7,17.2,42784.62
2018-05-13,26.6,18.0,42772.84
2018-05-14,23.2,17.6,42761.26
2018-05-15,25.8,17.0,42749.90
2018-05-16,26.3,17.7,42738.77
2018-05-17,27.8,14.6,42727.89
2018-05-18,27.3,15.9,42717.27
2018-05-19,27.4,14.5,42706.92
2018-05-20,27.1,15.6,42696.85
2018-05-21,28.1,16.1,42687.07
2018-05-22,27.0,16.8,42677.59
2018-05-23,27.8,15.8,42668.44
2018-05-24,26.5,15.0,42659.61
2018-05-25,26.8,16.0,42651.03
2018-05-26,28.6,16.5,42642.68
2018-05-27,28.9,15.9,42634.58
2018-05-28,28.4,14.1,42626.73
2018-05-29,29.7,14.9,42619.13
2018-05-30,30.3,15.1,42611.80
2018-05-31,27.4,16.6,42604.75
2018-06-01,27.3,17.5,42597.98
2018-06-02,27.0,17.8,42591.49
2018-06-03,27.1,17.4,42585.30
2018-06-04,26.8,15.1,42579.41
2018-06-05,28.0,14.0,42573.83
2018-06-06,27.3,13.9,42568.57
2018-06-07,27.0,14.4,42563.63
2018-06-08,26.6,13.8,42559.03
2018-06-09,26.9,12.7,42554.77
2018-06-10,27.4,13.3,42550.85
2018-06-11,28.4,13.6,42547.29
2018-06-12,25.7,15.4,42544.09
2018-06-13,26.2,15.7,42541.26
2018-06-14,27.6,14.8,42538.77
2018-06-15,28.2,13.5,42536.61
2018-06-16,27.5,13.7,42534.80
2018-06-17,27.4,13.9,42533.32
2018-06-18,28.1,14.3,42532.17
2018-06-19,25.4,14.6,42531.36
2018-06-20,26.5,14.7,42530.88
2018-06-21,26.9,15.6,42530.74
2018-06-22,26.0,15.6,42530.93
2018-06-23,27.8,14.3,42531.45
2018-06-24,28.2,14.5,42532.30
2018-06-25,27.4,14.1,42533.48
2018-06-26,26.5,14.6,42534.99
2018-06-27,27.5,13.4,42536.83
2018-06-28,27.9,13.5,42538.99
2018-06-29,26.8,13.7,42541.47
2018-06-30,26.0,15.1,42544.28
2018-07-01,26.0,15.5,42547.41
2018-07-02,25.2,14.6,42550.85
2018-07-03,25.2,14.5,42554.62
2018-07-04,24.9,15.7,42558.75
2018-07-05,25.3,14.5,42563.23
2018-07-06,26.2,14.4,42568.08
2018-07-07,25.5,14.4,42573.27
2018-07-08,25.1,13.9,42578.79
2018-07-09,25.4,14.1,42584.64
2018-07-10,25.7,15.0,42590.80
2018-07-11,25.1,14.9,42597.27
2018-07-12,24.6,15.7,42604.04
2018-07-13,26.4,14.4,42611.10
2018-07-14,27.6,13.9,42618.44
2018-07-15,27.5,13.3,42626.06
2018-07-16,26.8,13.8,42633.93
2018-07-17,26.3,13.3,42642.06
2018-07-18,26.4,13.5,42650.44
2018-07-19,27.1,12.3,42659.05
2018-07-20,28.3,13.6,42667.89
2018-07-21,24.8,14.2,42676.95
2018-07-22,25.4,14.3,42686.22
2018-07-23,25.7,14.3,42695.70
2018-07-24,25.9,14.1,42705.47
2018-07-25,25.3,13.2,42715.55
2018-07-26,24.6,15.2,42725.93
2018-07-27,26.4,14.6,42736.57
2018-07-28,28.4,14.9,42747.49
2018-07-29,26.5,16.0,42758.66
2018-07-30,27.4,16.0,42770.06
2018-07-31,26.8,16.1,42781.70
2018-08-01,28.5,16.3,42793.55
2018-08-02,27.3,14.5,42805.61
2018-08-03,29.5,13.9,42817.86
2018-08-04,28.5,14.4,42830.28
2018-08-05,29.5,14.0,42842.88
2018-08-06,29.5,14.2,42855.64
2018-08-07,30.2,13.6,42868.54
2018-08-08,30.4,13.1,42881.57
2018-08-09,30.5,14.4,42894.73
2018-08-10,28.8,15.8,42908.00
2018-08-11,29.8,14.8,42921.37
2018-08-12,27.0,15.4,42934.85
2018-08-13,27.5,13.2,42948.53
2018-08-14,28.1,14.1,42962.43
2018-08-15,28.7,14.4,42976.54
2018-08-16,28.2,14.0,42990.84
2018-08-17,28.9,14.6,43005.32
2018-08-18,30.6,14.6,43019.97
2018-08-19,29.3,14.9,43034.78
2018-08-20,28.1,14.5,43049.74
2018-08-21,28.2,15.1,43064.83
2018-08-22,30.6,14.0,43080.05
2018-08-23,27.9,16.0,43095.37
2018-08-24,29.2,15.6,43110.80
2018-08-25,27.7,16.3,43126.32
2018-08-26,26.1,16.6,43141.91
2018-08-27,29.5,15.0,43157.58
2018-08-28,29.0,16.1,43173.30
2018-08-29,28.4,15.6,43189.07
2018-08-30,26.8,15.7,43204.87
2018-08-31,27.4,14.7,43220.70
2018-09-01,29.7,15.2,43236.56
2018-09-02,30.2,15.4,43252.55
2018-09-03,30.0,15.8,43268.69
2018-09-04,30.6,16.0,43284.98
2018-09-05,29.5,15.8,43301.39
2018-09-06,28.9,16.8,43317.93
2018-09-07,30.1,15.6,43334.57
2018-09-08,31.6,15.3,43351.30
2018-09-09,31.6,14.2,43368.13
2018-09-10,31.2,17.0,43385.03
2018-09-11,30.7,16.7,43401.99
2018-09-12,30.2,16.1,43419.00
2018-09-13,31.3,16.5,43436.07
2018-09-14,32.1,16.8,43453.16
2018-09-15,32.4,16.5,43470.27
2018-09-16,31.8,15.7,43487.39
2018-09-17,32.3,15.1,43504.51
2018-09-18,31.3,15.8,43521.63
2018-09-19,31.0,15.0,43538.72
2018-09-20,31.5,16.2,43555.78
2018-09-21,31.3,17.6,43572.81
2018-09-22,30.8,17.3,43589.93
2018-09-23,30.7,15.0,43607.15
2018-09-24,31.1,16.0,43624.46
2018-09-25,31.1,17.5,43641.86
2018-09-26,31.6,17.3,43659.32
2018-09-27,30.1,18.2,43676.85
2018-09-28,28.2,18.7,43694.42
2018-09-29,31.5,15.7,43712.03
2018-09-30,30.0,16.0,43729.66
2018-10-01,30.0,15.7,43747.30
2018-10-02,28.5,16.7,43764.95
2018-10-03,31.8,17.3,43782.58
2018-10-04,31.1,16.3,43800.19
2018-10-05,30.8,16.6,43817.76
2018-10-06,31.0,17.1,43835.29
2018-10-07,30.9,16.3,43852.76
2018-10-08,31.3,16.3,43870.15
2018-10-09,31.0,17.4,43887.46
2018-10-10,30.4,17.5,43904.67
2018-10-11,32.2,16.4,43921.78
2018-10-12,32.8,16.5,43938.93
2018-10-13,33.0,16.8,43956.13
2018-10-14,32.4,17.5,43973.37
2018-10-15,33.0,16.3,43990.63
2018-10-16,31.8,16.5,44007.91
2018-10-17,32.9,17.6,44025.18
2018-10-18,32.1,18.5,44042.44
2018-10-19,32.6,18.9,44059.67
2018-10-20,31.2,18.1,44076.85
2018-10-21,33.4,17.7,44093.97
2018-10-22,30.4,17.3,44111.02
2018-10-23,27.7,17.6,44127.97
2018-10-24,29.1,15.6,44144.82
2018-10-25,24.4,17.3,44161.54
2018-10-26,28.9,16.0,44178.13
2018-10-27,32.0,16.6,44194.57
2018-10-28,31.1,16.8,44210.83
2018-10-29,30.2,18.2,44226.91
2018-10-30,30.1,17.8,44242.78
2018-10-31,31.9,18.3,44258.45
2018-11-01,32.2,18.4,44274.05
2018-11-02,31.6,20.0,44289.61
2018-11-03,33.6,18.6,44305.11
2018-11-04,33.0,16.8,44320.54
2018-11-05,32.7,16.7,44335.88
2018-11-06,31.8,18.2,44351.10
2018-11-07,34.2,18.5,44366.20
2018-11-08,32.9,17.7,44381.16
2018-11-09,32.4,18.4,44395.95
2018-11-10,32.3,18.2,44410.57
2018-11-11,30.6,19.6,44424.99
2018-11-12,33.1,17.9,44439.20
2018-11-13,33.3,19.2,44453.16
2018-11-14,33.0,17.4,44466.88
2018-11-15,34.0,16.3,44480.32
2018-11-16,33.2,17.3,44493.47
2018-11-17,31.7,19.7,44506.30
2018-11-18,32.1,17.2,44518.81
2018-11-19,32.6,18.2,44530.96
2018-11-20,33.9,19.2,44542.75
2018-11-21,32.2,19.5,44554.31
2018-11-22,30.4,19.4,44565.66
2018-11-23,30.8,19.4,44576.79
2018-11-24,30.0,19.4,44587.68
2018-11-25,31.7,19.1,44598.31
2018-11-26,32.9,17.5,44608.68
2018-11-27,33.3,18.2,44618.75
2018-11-28,33.4,19.6,44628.54
2018-11-29,32.2,19.6,44638.00
2018-11-30,31.2,19.7,44647.14
2018-12-01,31.6,19.1,44655.93
2018-12-02,33.6,18.8,44664.37
2018-12-03,31.8,18.6,44672.43
2018-12-04,32.0,19.7,44680.10
2018-12-05,31.6,19.5,44687.36
2018-12-06,33.7,19.2,44694.21
2018-12-07,34.2,19.5,44700.62
2018-12-08,34.4,19.5,44706.57
2018-12-09,29.3,18.9,44712.06
2018-12-10,24.9,18.5,44717.07
2018-12-11,25.3,18.1,44721.68
2018-12-12,27.3,18.4,44725.88
2018-12-13,26.2,18.3,44729.69
2018-12-14,28.3,17.5,44733.09
2018-12-15,28.8,17.9,44736.08
2018-12-16,28.8,17.6,44738.65
2018-12-17,27.3,19.4,44740.82
2018-12-18,27.3,18.4,44742.56
2018-12-19,24.6,18.5,44743.89
2018-12-20,25.8,18.5,44744.80
2018-12-21,26.4,18.4,44745.29
2018-12-22,26.5,18.3,44745.34
2018-12-23,26.0,18.0,44744.98
2018-12-24,26.4,18.3,44744.18
2018-12-25,27.0,16.8,44742.95
2018-12-26,27.0,17.0,44741.30
2018-12-27,27.7,17.3,44739.21
2018-12-28,28.4,16.5,44736.68
2018-12-29,28.4,16.9,44733.73
2018-12-30,29.0,16.6,44730.33
2018-12-31,28.9,18.1,44726.45
2019-01-01,29.3,17.3,44722.10
2019-01-02,30.0,19.0,44717.29
2019-01-03,30.8,19.2,44712.02
2019-01-04,30.7,18.6,44706.32
2019-01-05,31.0,18.9,44700.19
2019-01-06,31.7,19.2,44693.64
2019-01-07,31.0,20.1,44686.70
2019-01-08,28.7,19.3,44679.38
2019-01-09,27.4,18.2,44671.67
2019-01-10,28.9,17.9,44663.61
2019-01-11,29.9,19.1,44655.19
2019-01-12,29.5,18.3,44646.44
2019-01-13,31.6,17.3,44637.37
2019-01-14,30.2,18.9,44627.98
2019-01-15,26.5,18.3,44618.30
2019-01-16,25.5,18.3,44608.33
2019-01-17,27.7,16.7,44598.09
2019-01-18,25.6,18.3,44587.59
2019-01-19,27.7,18.2,44576.83
2019-01-20,28.5,17.9,44565.69
2019-01-21,27.5,18.2,44554.15
2019-01-22,27.7,17.4,44542.25
2019-01-23,27.8,18.3,44529.99
2019-01-24,28.8,19.1,44517.41
2019-01-25,28.8,17.8,44504.51
2019-01-26,29.6,17.2,44491.32
2019-01-27,30.1,17.0,44477.86
2019-01-28,29.4,17.0,44464.16
2019-01-29,30.1,17.9,44450.21
2019-01-30,29.7,17.1,44436.05
2019-01-31,31.2,17.4,44421.70
2019-02-01,30.2,18.5,44407.16
2019-02-02,31.5,18.7,44392.46
2019-02-03,31.8,18.9,44377.63
2019-02-04,32.6,20.0,44362.66
2019-02-05,32.1,20.8,44347.59
2019-02-06,32.7,20.1,44332.42
2019-02-07,31.2,21.0,44317.18
2019-02-08,31.5,19.1,44301.85
2019-02-09,30.9,19.7,44286.31
2019-02-10,31.4,19.5,44270.52
2019-02-11,31.2,18.3,44254.51
2019-02-12,32.8,19.4,44238.29
2019-02-13,32.2,17.5,44221.89
2019-02-14,31.2,17.8,44205.32
2019-02-15,32.8,18.2,44188.61
2019-02-16,31.7,19.8,44171.75
2019-02-17,32.6,21.1,44154.78
2019-02-18,32.1,21.2,44137.71
2019-02-19,27.5,19.3,44120.56
2019-02-20,30.0,20.0,44103.34
2019-02-21,30.8,19.7,44086.07
2019-02-22,31.1,18.3,44068.76
2019-02-23,27.2,19.7,44051.43
2019-02-24,26.9,18.5,44034.09
2019-02-25,31.0,17.6,44016.77
2019-02-26,31.6,19.5,43999.46
2019-02-27,32.6,19.3,43982.20
2019-02-28,32.4,19.0,43964.97
2019-03-01,33.5,19.3,43947.64
2019-03-02,31.6,19.9,43930.18
2019-03-03,31.7,19.4,43912.62
2019-03-04,28.8,18.7,43894.97
2019-03-05,30.2,19.2,43877.23
