latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-1.6520212,42.82316,0.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2015-11-01,28.1,26.7,43816.36
2015-11-02,28.0,27.5,43821.69
2015-11-03,28.2,26.5,43827.00
2015-11-04,28.1,26.5,43832.29
2015-11-05,28.0,26.4,43837.53
2015-11-06,27.5,26.2,43842.73
2015-11-07,27.4,25.8,43847.88
2015-11-08,27.6,26.0,43852.98
2015-11-09,27.4,25.0,43858.01
2015-11-10,27.4,25.6,43862.97
2015-11-11,27.6,25.7,43867.87
2015-11-12,28.1,26.2,43872.67
2015-11-13,27.5,26.0,43877.39
2015-11-14,27.5,26.1,43882.01
2015-11-15,27.7,26.0,43886.53
2015-11-16,28.1,26.8,43890.94
2015-11-17,27.8,26.0,43895.29
2015-11-18,28.0,27.4,43899.59
2015-11-19,28.2,26.6,43903.82
2015-11-20,27.7,26.2,43908.00
2015-11-21,27.4,25.9,43912.10
2015-11-22,27.7,26.1,43916.12
2015-11-23,28.2,26.8,43920.07
2015-11-24,28.4,27.4,43923.93
2015-11-25,28.2,27.6,43927.69
2015-11-26,28.1,27.8,43931.35
2015-11-27,28.0,27.6,43934.91
2015-11-28,28.3,27.0,43938.36
2015-11-29,28.5,27.9,43941.69
2015-11-30,28.2,27.4,43944.89
2015-12-01,28.0,27.5,43947.96
2015-12-02,28.2,27.5,43950.90
2015-12-03,27.9,26.5,43953.69
2015-12-04,28.5,27.5,43956.33
2015-12-05,28.4,27.7,43958.82
2015-12-06,28.9,28.1,43961.15
2015-12-07,28.7,28.0,43963.35
2015-12-08,28.4,27.8,43965.42
2015-12-09,28.1,27.8,43967.36
2015-12-10,28.5,27.5,43969.17
2015-12-11,28.1,27.5,43970.86
2015-12-12,27.8,27.2,43972.40
2015-12-13,27.8,27.1,43973.81
2015-12-14,27.7,27.4,43975.08
2015-12-15,27.5,27.0,43976.20
2015-12-16,27.8,27.1,43977.19
2015-12-17,27.9,27.0,43978.02
2015-12-18,27.5,26.3,43978.71
2015-12-19,27.8,27.1,43979.25
2015-12-20,27.2,26.8,43979.64
2015-12-21,27.5,26.6,43979.87
2015-12-22,27.4,26.8,43979.95
2015-12-23,27.8,27.0,43979.87
2015-12-24,27.5,26.8,43979.63
2015-12-25,27.4,26.9,43979.23
2015-12-26,27.6,26.8,43978.68
2015-12-27,27.8,26.7,43977.95
2015-12-28,27.4,26.8,43977.05
2015-12-29,27.5,26.8,43976.00
2015-12-30,27.4,26.9,43974.79
2015-12-31,27.4,26.9,43973.42
2016-01-01,27.8,26.8,43971.89
2016-01-02,27.5,27.1,43970.23
2016-01-03,27.5,27.0,43968.41
2016-01-04,27.4,27.0,43966.45
2016-01-05,27.4,26.9,43964.36
2016-01-06,27.2,26.7,43962.14
2016-01-07,27.4,26.8,43959.78
2016-01-08,27.3,26.7,43957.29
2016-01-09,27.4,26.9,43954.69
2016-01-10,27.0,26.6,43951.96
2016-01-11,27.1,26.5,43949.12
2016-01-12,27.0,26.2,43946.18
2016-01-13,27.0,26.4,43943.12
2016-01-14,27.1,26.7,43939.97
2016-01-15,27.0,26.4,43936.71
2016-01-16,27.0,26.4,43933.30
2016-01-17,27.0,26.6,43929.76
2016-01-18,27.1,26.6,43926.08
2016-01-19,27.0,26.5,43922.27
2016-01-20,26.6,26.1,43918.34
2016-01-21,26.5,26.0,43914.31
2016-01-22,26.5,26.1,43910.16
2016-01-23,26.8,26.2,43905.91
2016-01-24,26.8,26.4,43901.57
2016-01-25,26.9,26.2,43897.14
2016-01-26,26.8,26.1,43892.63
2016-01-27,26.6,26.1,43888.05
2016-01-28,27.0,26.4,43883.40
2016-01-29,26.8,26.2,43878.69
2016-01-30,27.0,26.5,43873.93
2016-01-31,27.0,26.4,43869.11
2016-02-01,27.0,26.4,43864.26
2016-02-02,26.6,26.2,43859.36
2016-02-03,26.8,26.3,43854.44
2016-02-04,26.9,26.5,43849.48
2016-02-05,26.6,26.3,43844.45
2016-02-06,26.8,26.4,43839.32
2016-02-07,26.6,26.2,43834.12
2016-02-08,26.5,26.1,43828.86
2016-02-09,26.5,26.1,43823.52
2016-02-10,26.4,26.0,43818.13
2016-02-11,26.8,26.1,43812.68
2016-02-12,27.1,26.4,43807.20
2016-02-13,27.1,26.6,43801.67
2016-02-14,26.8,26.2,43796.11
2016-02-15,26.9,26.0,43790.52
2016-02-16,26.8,26.1,43784.92
2016-02-17,26.5,25.9,43779.30
2016-02-18,26.6,26.0,43773.67
2016-02-19,26.4,26.1,43768.04
2016-02-20,26.4,25.8,43762.40
2016-02-21,26.5,25.9,43756.78
2016-02-22,27.0,26.0,43751.17
2016-02-23,27.0,26.2,43745.57
2016-02-24,27.1,26.3,43740.00
2016-02-25,27.6,26.5,43734.39
2016-02-26,27.6,27.4,43728.74
2016-02-27,27.9,27.3,43723.07
2016-02-28,27.9,27.2,43717.36
2016-02-29,28.0,26.9,43711.64
2016-03-01,27.9,27.2,43705.91
2016-03-02,28.5,27.3,43700.16
2016-03-03,28.5,28.1,43694.41
2016-03-04,28.6,28.0,43688.66
2016-03-05,28.6,27.9,43682.90
2016-03-06,28.7,28.0,43677.16
2016-03-07,28.8,28.2,43671.43
2016-03-08,29.1,28.3,43665.72
2016-03-09,28.9,27.4,43660.03
2016-03-10,28.6,28.1,43654.36
2016-03-11,28.9,28.3,43648.73
2016-03-12,29.5,28.4,43643.12
2016-03-13,29.2,28.5,43637.55
2016-03-14,28.9,28.4,43632.03
2016-03-15,28.8,28.2,43626.54
2016-03-16,29.0,28.2,43621.06
2016-03-17,29.1,28.4,43615.57
2016-03-18,28.9,28.4,43610.07
2016-03-19,28.9,28.1,43604.59
2016-03-20,28.2,27.8,43599.10
2016-03-21,28.4,27.9,43593.62
2016-03-22,28.6,28.0,43588.16
2016-03-23,28.9,28.0,43582.71
2016-03-24,29.0,27.9,43577.29
2016-03-25,28.7,28.1,43571.89
2016-03-26,28.5,27.9,43566.52
2016-03-27,28.3,27.5,43561.17
2016-03-28,28.6,27.4,43555.86
2016-03-29,28.5,28.0,43550.59
2016-03-30,28.5,27.9,43545.36
2016-03-31,28.5,27.9,43540.17
2016-04-01,28.6,27.9,43535.04
2016-04-02,28.4,27.8,43529.95
2016-04-03,28.5,27.7,43524.91
2016-04-04,28.9,28.5,43519.93
2016-04-05,29.0,28.4,43514.96
2016-04-06,29.4,28.4,43510.01
2016-04-07,29.8,28.5,43505.08
2016-04-08,29.3,28.5,43500.16
2016-04-09,29.4,28.8,43495.26
2016-04-10,29.4,28.1,43490.39
2016-04-11,29.0,27.0,43485.55
2016-04-12,29.1,27.8,43480.75
2016-04-13,28.8,26.6,43475.98
2016-04-14,28.6,27.0,43471.24
2016-04-15,28.8,26.8,43466.55
2016-04-16,29.0,26.9,43461.90
2016-04-17,29.0,28.1,43457.30
2016-04-18,29.1,28.7,43452.75
2016-04-19,29.3,28.5,43448.25
2016-04-20,29.2,28.7,43443.81
2016-04-21,28.9,28.4,43439.44
2016-04-22,29.2,28.6,43435.12
2016-04-23,29.1,28.7,43430.88
2016-04-24,29.0,28.5,43426.70
2016-04-25,28.8,27.4,43422.55
2016-04-26,28.5,26.5,43418.44
2016-04-27,28.2,26.5,43414.36
2016-04-28,28.2,26.2,43410.30
2016-04-29,28.0,26.1,43406.30
2016-04-30,28.0,26.0,43402.34
2016-05-01,28.0,26.1,43398.42
2016-05-02,28.3,26.2,43394.55
2016-05-03,29.1,28.0,43390.73
2016-05-04,29.1,28.3,43386.96
2016-05-05,28.5,26.5,43383.26
2016-05-06,27.5,26.2,43379.61
2016-05-07,28.0,25.6,43376.03
2016-05-08,28.2,26.8,43372.51
2016-05-09,27.5,26.0,43369.07
2016-05-10,27.0,25.7,43365.70
2016-05-11,27.8,25.8,43362.40
2016-05-12,28.2,26.6,43359.18
2016-05-13,28.1,27.0,43356.05
2016-05-14,27.9,26.5,43353.00
2016-05-15,27.9,26.9,43350.00
2016-05-16,28.0,26.8,43347.07
2016-05-17,28.4,27.0,43344.18
2016-05-18,28.2,27.6,43341.36
2016-05-19,28.3,26.9,43338.60
2016-05-20,27.5,26.5,43335.90
2016-05-21,27.5,26.4,43333.27
2016-05-22,28.1,26.8,43330.70
2016-05-23,27.3,26.0,43328.20
2016-05-24,27.0,26.4,43325.78
2016-05-25,27.3,26.8,43323.43
2016-05-26,26.6,25.5,43321.16
2016-05-27,27.0,26.0,43318.97
2016-05-28,26.5,25.6,43316.86
2016-05-29,27.2,25.0,43314.84
2016-05-30,27.8,26.4,43312.91
2016-05-31,27.3,26.9,43311.07
2016-06-01,27.6,26.6,43309.31
2016-06-02,27.4,26.8,43307.66
2016-06-03,27.5,26.5,43306.09
2016-06-04,27.8,26.2,43304.61
2016-06-05,27.3,26.1,43303.22
2016-06-06,27.0,26.2,43301.90
2016-06-07,26.9,25.5,43300.66
2016-06-08,26.9,26.1,43299.51
2016-06-09,26.5,25.6,43298.44
2016-06-10,26.6,25.2,43297.45
2016-06-11,26.6,26.1,43296.55
2016-06-12,26.8,26.1,43295.73
2016-06-13,26.6,26.1,43295.00
2016-06-14,26.8,25.6,43294.35
2016-06-15,26.8,25.2,43293.80
2016-06-16,26.3,25.0,43293.33
2016-06-17,26.6,25.7,43292.95
2016-06-18,26.5,24.9,43292.66
2016-06-19,26.4,25.2,43292.46
2016-06-20,26.1,25.8,43292.36
2016-06-21,26.0,25.2,43292.34
2016-06-22,25.9,24.9,43292.42
2016-06-23,25.6,25.0,43292.59
2016-06-24,25.5,24.4,43292.86
2016-06-25,25.6,24.3,43293.22
2016-06-26,25.6,24.1,43293.68
2016-06-27,25.8,24.4,43294.23
2016-06-28,25.8,25.1,43294.88
2016-06-29,25.5,25.0,43295.61
2016-06-30,25.5,25.1,43296.44
2016-07-01,25.4,24.6,43297.35
2016-07-02,25.5,24.6,43298.34
2016-07-03,25.5,24.4,43299.43
2016-07-04,25.5,24.5,43300.60
2016-07-05,25.4,24.6,43301.84
2016-07-06,25.1,24.7,43303.18
2016-07-07,25.2,24.9,43304.59
2016-07-08,25.2,24.6,43306.07
2016-07-09,25.1,24.6,43307.64
2016-07-10,24.9,24.1,43309.28
2016-07-11,24.9,23.5,43311.00
2016-07-12,25.0,24.2,43312.79
2016-07-13,24.9,24.4,43314.64
2016-07-14,24.9,24.2,43316.60
2016-07-15,24.9,24.2,43318.64
2016-07-16,24.8,23.4,43320.78
2016-07-17,24.6,24.0,43323.00
2016-07-18,24.8,24.2,43325.32
2016-07-19,24.6,24.1,43327.71
2016-07-20,25.0,24.4,43330.18
2016-07-21,25.2,24.7,43332.72
2016-07-22,25.0,24.4,43335.34
2016-07-23,25.5,24.5,43338.03
2016-07-24,25.2,24.3,43340.79
2016-07-25,24.8,24.2,43343.62
2016-07-26,24.8,24.0,43346.50
2016-07-27,25.5,23.9,43349.45
2016-07-28,24.8,24.0,43352.45
2016-07-29,24.8,24.1,43355.52
2016-07-30,25.1,24.4,43358.62
2016-07-31,24.9,24.5,43361.79
2016-08-01,24.9,24.4,43364.99
2016-08-02,24.8,24.1,43368.25
2016-08-03,24.7,24.1,43371.58
2016-08-04,24.9,24.1,43374.99
2016-08-05,24.9,23.9,43378.47
2016-08-06,24.8,24.2,43382.02
2016-08-07,24.9,24.0,43385.64
2016-08-08,24.8,23.7,43389.34
2016-08-09,25.0,24.2,43393.09
2016-08-10,24.8,24.1,43396.89
2016-08-11,24.8,24.4,43400.77
2016-08-12,25.0,24.3,43404.68
2016-08-13,24.8,23.9,43408.65
2016-08-14,25.1,24.5,43412.66
2016-08-15,25.1,24.5,43416.73
2016-08-16,25.0,24.1,43420.82
2016-08-17,25.2,24.0,43424.96
2016-08-18,24.9,24.5,43429.14
2016-08-19,24.9,24.2,43433.35
2016-08-20,24.9,24.2,43437.57
2016-08-21,25.0,24.1,43441.84
2016-08-22,25.0,24.5,43446.13
2016-08-23,25.2,24.5,43450.47
2016-08-24,25.4,23.9,43454.88
2016-08-25,25.1,23.6,43459.35
2016-08-26,24.9,24.4,43463.87
2016-08-27,25.0,24.1,43468.45
2016-08-28,24.8,24.4,43473.07
2016-08-29,24.9,23.9,43477.75
2016-08-30,24.5,23.4,43482.46
2016-08-31,24.8,24.4,43487.23
2016-09-01,24.8,24.1,43492.02
2016-09-02,24.5,23.6,43496.86
2016-09-03,24.6,23.9,43501.72
2016-09-04,24.6,24.0,43506.61
2016-09-05,24.6,24.2,43511.53
2016-09-06,24.9,23.8,43516.48
2016-09-07,25.0,24.0,43521.44
2016-09-08,25.0,24.1,43526.41
2016-09-09,25.1,24.2,43531.41
2016-09-10,25.3,24.2,43536.41
2016-09-11,25.3,24.1,43541.42
2016-09-12,25.2,24.7,43546.47
2016-09-13,25.3,24.2,43551.58
2016-09-14,24.8,24.4,43556.74
2016-09-15,24.8,23.9,43561.93
2016-09-16,24.8,24.1,43567.17
2016-09-17,25.0,24.4,43572.45
2016-09-18,25.1,24.5,43577.76
2016-09-19,25.1,24.2,43583.11
2016-09-20,24.8,24.1,43588.47
2016-09-21,25.0,24.2,43593.87
2016-09-22,24.8,24.1,43599.28
2016-09-23,25.3,24.6,43604.71
2016-09-24,25.1,24.5,43610.16
2016-09-25,25.2,24.7,43615.62
2016-09-26,25.2,24.6,43621.09
2016-09-27,25.6,24.8,43626.56
2016-09-28,25.3,24.7,43632.02
2016-09-29,25.2,25.0,43637.49
2016-09-30,25.3,24.5,43642.95
2016-10-01,25.5,24.5,43648.40
2016-10-02,25.7,24.8,43653.88
2016-10-03,25.9,24.8,43659.40
2016-10-04,25.9,25.4,43664.96
2016-10-05,25.8,25.0,43670.54
2016-10-06,25.5,25.0,43676.15
2016-10-07,26.0,25.2,43681.78
2016-10-08,26.0,25.5,43687.43
2016-10-09,26.0,25.3,43693.09
2016-10-10,25.8,24.9,43698.77
2016-10-11,26.0,25.1,43704.45
2016-10-12,26.0,25.3,43710.12
2016-10-13,26.1,24.7,43715.80
2016-10-14,26.0,25.4,43721.46
2016-10-15,25.9,25.2,43727.12
2016-10-16,26.2,25.0,43732.76
2016-10-17,26.2,25.5,43738.37
2016-10-18,26.1,25.0,43743.95
2016-10-19,26.0,25.4,43749.50
2016-10-20,26.0,25.0,43755.02
2016-10-21,26.0,25.3,43760.50
2016-10-22,26.1,25.4,43765.98
2016-10-23,26.1,25.5,43771.47
2016-10-24,26.5,25.7,43776.98
2016-10-25,26.8,25.9,43782.49
2016-10-26,26.5,26.0,43787.99
2016-10-27,26.5,26.0,43793.50
2016-10-28,26.7,25.8,43798.98
2016-10-29,26.8,26.1,43804.45
2016-10-30,27.0,25.9,43809.89
2016-10-31,27.0,26.5,43815.30
2016-11-01,27.0,26.5,43820.68
2016-11-02,27.1,26.6,43826.02
2016-11-03,27.1,26.5,43831.30
2016-11-04,27.2,26.5,43836.53
2016-11-05,27.0,26.5,43841.70
2016-11-06,27.2,26.6,43846.80
2016-11-07,26.9,26.3,43851.83
2016-11-08,27.2,26.6,43856.78
2016-11-09,27.4,26.6,43861.63
2016-11-10,27.0,26.4,43866.40
2016-11-11,26.7,26.4,43871.12
2016-11-12,27.0,26.2,43875.81
2016-11-13,27.1,26.5,43880.46
2016-11-14,27.2,26.6,43885.06
2016-11-15,26.9,26.5,43889.61
2016-11-16,27.3,26.5,43894.09
2016-11-17,27.3,26.4,43898.51
2016-11-18,27.5,26.1,43902.86
2016-11-19,27.5,26.5,43907.13
2016-11-20,27.2,26.4,43911.32
2016-11-21,27.2,25.9,43915.41
2016-11-22,27.7,27.0,43919.41
2016-11-23,27.4,25.5,43923.30
2016-11-24,27.4,26.1,43927.09
2016-11-25,27.7,27.0,43930.75
2016-11-26,27.6,26.7,43934.30
2016-11-27,27.5,26.9,43937.71
2016-11-28,27.4,26.8,43940.98
2016-11-29,27.2,26.6,43944.11
2016-11-30,27.0,26.5,43947.09
2016-12-01,27.2,26.6,43949.96
2016-12-02,27.0,26.5,43952.71
2016-12-03,27.2,26.8,43955.36
2016-12-04,27.2,26.7,43957.89
2016-12-05,27.1,26.8,43960.31
2016-12-06,27.1,26.6,43962.61
2016-12-07,27.1,26.5,43964.77
2016-12-08,27.3,26.5,43966.81
2016-12-09,27.5,26.7,43968.72
2016-12-10,27.1,26.6,43970.48
2016-12-11,27.2,26.7,43972.12
2016-12-12,27.4,26.9,43973.60
2016-12-13,27.5,26.6,43974.94
2016-12-14,27.1,26.4,43976.14
2016-12-15,27.0,26.1,43977.17
2016-12-16,27.2,26.5,43978.05
2016-12-17,27.1,26.3,43978.77
2016-12-18,27.4,26.4,43979.34
2016-12-19,26.9,26.5,43979.73
2016-12-20,26.9,26.2,43979.96
2016-12-21,27.0,26.6,43980.02
2016-12-22,27.0,26.5,43979.92
2016-12-23,27.0,26.4,43979.66
2016-12-24,26.9,26.4,43979.25
2016-12-25,26.9,25.9,43978.68
2016-12-26,26.7,25.4,43977.95
2016-12-27,26.4,25.9,43977.08
2016-12-28,26.5,26.0,43976.05
2016-12-29,26.9,26.2,43974.88
2016-12-30,27.0,26.5,43973.56
2016-12-31,26.9,26.2,43972.10
2017-01-01,27.1,26.2,43970.50
2017-01-02,27.0,26.0,43968.76
2017-01-03,26.9,26.1,43966.89
2017-01-04,26.8,26.2,43964.89
2017-01-05,26.9,26.2,43962.75
2017-01-06,26.8,26.0,43960.50
2017-01-07,26.6,25.8,43958.11
2017-01-08,26.7,26.0,43955.60
2017-01-09,26.5,25.8,43952.97
2017-01-10,26.6,25.6,43950.19
2017-01-11,26.3,25.6,43947.25
2017-01-12,26.4,25.6,43944.16
2017-01-13,26.0,25.4,43940.95
2017-01-14,26.1,25.5,43937.59
2017-01-15,26.5,25.5,43934.10
2017-01-16,26.4,25.6,43930.50
2017-01-17,26.4,25.5,43926.77
2017-01-18,26.5,25.5,43922.95
2017-01-19,26.0,25.5,43919.01
2017-01-20,26.2,25.5,43914.98
2017-01-21,26.3,25.4,43910.87
2017-01-22,26.1,25.5,43906.67
2017-01-23,26.1,25.4,43902.39
2017-01-24,25.9,25.0,43898.04
2017-01-25,26.1,25.4,43893.63
2017-01-26,26.2,25.5,43889.16
2017-01-27,26.4,25.7,43884.63
2017-01-28,26.6,25.9,43880.05
2017-01-29,26.5,26.0,43875.43
2017-01-30,26.5,25.9,43870.71
2017-01-31,26.5,26.0,43865.89
2017-02-01,26.2,26.0,43860.97
2017-02-02,26.3,25.8,43855.97
2017-02-03,26.2,25.5,43850.89
2017-02-04,26.5,25.7,43845.74
2017-02-05,26.6,26.1,43840.53
2017-02-06,26.6,26.0,43835.25
2017-02-07,26.6,25.9,43829.93
2017-02-08,26.6,25.7,43824.56
2017-02-09,26.5,25.8,43819.15
2017-02-10,26.4,25.7,43813.71
2017-02-11,26.4,25.5,43808.24
2017-02-12,26.8,25.7,43802.75
2017-02-13,27.0,25.9,43797.25
2017-02-14,26.9,26.0,43791.73
2017-02-15,27.0,26.4,43786.22
2017-02-16,27.0,26.1,43780.70
2017-02-17,27.0,26.2,43775.20
2017-02-18,27.3,26.2,43769.70
2017-02-19,27.2,26.4,43764.16
2017-02-20,27.1,26.5,43758.57
2017-02-21,27.2,26.5,43752.93
2017-02-22,27.1,26.5,43747.27
2017-02-23,27.1,26.5,43741.57
2017-02-24,27.1,26.7,43735.85
2017-02-25,26.9,26.5,43730.11
2017-02-26,27.0,26.2,43724.36
2017-02-27,27.1,26.4,43718.60
2017-02-28,27.2,26.5,43712.83
2017-03-01,27.0,26.5,43707.07
2017-03-02,27.0,26.2,43701.31
2017-03-03,27.0,26.2,43695.56
2017-03-04,27.0,26.2,43689.82
2017-03-05,27.0,26.1,43684.11
2017-03-06,27.2,26.3,43678.42
2017-03-07,27.3,26.1,43672.75
2017-03-08,27.5,26.5,43667.12
2017-03-09,27.6,26.9,43661.53
2017-03-10,27.7,27.0,43655.97
2017-03-11,27.7,27.2,43650.41
2017-03-12,27.6,26.8,43644.83
2017-03-13,27.5,26.5,43639.24
2017-03-14,27.4,26.8,43633.66
2017-03-15,27.6,26.7,43628.07
2017-03-16,27.6,27.0,43622.48
2017-03-17,27.6,26.8,43616.91
2017-03-18,27.7,27.2,43611.34
2017-03-19,28.0,27.4,43605.79
2017-03-20,28.0,27.2,43600.27
2017-03-21,27.9,27.2,43594.76
2017-03-22,28.0,27.5,43589.28
2017-03-23,28.0,27.1,43583.84
2017-03-24,28.3,27.2,43578.42
2017-03-25,28.4,27.4,43573.04
2017-03-26,28.7,27.5,43567.71
2017-03-27,28.4,27.5,43562.41
2017-03-28,28.6,27.8,43557.16
2017-03-29,28.5,27.1,43551.97
2017-03-30,28.4,27.6,43546.83
2017-03-31,28.2,27.3,43541.70
2017-04-01,28.0,27.4,43536.58
2017-04-02,28.5,27.2,43531.46
2017-04-03,28.5,27.8,43526.37
2017-04-04,28.4,27.1,43521.30
2017-04-05,28.4,27.2,43516.24
2017-04-06,28.0,27.2,43511.20
2017-04-07,28.6,26.4,43506.21
2017-04-08,28.5,27.8,43501.23
2017-04-09,28.4,27.8,43496.30
2017-04-10,28.2,27.4,43491.40
2017-04-11,28.5,27.5,43486.54
2017-04-12,28.6,28.0,43481.73
2017-04-13,28.7,28.0,43476.96
2017-04-14,28.6,28.0,43472.25
2017-04-15,29.0,28.1,43467.58
2017-04-16,28.8,28.1,43462.98
2017-04-17,28.7,28.1,43458.43
2017-04-18,28.6,28.1,43453.95
2017-04-19,28.2,27.8,43449.53
2017-04-20,28.6,27.9,43445.14
2017-04-21,28.5,28.0,43440.78
2017-04-22,28.5,27.9,43436.44
2017-04-23,28.3,27.7,43432.13
2017-04-24,28.4,27.8,43427.86
2017-04-25,28.5,28.0,43423.63
2017-04-26,28.2,27.8,43419.44
2017-04-27,28.5,27.9,43415.29
2017-04-28,28.5,26.1,43411.18
2017-04-29,27.1,25.9,43407.13
2017-04-30,27.1,25.9,43403.13
2017-05-01,27.8,25.5,43399.19
2017-05-02,27.8,25.8,43395.31
2017-05-03,27.5,25.7,43391.48
2017-05-04,28.0,26.2,43387.73
2017-05-05,27.4,25.9,43384.04
2017-05-06,27.6,26.1,43380.43
2017-05-07,27.8,26.2,43376.89
2017-05-08,27.6,25.9,43373.43
2017-05-09,27.5,26.3,43370.04
2017-05-10,27.4,25.9,43366.71
2017-05-11,27.9,25.6,43363.43
2017-05-12,27.9,27.0,43360.20
2017-05-13,28.0,25.8,43357.01
2017-05-14,28.0,26.1,43353.89
2017-05-15,27.6,25.6,43350.82
2017-05-16,27.2,25.9,43347.81
2017-05-17,28.0,26.2,43344.86
2017-05-18,28.2,26.4,43341.98
2017-05-19,27.5,25.9,43339.16
2017-05-20,28.2,26.7,43336.42
2017-05-21,28.0,25.9,43333.75
2017-05-22,28.0,27.1,43331.16
2017-05-23,27.9,26.1,43328.64
2017-05-24,27.6,25.7,43326.21
2017-05-25,27.6,27.1,43323.87
2017-05-26,27.5,26.3,43321.61
2017-05-27,27.5,26.3,43319.44
2017-05-28,27.7,26.2,43317.36
2017-05-29,27.5,26.9,43315.38
2017-05-30,27.5,26.9,43313.48
2017-05-31,27.5,26.3,43311.64
2017-06-01,27.4,26.3,43309.88
2017-06-02,27.7,26.1,43308.20
2017-06-03,27.4,26.0,43306.59
2017-06-04,27.4,27.0,43305.07
2017-06-05,27.3,26.2,43303.62
2017-06-06,27.1,26.2,43302.25
2017-06-07,27.1,26.6,43300.97
2017-06-08,26.6,26.1,43299.77
2017-06-09,27.4,26.0,43298.65
2017-06-10,27.1,25.8,43297.63
2017-06-11,27.1,25.4,43296.69
2017-06-12,27.2,25.7,43295.84
2017-06-13,26.0,25.2,43295.07
2017-06-14,26.9,25.0,43294.41
2017-06-15,27.0,25.3,43293.83
2017-06-16,26.6,25.0,43293.34
2017-06-17,26.8,25.5,43292.96
2017-06-18,26.8,25.2,43292.67
2017-06-19,26.5,24.6,43292.47
2017-06-20,26.7,25.1,43292.37
2017-06-21,26.8,26.3,43292.36
2017-06-22,27.0,25.5,43292.44
2017-06-23,26.8,25.2,43292.61
2017-06-24,26.6,24.9,43292.87
2017-06-25,26.5,25.1,43293.22
2017-06-26,26.6,25.0,43293.66
2017-06-27,26.4,25.9,43294.19
2017-06-28,26.2,25.0,43294.80
2017-06-29,26.5,24.6,43295.51
2017-06-30,26.5,25.5,43296.30
2017-07-01,26.4,25.9,43297.16
2017-07-02,26.2,25.9,43298.12
2017-07-03,26.1,25.7,43299.16
2017-07-04,26.2,25.6,43300.27
2017-07-05,26.0,25.4,43301.48
2017-07-06,26.0,24.9,43302.76
2017-07-07,26.2,25.2,43304.12
2017-07-08,26.3,25.6,43305.55
2017-07-09,26.0,25.4,43307.09
2017-07-10,26.3,25.5,43308.72
2017-07-11,26.0,25.3,43310.45
2017-07-12,25.8,25.5,43312.26
2017-07-13,25.8,25.4,43314.16
2017-07-14,25.6,25.0,43316.15
2017-07-15,25.8,25.1,43318.21
2017-07-16,25.6,24.5,43320.37
2017-07-17,26.1,25.1,43322.60
2017-07-18,26.0,25.5,43324.90
2017-07-19,26.3,25.1,43327.28
2017-07-20,26.0,25.3,43329.72
2017-07-21,25.9,25.3,43332.24
2017-07-22,25.8,25.1,43334.82
2017-07-23,25.9,25.4,43337.46
2017-07-24,25.7,25.1,43340.17
2017-07-25,25.8,24.9,43342.93
2017-07-26,25.8,25.5,43345.75
2017-07-27,25.6,25.1,43348.62
2017-07-28,25.5,25.0,43351.55
2017-07-29,25.8,24.9,43354.55
2017-07-30,26.0,25.2,43357.64
2017-07-31,25.9,25.0,43360.81
2017-08-01,25.8,25.5,43364.05
2017-08-02,25.9,24.9,43367.37
2017-08-03,25.9,25.0,43370.75
2017-08-04,25.7,25.2,43374.21
2017-08-05,25.9,25.2,43377.72
2017-08-06,25.7,25.1,43381.30
2017-08-07,25.6,25.0,43384.93
2017-08-08,25.6,24.5,43388.62
2017-08-09,25.6,25.1,43392.36
2017-08-10,25.5,24.7,43396.15
2017-08-11,25.9,24.2,43399.98
2017-08-12,25.9,25.1,43403.86
2017-08-13,25.8,24.6,43407.78
2017-08-14,26.0,24.5,43411.73
2017-08-15,25.9,24.9,43415.72
2017-08-16,26.0,25.2,43419.74
2017-08-17,26.5,25.1,43423.79
2017-08-18,26.5,25.5,43427.90
2017-08-19,26.6,25.9,43432.08
2017-08-20,26.4,25.6,43436.32
2017-08-21,26.0,24.9,43440.62
2017-08-22,26.0,25.0,43444.98
2017-08-23,26.1,25.2,43449.39
2017-08-24,26.2,25.5,43453.85
2017-08-25,25.9,25.1,43458.36
2017-08-26,26.1,24.6,43462.91
2017-08-27,25.9,25.5,43467.51
2017-08-28,26.0,25.4,43472.14
2017-08-29,25.9,24.4,43476.81
2017-08-30,25.8,25.2,43481.52
2017-08-31,26.0,25.1,43486.25
2017-09-01,25.7,24.5,43491.01
2017-09-02,25.7,25.1,43495.79
2017-09-03,25.8,25.1,43500.59
2017-09-04,25.9,25.3,43505.41
2017-09-05,26.0,25.4,43510.25
2017-09-06,25.6,24.5,43515.10
2017-09-07,25.7,24.5,43519.99
2017-09-08,26.2,25.1,43524.95
2017-09-09,26.0,24.9,43529.95
2017-09-10,25.7,25.2,43534.99
2017-09-11,25.8,24.7,43540.09
2017-09-12,26.0,25.0,43545.22
2017-09-13,25.9,25.0,43550.39
2017-09-14,25.8,25.0,43555.59
2017-09-15,26.1,25.4,43560.83
2017-09-16,25.9,25.1,43566.09
2017-09-17,25.8,24.9,43571.38
2017-09-18,26.0,25.4,43576.70
2017-09-19,25.8,24.9,43582.03
2017-09-20,26.0,24.5,43587.37
2017-09-21,26.0,24.5,43592.73
2017-09-22,26.2,25.0,43598.09
2017-09-23,26.0,25.1,43603.46
2017-09-24,26.0,25.6,43608.83
