latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-4.042179,39.82885,0.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2018-10-01,25.5,25.0,43711.89
2018-10-02,25.6,25.1,43725.34
2018-10-03,25.5,25.1,43738.80
2018-10-04,25.8,24.8,43752.25
2018-10-05,26.0,24.9,43765.66
2018-10-06,25.8,24.9,43779.05
2018-10-07,25.8,25.2,43792.40
2018-10-08,25.9,25.2,43805.70
2018-10-09,26.0,25.4,43818.93
2018-10-10,26.0,24.4,43832.09
2018-10-11,26.0,25.5,43845.18
2018-10-12,26.0,24.6,43858.31
2018-10-13,25.9,25.4,43871.47
2018-10-14,26.1,24.4,43884.67
2018-10-15,26.0,25.3,43897.89
2018-10-16,26.2,25.4,43911.13
2018-10-17,26.5,24.9,43924.37
2018-10-18,26.7,24.6,43937.60
2018-10-19,26.8,25.9,43950.80
2018-10-20,26.9,25.9,43963.98
2018-10-21,26.6,26.0,43977.12
2018-10-22,26.8,25.1,43990.20
2018-10-23,26.7,25.5,44003.21
2018-10-24,26.7,23.1,44016.15
2018-10-25,25.4,23.6,44029.00
2018-10-26,26.1,24.4,44041.75
2018-10-27,26.2,24.9,44054.38
2018-10-28,26.1,24.9,44066.88
2018-10-29,26.1,25.5,44079.23
2018-10-30,26.1,25.0,44091.45
2018-10-31,26.4,25.5,44103.50
2018-11-01,26.6,24.5,44115.50
2018-11-02,27.0,25.4,44127.48
2018-11-03,26.6,25.9,44139.41
2018-11-04,26.5,25.5,44151.29
2018-11-05,26.6,25.5,44163.10
2018-11-06,26.9,25.8,44174.82
2018-11-07,27.1,25.4,44186.46
2018-11-08,27.4,25.9,44197.98
2018-11-09,26.6,24.6,44209.39
2018-11-10,27.1,25.2,44220.65
2018-11-11,26.8,25.4,44231.77
2018-11-12,26.9,26.0,44242.73
2018-11-13,27.0,25.6,44253.50
2018-11-14,26.7,25.5,44264.09
2018-11-15,26.9,26.0,44274.46
2018-11-16,26.8,25.3,44284.61
2018-11-17,27.2,25.5,44294.51
2018-11-18,27.1,25.3,44304.16
2018-11-19,27.2,25.0,44313.55
2018-11-20,27.0,25.3,44322.66
2018-11-21,27.5,25.5,44331.59
2018-11-22,27.4,25.5,44340.36
2018-11-23,27.5,26.1,44348.95
2018-11-24,27.8,26.9,44357.36
2018-11-25,27.5,25.5,44365.59
2018-11-26,27.5,26.5,44373.59
2018-11-27,27.6,26.0,44381.39
2018-11-28,27.8,25.9,44388.95
2018-11-29,27.6,26.5,44396.27
2018-11-30,27.5,26.0,44403.33
2018-12-01,28.0,26.1,44410.13
2018-12-02,27.3,26.0,44416.66
2018-12-03,27.8,26.1,44422.89
2018-12-04,27.6,26.5,44428.83
2018-12-05,28.0,26.5,44434.45
2018-12-06,28.0,26.5,44439.74
2018-12-07,28.1,26.7,44444.70
2018-12-08,28.0,26.2,44449.31
2018-12-09,28.1,25.4,44453.56
2018-12-10,28.4,24.4,44457.45
2018-12-11,28.4,24.3,44461.01
2018-12-12,28.3,26.0,44464.26
2018-12-13,28.0,26.0,44467.20
2018-12-14,28.0,26.0,44469.84
2018-12-15,28.1,26.4,44472.15
2018-12-16,28.1,26.0,44474.14
2018-12-17,28.1,25.8,44475.82
2018-12-18,28.1,26.9,44477.18
2018-12-19,28.3,26.2,44478.20
2018-12-20,28.2,27.2,44478.91
2018-12-21,28.0,27.5,44479.28
2018-12-22,28.0,27.1,44479.33
2018-12-23,27.7,26.6,44479.04
2018-12-24,27.8,27.3,44478.43
2018-12-25,27.6,26.9,44477.48
2018-12-26,27.5,26.8,44476.19
2018-12-27,27.1,26.5,44474.57
2018-12-28,27.2,25.8,44472.62
2018-12-29,27.6,26.3,44470.33
2018-12-30,27.6,26.0,44467.70
2018-12-31,27.6,26.4,44464.70
2019-01-01,28.1,26.3,44461.33
2019-01-02,28.5,25.2,44457.61
2019-01-03,28.8,27.3,44453.53
2019-01-04,28.5,26.1,44449.12
2019-01-05,28.2,27.4,44444.38
2019-01-06,28.0,26.6,44439.31
2019-01-07,28.2,27.2,44433.94
2019-01-08,28.4,27.5,44428.27
2019-01-09,28.2,26.7,44422.31
2019-01-10,27.9,26.8,44416.07
2019-01-11,27.9,26.9,44409.56
2019-01-12,27.6,26.5,44402.79
2019-01-13,27.5,26.6,44395.78
2019-01-14,27.4,26.5,44388.52
2019-01-15,27.5,25.6,44381.04
2019-01-16,27.8,26.5,44373.32
2019-01-17,28.1,27.0,44365.41
2019-01-18,27.7,26.9,44357.30
2019-01-19,27.6,26.4,44348.98
2019-01-20,27.5,25.8,44340.38
2019-01-21,27.5,25.2,44331.46
2019-01-22,27.2,26.3,44322.27
2019-01-23,27.0,26.1,44312.80
2019-01-24,27.0,25.9,44303.08
2019-01-25,27.0,25.8,44293.12
2019-01-26,27.2,26.3,44282.95
2019-01-27,27.3,26.1,44272.56
2019-01-28,27.1,26.2,44261.98
2019-01-29,27.0,26.3,44251.22
2019-01-30,27.0,25.5,44240.30
2019-01-31,27.3,26.0,44229.23
2019-02-01,27.3,26.1,44218.02
2019-02-02,27.5,25.8,44206.70
2019-02-03,27.5,26.0,44195.26
2019-02-04,27.4,26.3,44183.73
2019-02-05,27.5,26.8,44172.12
2019-02-06,27.4,25.6,44160.43
2019-02-07,27.5,26.6,44148.70
2019-02-08,27.4,26.8,44136.90
2019-02-09,27.5,26.6,44124.93
2019-02-10,27.2,26.2,44112.78
2019-02-11,27.2,26.6,44100.47
2019-02-12,27.3,26.5,44087.99
2019-02-13,27.5,26.6,44075.38
2019-02-14,27.5,26.8,44062.64
2019-02-15,27.6,26.6,44049.79
2019-02-16,28.0,26.7,44036.84
2019-02-17,27.8,27.1,44023.80
2019-02-18,28.3,27.4,44010.70
2019-02-19,28.5,26.9,43997.53
2019-02-20,28.2,27.2,43984.31
2019-02-21,28.2,25.8,43971.06
2019-02-22,28.8,27.5,43957.78
2019-02-23,28.5,26.0,43944.49
2019-02-24,28.6,25.8,43931.20
2019-02-25,28.5,26.5,43917.92
2019-02-26,28.5,27.0,43904.66
2019-02-27,28.4,27.6,43891.43
2019-02-28,28.1,27.3,43878.24
2019-03-01,28.5,27.0,43864.97
2019-03-02,28.9,26.8,43851.61
2019-03-03,28.8,26.5,43838.18
2019-03-04,29.4,27.9,43824.67
2019-03-05,29.1,27.7,43811.11
2019-03-06,29.0,27.9,43797.50
2019-03-07,28.9,27.5,43783.86
2019-03-08,28.5,28.0,43770.19
2019-03-09,28.4,27.6,43756.50
2019-03-10,28.3,27.0,43742.81
2019-03-11,28.0,26.5,43729.13
2019-03-12,28.0,27.0,43715.46
2019-03-13,27.9,27.0,43701.81
2019-03-14,28.0,26.5,43688.20
2019-03-15,28.0,26.9,43674.64
2019-03-16,28.0,27.0,43661.12
2019-03-17,28.4,26.9,43647.67
2019-03-18,28.1,27.2,43634.29
2019-03-19,28.0,27.0,43620.99
2019-03-20,28.0,27.1,43607.77
2019-03-21,28.0,27.4,43594.54
2019-03-22,28.0,27.2,43581.27
2019-03-23,28.0,27.2,43567.98
2019-03-24,27.8,27.1,43554.68
2019-03-25,28.0,26.5,43541.38
2019-03-26,28.4,26.0,43528.08
2019-03-27,28.6,27.7,43514.79
2019-03-28,28.9,26.9,43501.53
2019-03-29,28.9,26.5,43488.30
2019-03-30,29.4,27.6,43475.11
2019-03-31,29.1,27.1,43461.96
2019-04-01,28.9,26.4,43448.88
2019-04-02,29.1,26.2,43435.85
2019-04-03,29.0,26.5,43422.91
2019-04-04,28.9,26.0,43410.04
2019-04-05,29.1,26.8,43397.27
2019-04-06,29.4,27.5,43384.59
2019-04-07,29.2,28.0,43372.03
2019-04-08,29.0,26.7,43359.58
2019-04-09,28.6,26.2,43347.25
2019-04-10,28.9,26.5,43334.94
2019-04-11,27.9,26.2,43322.66
2019-04-12,28.5,26.3,43310.39
2019-04-13,28.5,26.3,43298.17
2019-04-14,29.1,27.7,43285.98
2019-04-15,29.0,27.5,43273.84
2019-04-16,29.2,27.2,43261.76
2019-04-17,29.1,28.6,43249.74
2019-04-18,29.0,26.8,43237.80
2019-04-19,28.6,26.5,43225.94
2019-04-20,28.5,26.6,43214.18
2019-04-21,28.8,26.8,43202.51
2019-04-22,28.7,26.5,43190.96
2019-04-23,28.9,26.8,43179.52
2019-04-24,29.2,27.9,43168.21
2019-04-25,29.4,28.2,43157.04
2019-04-26,29.2,27.9,43146.02
2019-04-27,29.0,26.7,43135.14
2019-04-28,28.6,26.4,43124.44
2019-04-29,28.5,26.5,43113.90
2019-04-30,28.5,26.3,43103.44
2019-05-01,28.6,26.0,43093.06
2019-05-02,28.6,26.8,43082.75
2019-05-03,28.1,26.3,43072.54
2019-05-04,27.8,26.6,43062.43
2019-05-05,27.4,25.9,43052.42
2019-05-06,27.7,26.0,43042.53
2019-05-07,27.4,26.0,43032.77
2019-05-08,26.6,25.6,43023.12
2019-05-09,26.8,25.0,43013.63
2019-05-10,27.5,25.4,43004.29
2019-05-11,26.7,25.6,42995.10
2019-05-12,26.6,25.6,42986.08
2019-05-13,26.6,25.6,42977.24
2019-05-14,27.8,25.5,42968.59
2019-05-15,28.0,25.8,42960.13
2019-05-16,27.5,26.0,42951.88
2019-05-17,26.6,25.3,42943.84
2019-05-18,27.2,25.1,42936.03
2019-05-19,26.5,25.3,42928.45
2019-05-20,27.3,25.2,42921.03
2019-05-21,26.8,25.2,42913.76
2019-05-22,26.2,25.0,42906.66
2019-05-23,26.0,24.2,42899.71
2019-05-24,26.6,23.5,42892.95
2019-05-25,26.5,24.9,42886.36
2019-05-26,26.5,24.6,42879.96
2019-05-27,26.6,24.8,42873.76
2019-05-28,27.8,25.5,42867.75
2019-05-29,27.4,25.7,42861.95
2019-05-30,27.2,25.1,42856.36
2019-05-31,27.0,25.6,42851.00
2019-06-01,27.3,26.3,42845.86
2019-06-02,27.3,26.1,42840.95
2019-06-03,27.2,25.9,42836.28
2019-06-04,27.1,26.3,42831.86
2019-06-05,27.1,26.0,42827.70
2019-06-06,27.0,25.8,42823.79
2019-06-07,26.5,25.5,42820.14
2019-06-08,27.1,25.4,42816.78
2019-06-09,27.2,25.5,42813.65
2019-06-10,27.2,25.4,42810.76
2019-06-11,26.8,25.2,42808.11
2019-06-12,26.9,24.9,42805.69
2019-06-13,26.9,25.1,42803.51
2019-06-14,26.6,24.8,42801.57
2019-06-15,26.9,25.5,42799.88
2019-06-16,26.5,24.9,42798.43
2019-06-17,26.2,24.6,42797.23
2019-06-18,26.4,24.5,42796.27
2019-06-19,26.6,25.0,42795.55
2019-06-20,26.5,25.0,42795.09
2019-06-21,26.6,25.5,42794.87
2019-06-22,26.4,25.2,42794.89
2019-06-23,26.5,25.5,42795.18
2019-06-24,26.5,25.9,42795.71
2019-06-25,26.4,26.0,42796.49
2019-06-26,26.6,25.0,42797.52
2019-06-27,26.8,25.5,42798.81
2019-06-28,26.7,25.2,42800.35
2019-06-29,26.6,25.1,42802.16
2019-06-30,26.5,24.8,42804.25
2019-07-01,26.2,25.0,42806.59
2019-07-02,26.2,25.0,42809.21
2019-07-03,26.4,25.4,42812.07
2019-07-04,26.2,25.2,42815.19
2019-07-05,26.1,24.8,42818.55
2019-07-06,26.2,24.9,42822.16
2019-07-07,26.2,25.1,42825.99
2019-07-08,26.2,25.0,42830.06
2019-07-09,26.2,24.9,42834.35
2019-07-10,26.4,25.9,42838.86
2019-07-11,26.5,24.5,42843.58
2019-07-12,26.1,24.2,42848.51
2019-07-13,26.3,25.6,42853.64
2019-07-14,26.0,24.5,42858.97
2019-07-15,25.8,24.0,42864.50
2019-07-16,25.5,23.6,42870.20
2019-07-17,26.0,23.2,42876.09
2019-07-18,25.7,23.5,42882.16
2019-07-19,25.7,23.3,42888.48
2019-07-20,25.9,24.7,42895.03
2019-07-21,26.0,25.0,42901.82
2019-07-22,26.2,25.5,42908.83
2019-07-23,26.0,24.7,42916.06
2019-07-24,25.9,23.9,42923.49
2019-07-25,25.4,24.8,42931.12
2019-07-26,26.0,24.5,42938.95
2019-07-27,25.8,24.0,42946.95
2019-07-28,25.6,24.0,42955.12
2019-07-29,25.5,24.5,42963.46
2019-07-30,25.5,24.5,42971.95
2019-07-31,25.5,24.7,42980.59
2019-08-01,25.4,24.2,42989.37
2019-08-02,25.6,24.1,42998.28
2019-08-03,25.4,24.1,43007.30
2019-08-04,25.2,24.3,43016.45
2019-08-05,25.5,24.4,43025.69
2019-08-06,25.6,24.8,43035.04
2019-08-07,25.8,24.7,43044.48
2019-08-08,25.3,24.5,43054.09
2019-08-09,25.3,24.5,43063.90
2019-08-10,25.7,24.5,43073.87
2019-08-11,25.5,24.9,43084.00
2019-08-12,25.5,24.2,43094.30
2019-08-13,25.6,24.3,43104.73
2019-08-14,25.4,24.5,43115.31
2019-08-15,25.5,24.0,43126.01
2019-08-16,25.5,24.1,43136.83
2019-08-17,25.4,23.2,43147.76
2019-08-18,25.5,24.7,43158.79
2019-08-19,25.5,24.9,43169.92
2019-08-20,25.8,24.0,43181.13
2019-08-21,25.6,24.5,43192.41
2019-08-22,25.6,24.5,43203.77
2019-08-23,25.3,24.3,43215.18
2019-08-24,25.6,24.4,43226.64
2019-08-25,25.0,23.5,43238.15
2019-08-26,25.4,23.7,43249.69
2019-08-27,25.0,24.5,43261.27
2019-08-28,25.4,24.1,43272.97
2019-08-29,25.4,24.0,43284.80
2019-08-30,25.4,24.5,43296.75
2019-08-31,25.5,24.5,43308.81
2019-09-01,25.4,24.8,43320.98
2019-09-02,25.5,24.9,43333.24
2019-09-03,25.6,24.5,43345.59
2019-09-04,25.5,25.0,43358.02
2019-09-05,25.7,24.8,43370.52
2019-09-06,25.6,25.0,43383.08
2019-09-07,25.9,24.5,43395.70
2019-09-08,25.6,24.6,43408.37
2019-09-09,25.6,24.0,43421.07
2019-09-10,25.5,24.1,43433.81
2019-09-11,25.5,24.2,43446.57
2019-09-12,25.4,24.5,43459.34
2019-09-13,25.7,24.4,43472.13
2019-09-14,25.5,24.1,43484.91
2019-09-15,25.7,24.7,43497.68
2019-09-16,25.5,25.0,43510.45
2019-09-17,25.5,25.0,43523.29
2019-09-18,25.7,24.8,43536.23
2019-09-19,26.2,25.4,43549.25
2019-09-20,25.5,24.5,43562.35
2019-09-21,25.8,24.8,43575.51
2019-09-22,25.9,25.1,43588.73
2019-09-23,25.9,24.7,43602.01
2019-09-24,25.9,25.1,43615.32
2019-09-25,26.0,24.4,43628.67
2019-09-26,26.3,24.5,43642.05
2019-09-27,26.0,25.3,43655.43
2019-09-28,25.8,24.6,43668.83
2019-09-29,26.0,25.2,43682.23
2019-09-30,26.0,25.2,43695.61
2019-10-01,25.8,24.4,43708.98
2019-10-02,26.5,25.4,43722.32
2019-10-03,25.6,24.2,43735.62
2019-10-04,26.2,24.1,43748.88
2019-10-05,25.6,24.4,43762.08
2019-10-06,26.2,24.5,43775.23
2019-10-07,26.2,24.9,43788.41
2019-10-08,26.1,24.4,43801.66
2019-10-09,25.8,24.4,43814.95
2019-10-10,26.4,24.5,43828.28
2019-10-11,26.5,24.9,43841.63
2019-10-12,25.6,24.7,43855.00
2019-10-13,26.0,24.6,43868.38
2019-10-14,26.6,25.5,43881.75
2019-10-15,26.5,25.8,43895.12
2019-10-16,26.3,24.8,43908.45
2019-10-17,25.9,24.8,43921.75
2019-10-18,26.1,24.5,43935.00
2019-10-19,26.8,25.0,43948.20
2019-10-20,26.6,25.0,43961.32
2019-10-21,26.5,25.2,43974.37
2019-10-22,26.9,25.4,43987.32
2019-10-23,26.7,25.5,44000.17
2019-10-24,26.2,25.0,44012.90
2019-10-25,26.9,25.1,44025.51
2019-10-26,27.4,25.6,44037.98
2019-10-27,26.5,25.0,44050.44
2019-10-28,27.0,25.0,44062.89
2019-10-29,27.2,25.5,44075.32
2019-10-30,27.5,25.8,44087.73
2019-10-31,27.1,25.5,44100.09
2019-11-01,27.4,26.2,44112.39
2019-11-02,26.8,25.8,44124.62
2019-11-03,27.4,24.9,44136.79
2019-11-04,27.3,25.9,44148.85
2019-11-05,27.4,25.9,44160.80
2019-11-06,27.1,25.4,44172.64
2019-11-07,27.4,24.7,44184.34
2019-11-08,27.4,25.8,44195.89
2019-11-09,26.5,25.5,44207.28
2019-11-10,27.0,25.4,44218.49
2019-11-11,27.8,25.3,44229.50
2019-11-12,26.6,25.2,44240.31
2019-11-13,26.9,25.5,44250.89
2019-11-14,27.8,25.6,44261.23
2019-11-15,27.9,26.0,44271.34
2019-11-16,27.7,27.0,44281.30
2019-11-17,27.8,26.1,44291.15
2019-11-18,27.6,27.0,44300.86
2019-11-19,27.5,25.6,44310.42
2019-11-20,27.4,25.4,44319.82
2019-11-21,27.5,25.9,44329.05
2019-11-22,28.0,25.9,44338.11
2019-11-23,27.8,25.5,44346.95
2019-11-24,27.5,25.6,44355.59
2019-11-25,27.7,25.2,44364.01
2019-11-26,28.5,26.0,44372.19
2019-11-27,27.8,25.5,44380.12
2019-11-28,28.0,26.8,44387.79
2019-11-29,27.9,26.0,44395.18
2019-11-30,28.0,26.4,44402.28
2019-12-01,27.5,25.5,44409.08
2019-12-02,27.9,25.3,44415.55
2019-12-03,28.2,26.8,44421.70
2019-12-04,28.1,26.6,44427.50
2019-12-05,27.8,26.2,44432.95
2019-12-06,28.0,25.5,44438.11
2019-12-07,28.4,26.1,44443.00
2019-12-08,29.1,27.0,44447.61
2019-12-09,28.0,25.0,44451.94
2019-12-10,28.4,25.8,44455.97
2019-12-11,28.1,25.8,44459.71
2019-12-12,28.1,26.2,44463.14
2019-12-13,28.2,26.1,44466.27
2019-12-14,28.1,26.0,44469.09
2019-12-15,28.1,26.1,44471.59
2019-12-16,28.4,26.5,44473.77
2019-12-17,28.2,26.0,44475.62
2019-12-18,27.5,25.5,44477.15
2019-12-19,28.5,26.4,44478.34
2019-12-20,28.5,27.0,44479.18
2019-12-21,27.4,25.1,44479.68
2019-12-22,28.1,25.5,44479.84
2019-12-23,27.6,26.0,44479.64
2019-12-24,28.2,26.2,44479.09
2019-12-25,28.0,26.1,44478.18
2019-12-26,28.4,26.4,44476.90
2019-12-27,28.2,26.5,44475.25
2019-12-28,28.1,27.0,44473.24
2019-12-29,28.1,27.5,44470.88
2019-12-30,28.0,27.1,44468.18
2019-12-31,28.0,27.1,44465.14
2020-01-01,27.9,26.7,44461.76
2020-01-02,28.0,27.3,44458.07
2020-01-03,28.0,27.2,44454.05
2020-01-04,27.9,27.1,44449.73
2020-01-05,28.0,26.6,44445.10
2020-01-06,28.3,27.5,44440.18
2020-01-07,28.5,26.6,44434.97
2020-01-08,28.1,26.3,44429.48
2020-01-09,28.1,26.5,44423.73
2020-01-10,28.5,25.4,44417.70
2020-01-11,28.5,26.4,44411.43
2020-01-12,28.5,25.5,44404.89
2020-01-13,28.2,26.3,44398.13
2020-01-14,28.8,26.3,44391.11
2020-01-15,28.5,26.2,44383.78
2020-01-16,28.1,26.6,44376.11
2020-01-17,28.0,26.5,44368.14
2020-01-18,28.0,26.5,44359.87
2020-01-19,28.0,26.6,44351.31
2020-01-20,28.1,26.5,44342.49
2020-01-21,27.9,26.8,44333.41
2020-01-22,28.0,26.7,44324.10
2020-01-23,28.0,27.0,44314.56
2020-01-24,27.9,26.9,44304.82
2020-01-25,27.8,27.0,44294.88
2020-01-26,27.6,26.8,44284.75
2020-01-27,27.5,26.5,44274.46
2020-01-28,27.6,25.5,44264.01
2020-01-29,27.5,27.0,44253.43
2020-01-30,27.5,26.0,44242.71
2020-01-31,27.5,26.5,44231.88
2020-02-01,27.6,25.6,44220.95
2020-02-02,27.9,25.5,44209.93
2020-02-03,27.6,26.1,44198.82
2020-02-04,28.0,26.6,44187.50
2020-02-05,27.8,26.5,44175.98
2020-02-06,27.8,26.8,44164.25
2020-02-07,27.8,26.2,44152.34
2020-02-08,27.9,27.0,44140.27
2020-02-09,27.9,26.9,44128.04
2020-02-10,28.0,27.1,44115.67
2020-02-11,28.2,26.8,44103.18
2020-02-12,28.3,27.6,44090.57
2020-02-13,28.4,27.5,44077.87
2020-02-14,28.5,26.6,44065.09
2020-02-15,28.2,27.4,44052.23
2020-02-16,28.1,26.6,44039.32
2020-02-17,28.1,27.5,44026.36
2020-02-18,28.3,27.1,44013.37
2020-02-19,28.4,26.9,44000.36
2020-02-20,28.8,27.7,43987.34
2020-02-21,28.7,28.0,43974.32
2020-02-22,28.6,28.1,43961.32
2020-02-23,28.6,27.6,43948.33
2020-02-24,28.5,27.8,43935.24
2020-02-25,28.5,27.0,43922.05
2020-02-26,28.9,27.4,43908.75
2020-02-27,29.2,27.8,43895.38
2020-02-28,29.0,27.4,43881.92
2020-02-29,29.2,27.5,43868.41
2020-03-01,29.7,27.8,43854.83
2020-03-02,29.8,26.7,43841.22
2020-03-03,29.8,26.4,43827.58
2020-03-04,29.0,26.3,43813.92
2020-03-05,29.6,27.5,43800.25
2020-03-06,29.6,28.0,43786.58
2020-03-07,29.5,27.9,43772.92
2020-03-08,30.2,28.5,43759.28
2020-03-09,29.2,27.0,43745.68
2020-03-10,29.0,26.9,43732.11
2020-03-11,29.2,26.8,43718.60
2020-03-12,29.5,28.1,43705.15
2020-03-13,29.6,27.7,43691.77
2020-03-14,29.0,26.7,43678.45
2020-03-15,29.5,27.8,43665.11
2020-03-16,29.6,28.6,43651.73
2020-03-17,29.4,27.1,43638.30
2020-03-18,28.5,26.6,43624.86
2020-03-19,28.8,26.8,43611.40
2020-03-20,28.8,26.6,43597.93
2020-03-21,29.2,27.5,43584.46
2020-03-22,29.1,26.6,43571.01
2020-03-23,28.7,26.0,43557.57
2020-03-24,28.1,26.5,43544.17
2020-03-25,29.0,26.2,43530.80
2020-03-26,29.1,26.2,43517.48
2020-03-27,28.4,25.6,43504.21
2020-03-28,29.3,26.5,43491.00
2020-03-29,29.4,26.6,43477.88
2020-03-30,29.4,26.4,43464.82
2020-03-31,29.5,26.8,43451.86
2020-04-01,29.9,27.8,43439.01
2020-04-02,29.6,27.4,43426.25
2020-04-03,29.0,26.5,43413.61
2020-04-04,29.2,28.0,43400.98
2020-04-05,28.9,26.0,43388.35
2020-04-06,29.5,27.2,43375.74
2020-04-07,29.6,28.1,43363.15
2020-04-08,29.6,27.5,43350.58
2020-04-09,29.1,26.6,43338.06
2020-04-10,28.2,26.3,43325.57
2020-04-11,27.9,26.2,43313.15
2020-04-12,27.7,25.8,43300.78
2020-04-13,28.5,25.5,43288.49
2020-04-14,28.7,26.6,43276.28
2020-04-15,28.4,26.5,43264.15
2020-04-16,28.4,25.9,43252.12
2020-04-17,28.2,26.7,43240.20
2020-04-18,27.3,25.7,43228.39
2020-04-19,27.2,25.6,43216.70
2020-04-20,27.8,25.9,43205.15
2020-04-21,28.9,25.9,43193.74
2020-04-22,28.2,25.6,43182.47
2020-04-23,27.8,25.6,43171.36
2020-04-24,28.3,26.2,43160.32
2020-04-25,27.8,25.8,43149.34
2020-04-26,28.7,26.1,43138.41
2020-04-27,27.3,26.0,43127.56
2020-04-28,26.6,25.9,43116.80
2020-04-29,27.2,25.6,43106.12
2020-04-30,27.1,25.8,43095.54
2020-05-01,27.6,25.9,43085.07
2020-05-02,27.6,25.8,43074.71
2020-05-03,28.0,25.8,43064.48
2020-05-04,28.2,26.2,43054.37
2020-05-05,27.6,25.9,43044.42
2020-05-06,26.4,25.6,43034.61
2020-05-07,26.9,25.5,43024.97
2020-05-08,28.1,25.9,43015.50
2020-05-09,28.1,25.9,43006.20
2020-05-10,27.9,25.7,42997.10
2020-05-11,26.9,24.6,42988.20
2020-05-12,26.8,25.9,42979.50
2020-05-13,28.0,26.1,42971.01
2020-05-14,28.0,26.4,42962.67
2020-05-15,27.6,25.8,42954.45
2020-05-16,27.5,26.5,42946.38
2020-05-17,27.5,25.9,42938.45
2020-05-18,27.9,26.0,42930.67
2020-05-19,27.4,24.2,42923.05
2020-05-20,26.0,25.0,42915.60
2020-05-21,26.6,24.8,42908.32
2020-05-22,27.0,24.9,42901.23
2020-05-23,27.1,25.1,42894.33
2020-05-24,27.1,25.6,42887.62
2020-05-25,26.8,25.2,42881.12
2020-05-26,26.9,25.1,42874.84
2020-05-27,27.6,26.0,42868.77
2020-05-28,27.5,26.0,42862.94
2020-05-29,27.5,26.2,42857.34
2020-05-30,27.3,26.0,42851.98
2020-05-31,27.5,25.9,42846.88
2020-06-01,27.1,25.3,42842.04
2020-06-02,26.2,24.9,42837.46
2020-06-03,27.1,25.0,42833.11
2020-06-04,27.2,26.1,42828.96
2020-06-05,27.0,25.9,42825.05
2020-06-06,26.9,25.1,42821.35
2020-06-07,26.8,24.7,42817.89
2020-06-08,27.0,24.7,42814.64
2020-06-09,26.6,25.1,42811.63
2020-06-10,26.6,25.1,42808.86
2020-06-11,26.9,25.2,42806.32
2020-06-12,26.6,25.2,42804.02
2020-06-13,26.9,25.9,42801.97
2020-06-14,26.5,24.7,42800.16
2020-06-15,26.5,25.2,42798.61
2020-06-16,26.9,25.1,42797.29
2020-06-17,26.9,24.9,42796.23
2020-06-18,26.4,24.6,42795.43
2020-06-19,26.5,24.3,42794.89
2020-06-20,26.6,25.5,42794.61
2020-06-21,26.6,25.6,42794.58
2020-06-22,26.5,25.4,42794.83
2020-06-23,26.2,24.5,42795.34
2020-06-24,25.8,24.6,42796.12
2020-06-25,26.1,24.0,42797.17
2020-06-26,26.4,24.6,42798.48
2020-06-27,26.2,25.1,42800.05
2020-06-28,26.1,24.5,42801.87
2020-06-29,26.4,25.4,42803.94
2020-06-30,26.0,24.1,42806.26
2020-07-01,26.0,25.0,42808.82
2020-07-02,26.0,24.3,42811.62
2020-07-03,25.9,25.0,42814.66
2020-07-04,25.7,24.2,42817.92
2020-07-05,26.0,24.3,42821.41
2020-07-06,26.0,25.0,42825.13
2020-07-07,26.0,24.8,42829.07
2020-07-08,25.9,24.7,42833.22
2020-07-09,26.1,24.3,42837.58
2020-07-10,26.1,25.0,42842.15
2020-07-11,25.9,23.9,42846.92
2020-07-12,25.6,24.5,42851.90
2020-07-13,25.7,24.9,42857.13
2020-07-14,25.9,24.9,42862.62
2020-07-15,25.9,25.2,42868.35
2020-07-16,26.2,23.6,42874.32
2020-07-17,25.9,23.2,42880.52
2020-07-18,25.9,24.4,42886.94
2020-07-19,25.5,24.0,42893.58
2020-07-20,25.3,23.8,42900.42
2020-07-21,25.6,23.5,42907.45
2020-07-22,25.5,24.1,42914.68
2020-07-23,25.5,24.2,42922.09
2020-07-24,25.5,24.3,42929.67
2020-07-25,25.6,23.9,42937.41
2020-07-26,25.7,23.5,42945.32
2020-07-27,25.6,24.2,42953.37
2020-07-28,25.5,23.9,42961.55
2020-07-29,25.6,23.9,42969.88
2020-07-30,25.2,24.1,42978.33
2020-07-31,25.6,24.0,42986.90
2020-08-01,25.2,24.0,42995.59
2020-08-02,25.1,23.2,43004.47
2020-08-03,25.2,23.1,43013.55
2020-08-04,25.2,23.8,43022.82
2020-08-05,25.2,24.2,43032.26
2020-08-06,24.8,24.0,43041.88
2020-08-07,25.1,23.8,43051.66
2020-08-08,25.5,24.0,43061.59
2020-08-09,25.2,23.4,43071.67
2020-08-10,24.7,24.2,43081.88
2020-08-11,25.0,24.0,43092.21
2020-08-12,25.0,24.2,43102.66
2020-08-13,25.0,24.1,43113.22
2020-08-14,25.0,24.3,43123.88
2020-08-15,25.2,24.4,43134.62
2020-08-16,24.9,23.9,43145.45
2020-08-17,25.1,23.5,43156.35
2020-08-18,25.3,24.1,43167.32
2020-08-19,25.2,24.0,43178.35
2020-08-20,25.3,23.8,43189.42
2020-08-21,25.3,24.3,43200.55
2020-08-22,25.2,24.3,43211.80
2020-08-23,24.9,23.2,43223.20
2020-08-24,25.1,24.2,43234.73
