latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-0.8787346,41.674526,27.0,7200,Europe/Berlin,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2024-02-01,34.8,25.0,43749.20
2024-02-02,35.5,23.8,43746.34
2024-02-03,35.5,24.0,43743.43
2024-02-04,36.1,25.7,43740.46
2024-02-05,35.0,25.8,43737.45
2024-02-06,34.2,24.6,43734.40
2024-02-07,34.7,24.4,43731.31
2024-02-08,36.0,25.3,43728.20
2024-02-09,35.6,25.2,43725.05
2024-02-10,34.4,25.5,43721.89
2024-02-11,34.9,25.1,43718.70
2024-02-12,36.1,25.1,43715.49
2024-02-13,35.8,25.7,43712.27
2024-02-14,36.7,25.2,43709.05
2024-02-15,36.4,25.9,43705.82
2024-02-16,35.6,26.6,43702.59
2024-02-17,35.0,26.5,43699.37
2024-02-18,37.2,25.2,43696.14
2024-02-19,36.7,25.7,43692.93
2024-02-20,36.6,26.0,43689.73
2024-02-21,36.1,25.3,43686.54
2024-02-22,36.3,26.0,43683.36
2024-02-23,35.8,25.8,43680.18
2024-02-24,36.2,25.5,43676.98
2024-02-25,36.3,24.1,43673.76
2024-02-26,36.9,26.4,43670.54
2024-02-27,36.5,26.1,43667.31
2024-02-28,34.3,26.7,43664.08
2024-02-29,35.5,25.4,43660.84
2024-03-01,35.1,25.5,43657.61
2024-03-02,37.4,25.4,43654.39
2024-03-03,36.7,25.0,43651.18
2024-03-04,35.5,25.8,43647.97
2024-03-05,35.6,27.0,43644.79
2024-03-06,36.3,25.6,43641.61
2024-03-07,34.0,25.5,43638.46
2024-03-08,36.5,25.2,43635.32
2024-03-09,36.4,25.7,43632.21
2024-03-10,36.5,24.0,43629.13
2024-03-11,36.3,25.7,43626.07
2024-03-12,36.3,23.9,43623.05
2024-03-13,35.9,26.5,43620.05
2024-03-14,37.3,25.3,43617.06
2024-03-15,37.0,26.6,43614.07
2024-03-16,37.7,25.5,43611.10
2024-03-17,36.4,25.8,43608.13
2024-03-18,36.3,26.3,43605.17
2024-03-19,35.6,25.7,43602.22
2024-03-20,35.8,25.9,43599.29
2024-03-21,35.8,25.4,43596.37
2024-03-22,35.0,25.1,43593.48
2024-03-23,36.1,25.4,43590.61
2024-03-24,34.9,25.7,43587.75
2024-03-25,34.9,25.8,43584.93
2024-03-26,37.4,25.0,43582.12
2024-03-27,36.3,26.7,43579.35
2024-03-28,36.7,26.0,43576.61
2024-03-29,35.8,26.0,43573.89
2024-03-30,35.2,26.1,43571.21
2024-03-31,30.8,26.2,43568.57
2024-04-01,33.6,24.6,43565.96
2024-04-02,34.2,24.4,43563.38
2024-04-03,32.8,24.9,43560.82
2024-04-04,31.2,23.5,43558.28
2024-04-05,32.2,23.7,43555.75
2024-04-06,32.0,24.1,43553.24
2024-04-07,33.4,24.8,43550.75
2024-04-08,34.7,25.1,43548.28
2024-04-09,32.8,24.9,43545.83
2024-04-10,34.4,25.0,43543.41
2024-04-11,33.4,25.7,43541.01
2024-04-12,33.5,24.7,43538.63
2024-04-13,33.0,25.4,43536.29
2024-04-14,32.3,25.2,43533.97
2024-04-15,31.7,24.7,43531.69
2024-04-16,32.5,24.4,43529.44
2024-04-17,32.4,24.8,43527.22
2024-04-18,31.0,25.4,43525.04
2024-04-19,30.2,24.7,43522.89
2024-04-20,31.1,24.9,43520.78
2024-04-21,30.7,25.0,43518.71
2024-04-22,32.6,24.8,43516.68
2024-04-23,32.8,24.7,43514.66
2024-04-24,33.0,25.1,43512.68
2024-04-25,30.8,25.0,43510.71
2024-04-26,29.0,23.6,43508.77
2024-04-27,31.7,24.3,43506.84
2024-04-28,31.4,25.7,43504.95
2024-04-29,32.4,25.2,43503.09
2024-04-30,33.4,25.7,43501.25
2024-05-01,33.3,26.2,43499.44
2024-05-02,34.2,26.2,43497.66
2024-05-03,33.5,26.7,43495.91
2024-05-04,32.1,26.3,43494.19
2024-05-05,32.0,25.7,43492.51
2024-05-06,31.4,25.5,43490.87
2024-05-07,30.0,24.9,43489.26
2024-05-08,31.9,24.8,43487.69
2024-05-09,31.0,24.7,43486.15
2024-05-10,32.4,24.3,43484.66
2024-05-11,31.7,24.2,43483.21
2024-05-12,33.2,24.2,43481.80
2024-05-13,32.3,25.3,43480.41
2024-05-14,33.7,25.5,43479.05
2024-05-15,33.7,25.4,43477.73
2024-05-16,33.7,26.0,43476.43
2024-05-17,34.1,25.2,43475.16
2024-05-18,35.7,25.7,43473.92
2024-05-19,35.7,26.0,43472.71
2024-05-20,35.3,26.4,43471.54
2024-05-21,34.3,26.7,43470.39
2024-05-22,33.3,25.6,43469.28
2024-05-23,26.9,24.1,43468.20
2024-05-24,26.5,23.7,43467.16
2024-05-25,30.4,24.2,43466.16
2024-05-26,30.4,25.1,43465.19
2024-05-27,31.1,24.5,43464.27
2024-05-28,31.0,24.9,43463.38
2024-05-29,30.3,23.7,43462.52
2024-05-30,30.7,24.5,43461.71
2024-05-31,30.8,24.5,43460.95
2024-06-01,31.2,24.2,43460.22
2024-06-02,31.6,23.9,43459.53
2024-06-03,31.9,23.0,43458.88
2024-06-04,31.8,24.3,43458.25
2024-06-05,31.7,23.7,43457.66
2024-06-06,31.6,24.2,43457.11
2024-06-07,31.2,23.7,43456.59
2024-06-08,31.4,24.2,43456.11
2024-06-09,31.6,23.6,43455.66
2024-06-10,31.1,24.4,43455.24
2024-06-11,29.2,23.8,43454.87
2024-06-12,30.8,23.8,43454.52
2024-06-13,31.4,24.2,43454.22
2024-06-14,31.6,23.9,43453.95
2024-06-15,31.5,23.0,43453.72
2024-06-16,32.4,23.5,43453.53
2024-06-17,33.1,24.4,43453.38
2024-06-18,30.0,24.4,43453.26
2024-06-19,31.3,23.6,43453.18
2024-06-20,30.9,23.2,43453.14
2024-06-21,30.2,23.5,43453.14
2024-06-22,31.8,22.9,43453.19
2024-06-23,29.3,24.3,43453.27
2024-06-24,31.8,24.1,43453.38
2024-06-25,32.0,23.2,43453.54
2024-06-26,32.6,23.7,43453.73
2024-06-27,31.9,23.8,43453.97
2024-06-28,31.2,23.8,43454.24
2024-06-29,31.7,23.1,43454.55
2024-06-30,30.5,23.8,43454.89
2024-07-01,32.7,23.9,43455.27
2024-07-02,29.1,24.0,43455.69
2024-07-03,31.3,23.2,43456.14
2024-07-04,31.4,23.3,43456.62
2024-07-05,30.4,22.9,43457.14
2024-07-06,31.8,23.8,43457.70
2024-07-07,32.3,22.5,43458.29
2024-07-08,32.2,23.9,43458.91
2024-07-09,31.6,24.2,43459.57
2024-07-10,30.0,23.6,43460.26
2024-07-11,32.3,22.3,43460.98
2024-07-12,28.5,23.8,43461.74
2024-07-13,29.5,23.4,43462.55
2024-07-14,31.8,22.4,43463.39
2024-07-15,30.7,23.0,43464.27
2024-07-16,31.1,23.9,43465.20
2024-07-17,31.3,23.3,43466.16
2024-07-18,30.6,22.5,43467.15
2024-07-19,31.0,22.2,43468.19
2024-07-20,31.0,22.6,43469.25
2024-07-21,31.3,22.3,43470.36
2024-07-22,31.4,21.9,43471.49
2024-07-23,30.6,22.8,43472.66
2024-07-24,31.3,22.9,43473.86
2024-07-25,31.4,22.9,43475.08
2024-07-26,31.9,23.3,43476.34
2024-07-27,32.1,22.5,43477.63
2024-07-28,32.5,21.9,43478.95
2024-07-29,31.2,22.7,43480.29
2024-07-30,32.7,22.7,43481.66
2024-07-31,32.2,23.0,43483.05
2024-08-01,29.8,23.0,43484.48
2024-08-02,31.5,22.2,43485.95
2024-08-03,31.8,22.6,43487.47
2024-08-04,29.7,22.6,43489.01
2024-08-05,32.2,21.9,43490.60
2024-08-06,32.6,21.9,43492.22
2024-08-07,30.0,24.1,43493.88
2024-08-08,28.7,23.2,43495.57
2024-08-09,32.3,22.1,43497.29
2024-08-10,31.1,23.1,43499.04
2024-08-11,30.8,22.8,43500.82
2024-08-12,33.2,22.2,43502.63
2024-08-13,31.7,23.1,43504.47
2024-08-14,23.5,23.2,43506.34
2024-08-15,NaN,NaN,43508.23
